bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
15	[BUG]  [BUGGY]    wData[p  -  1][j]  =(singularValues[i  -  1]  +  si  *  ei1[j])/  mainBidiagonal[i  -  1];  [CE]  cannot  find  symbol  j  [CONTEXT]  final  double  si  =  secondaryBidiagonal[i];  for  (int  j  =  0;  j  <  p;  ++j)  {  wi[j]  =  (mi  *  ei0[j]  +  si  *  ei1[j])  /  singularValues[j];  }  }  for  (int  j  =  0;  j  <  p;  ++j)  {  wData[p  -  1][j]  =  ei1[j]  *  mainBidiagonal[p  -  1]  /  singularValues[j];  }  for  (int  i  =  p;  i  <  m;  ++i)  {  [BUGGY]    wData[p  -  1][j]  =(singularValues[i  -  1]  +  si  *  ei1[j])/  mainBidiagonal[i  -  1];  [BUGGY]  wData[i]  =  new  double[p];  }  cachedU  =  transformer.getU().multiply(MatrixUtils.createRealMatrix(wData));  }  else  {  final  RealMatrix  e  =  eigenDecomposition.getV().getSubMatrix(0,  m  -  1,  0,  p  -  1);  cachedU  =  transformer.getU().multiply(e);  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getU  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  double  mi  si  double[][]  eData  wData  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.7071067811865475	182	182	2	replace	    wData[p  -  1][j]  =(singularValues[i  -  1]  +  si  *  ei1[j])/  mainBidiagonal[i  -  1];		non-compiled	[CE]  cannot  find  symbol  j	16	None	add
21	[BUG]  [BUGGY]    super(matrix);  [CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;  [CONTEXT]  public  SingularValueDecompositionImpl(final  RealMatrix  matrix)  throws  InvalidMatrixException  {  [BUGGY]    super(matrix);  [BUGGY]  this(matrix,  Math.min(matrix.getRowDimension(),  matrix.getColumnDimension()));  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix)  RealMatrix  matrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  BiDiagonalTransformer  transformer  int  m  n  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.5773502691896258	98	98	2	replace	    super(matrix);		non-compiled	[CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;	18	None	add
22	[BUG]  [BUGGY]    Preconditions.checkNotNull(matrix);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  SingularValueDecompositionImpl(final  RealMatrix  matrix)  throws  InvalidMatrixException  {  [BUGGY]    Preconditions.checkNotNull(matrix);  [BUGGY]  this(matrix,  Math.min(matrix.getRowDimension(),  matrix.getColumnDimension()));  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix)  RealMatrix  matrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  BiDiagonalTransformer  transformer  int  m  n  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.5773502691896258	98	98	2	replace	    Preconditions.checkNotNull(matrix);		non-compiled	[CE]  cannot  find  symbol  Preconditions	18	None	add
23	[BUG]  [BUGGY]    super();  [CE]  call  to  this  must  be  first  statement  in  constructor  [CONTEXT]  public  SingularValueDecompositionImpl(final  RealMatrix  matrix)  throws  InvalidMatrixException  {  [BUGGY]    super();  [BUGGY]  this(matrix,  Math.min(matrix.getRowDimension(),  matrix.getColumnDimension()));  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix)  RealMatrix  matrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  BiDiagonalTransformer  transformer  int  m  n  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.5773502691896258	98	98	2	replace	    super();		non-compiled	[CE]  call  to  this  must  be  first  statement  in  constructor	18	None	add
24	[BUG]  [BUGGY]    Preconditions.checkState(matrix  ==  null);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  SingularValueDecompositionImpl(final  RealMatrix  matrix)  throws  InvalidMatrixException  {  [BUGGY]    Preconditions.checkState(matrix  ==  null);  [BUGGY]  this(matrix,  Math.min(matrix.getRowDimension(),  matrix.getColumnDimension()));  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix)  RealMatrix  matrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  BiDiagonalTransformer  transformer  int  m  n  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.5773502691896258	98	98	2	replace	    Preconditions.checkState(matrix  ==  null);		non-compiled	[CE]  cannot  find  symbol  Preconditions	18	None	add
25	[BUG]  [BUGGY]    Preconditions.checkState(matrix!=  null);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  SingularValueDecompositionImpl(final  RealMatrix  matrix)  throws  InvalidMatrixException  {  [BUGGY]    Preconditions.checkState(matrix!=  null);  [BUGGY]  this(matrix,  Math.min(matrix.getRowDimension(),  matrix.getColumnDimension()));  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix)  RealMatrix  matrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  BiDiagonalTransformer  transformer  int  m  n  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.5773502691896258	98	98	2	replace	    Preconditions.checkState(matrix!=  null);		non-compiled	[CE]  cannot  find  symbol  Preconditions	18	None	add
31	[BUG]  [BUGGY]    eigenDecomposition  =  Mat.sqrt(eigenValues[p  -  1]);  [CE]  cannot  find  symbol  Mat  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    eigenDecomposition  =  Mat.sqrt(eigenValues[p  -  1]);  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    eigenDecomposition  =  Mat.sqrt(eigenValues[p  -  1]);		non-compiled	[CE]  cannot  find  symbol  Mat	2	None	add
32	[BUG]  [BUGGY]    p  =  Math.max(eigenValues[p  -  1]);  [CE]  no  suitable  method  found  for  max(double)  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    p  =  Math.max(eigenValues[p  -  1]);  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    p  =  Math.max(eigenValues[p  -  1]);		non-compiled	[CE]  no  suitable  method  found  for  max(double)	2	None	add
33	[BUG]  [BUGGY]    eigenValues[p]  =  Math.max(eigenValues[p  -  1]);  [CE]  no  suitable  method  found  for  max(double)  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    eigenValues[p]  =  Math.max(eigenValues[p  -  1]);  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    eigenValues[p]  =  Math.max(eigenValues[p  -  1]);		non-compiled	[CE]  no  suitable  method  found  for  max(double)	2	None	add
34	[BUG]  [BUGGY]    eigenDecomposition  =  Mat.sqrt(eigenValues[p  -  1],  p);  [CE]  cannot  find  symbol  Mat  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    eigenDecomposition  =  Mat.sqrt(eigenValues[p  -  1],  p);  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    eigenDecomposition  =  Mat.sqrt(eigenValues[p  -  1],  p);		non-compiled	[CE]  cannot  find  symbol  Mat	2	None	add
35	[BUG]  [BUGGY]    eigenDecomposition  =  Mat.sqrt(eigenValues[p  +  1]);  [CE]  cannot  find  symbol  Mat  [CONTEXT]  mainTridiagonal[i]  =  a  *  a  +  b  *  b;  }  eigenDecomposition  =  new  EigenDecompositionImpl(mainTridiagonal,  secondaryTridiagonal,  MathUtils.SAFE_MIN);  final  double[]  eigenValues  =  eigenDecomposition.getRealEigenvalues();  int  p  =  Math.min(max,  eigenValues.length);  while  ((p  >  0)  &&  (eigenValues[p  -  1]  <=  0))  {  [BUGGY]    eigenDecomposition  =  Mat.sqrt(eigenValues[p  +  1]);  [BUGGY]  --p;  }  singularValues  =  new  double[p];  for  (int  i  =  0;  i  <  p;  ++i)  {  singularValues[i]  =  Math.sqrt(eigenValues[i]);  }  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  <init>  [RETURN_TYPE]  RealMatrix,int)  RealMatrix  matrix  final  int  max  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  matrix  pseudoInverse  double  a  b  BiDiagonalTransformer  transformer  int  i  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	143	143	2	replace	    eigenDecomposition  =  Mat.sqrt(eigenValues[p  +  1]);		non-compiled	[CE]  cannot  find  symbol  Mat	2	None	add
43	[BUG]  [BUGGY]  [FE]  AssertionError  testMath320A  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  [BUGGY]  if(cachedS  ==  null  ||  singularValues!=  null)  {  [BUGGY]    cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	217	217	2	add	if(cachedS  ==  null  ||  singularValues!=  null)  {	if  (cachedS  ==  null)  {  	compilable	  [FE]  AssertionError  testMath320A	3	2
44	[BUG]  [BUGGY]  if(cachedS  ==  null  ||  singularValues!=  null)  {  [FE]  AssertionError  testMath320A  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  [BUGGY]  if(cachedS  ==  null  ||  singularValues!=  null)  {  [BUGGY]    cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	217	217	2	replace	if(cachedS  ==  null  ||  singularValues!=  null)  {	if  (cachedS  ==  null)  {  	compilable	  [FE]  AssertionError  testMath320A	3	2	replace
45	[BUG]  [BUGGY]    [CE]  illegal  start  of  type  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  [BUGGY]    [BUGGY]    cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	217	217	2	replace	  	if  (cachedS  ==  null)  {  	non-compiled	[CE]  illegal  start  of  type	3	None	replace
51	[BUG]  [BUGGY]  [FE]  AssertionError  testMath320A  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  [BUGGY]    RealMatrix  cachedVt  =  getV().transpose();  [BUGGY]  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	283	283	2	add	    RealMatrix  cachedVt  =  getV().transpose();		compilable	  [FE]  AssertionError  testMath320A	10	2
52	[BUG]  [BUGGY]    RealMatrix  cachedVt  =  getV().transpose();  [FE]  AssertionError  testMath320A  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  [BUGGY]    RealMatrix  cachedVt  =  getV().transpose();  [BUGGY]  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	283	283	2	replace	    RealMatrix  cachedVt  =  getV().transpose();		compilable	  [FE]  AssertionError  testMath320A	10	2	add
53	[BUG]  [BUGGY]    RealMatrix  cachedVt  =  getV().remove();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  [BUGGY]    RealMatrix  cachedVt  =  getV().remove();  [BUGGY]  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	283	283	2	replace	    RealMatrix  cachedVt  =  getV().remove();		non-compiled	[CE]  cannot  find  symbol	10	None	add
54	[BUG]  [BUGGY]    final  RealMatrix  cachedVt  =  getV().transpose();  [CE]  cannot  assign  a  value  to  final  variable  cachedVt  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  [BUGGY]    final  RealMatrix  cachedVt  =  getV().transpose();  [BUGGY]  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	283	283	2	replace	    final  RealMatrix  cachedVt  =  getV().transpose();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  cachedVt	10	None	add
55	[BUG]  [BUGGY]    RealMatrix  cachedVt  =  getV().get();  [CE]  cannot  find  symbol  [CONTEXT]  public  RealMatrix  getVT()  throws  InvalidMatrixException  {  [BUGGY]    RealMatrix  cachedVt  =  getV().get();  [BUGGY]  if  (cachedVt  ==  null)  {  cachedVt  =  getV().transpose();  }  return  cachedVt;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getVT  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	283	283	2	replace	    RealMatrix  cachedVt  =  getV().get();		non-compiled	[CE]  cannot  find  symbol	10	None	add
61	[BUG]  [BUGGY]    singleValues  =  MatrixUtils.createRealSingularMatrix(cachedS);  [CE]  cannot  find  symbol  singleValues  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]    singleValues  =  MatrixUtils.createRealSingularMatrix(cachedS);  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	    singleValues  =  MatrixUtils.createRealSingularMatrix(cachedS);		non-compiled	[CE]  cannot  find  symbol  singleValues	6	None	add
62	[BUG]  [BUGGY]    cachedS  =  MatrixUtils.createRealMatrix(nonSingularValues);  [CE]  cannot  find  symbol  nonSingularValues  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]    cachedS  =  MatrixUtils.createRealMatrix(nonSingularValues);  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	    cachedS  =  MatrixUtils.createRealMatrix(nonSingularValues);		non-compiled	[CE]  cannot  find  symbol  nonSingularValues	6	None	add
63	[BUG]  [BUGGY]    singleValues  =  MatrixUtils.createRealSingularMatrix(nonSingular);  [CE]  cannot  find  symbol  singleValues  [CONTEXT]  public  RealMatrix  getS()  throws  InvalidMatrixException  {  if  (cachedS  ==  null)  {    [BUGGY]    singleValues  =  MatrixUtils.createRealSingularMatrix(nonSingular);  [BUGGY]  cachedS  =  MatrixUtils.createRealDiagonalMatrix(singularValues);  }  return  cachedS;  }  [CLASS]  SingularValueDecompositionImpl  1  Solver  [METHOD]  getS  [RETURN_TYPE]  RealMatrix  [VARIABLES]  EigenDecomposition  eigenDecomposition  boolean  nonSingular  double[]  ei0  ei1  eigenValues  mainBidiagonal  mainTridiagonal  secondaryBidiagonal  secondaryTridiagonal  singularValues  suTi  wi  RealMatrix  cachedS  cachedU  cachedUt  cachedV  cachedVt  e  matrix  pseudoInverse  uT  v  BiDiagonalTransformer  transformer  int  i  j  m  max  n  p  	projects/Math76/src/main/java/org/apache/commons/math/linear/SingularValueDecompositionImpl.java	0.8164965809277261	220	220	2	replace	    singleValues  =  MatrixUtils.createRealSingularMatrix(nonSingular);		non-compiled	[CE]  cannot  find  symbol  singleValues	6	None	add
