bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
125	[BUG]  [BUGGY]    final  double[]  x  =  naturalRanking.rank(z);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]    final  double[]  x  =  naturalRanking.rank(z);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	    final  double[]  x  =  naturalRanking.rank(z);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	16	None	add
142	[BUG]  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  U2);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  U2);  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  double[]  x  =  concatenateSamples(x,  U2);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	12	None	add
143	[BUG]  [BUGGY]    final  int  i  =  Math.min(relativeAccuracy  *  Math.abs(x),  absoluteAccuracy);  [CE]  cannot  find  symbol  relativeAccuracy  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  int  i  =  Math.min(relativeAccuracy  *  Math.abs(x),  absoluteAccuracy);  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  int  i  =  Math.min(relativeAccuracy  *  Math.abs(x),  absoluteAccuracy);		non-compiled	[CE]  cannot  find  symbol  relativeAccuracy	12	None	add
144	[BUG]  [BUGGY]    final  int  i  =  Math.min(relativeAccuracy  *  Math.abs(x),  relativeAccuracy);  [CE]  cannot  find  symbol  relativeAccuracy  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  int  i  =  Math.min(relativeAccuracy  *  Math.abs(x),  relativeAccuracy);  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  int  i  =  Math.min(relativeAccuracy  *  Math.abs(x),  relativeAccuracy);		non-compiled	[CE]  cannot  find  symbol  relativeAccuracy	12	None	add
145	[BUG]  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  null);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  null);  [BUGGY]  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	    final  double[]  x  =  concatenateSamples(x,  null);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	12	None	add
162	[BUG]  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y  +  1);  [CE]  bad  operand  types  for  binary  operator  '+'  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y  +  1);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	final  double[]  z  =  concatenateSamples(x,  y  +  1);	final  double[]  z  =  concatenateSamples(x,  y);  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	13	None	replace
163	[BUG]  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y)?  1  :  0;  [CE]  incompatible  types  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y)?  1  :  0;  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	final  double[]  z  =  concatenateSamples(x,  y)?  1  :  0;	final  double[]  z  =  concatenateSamples(x,  y);  	non-compiled	[CE]  incompatible  types	13	None	replace
164	[BUG]  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y)+  1;  [CE]  bad  operand  types  for  binary  operator  '+'  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]  final  double[]  z  =  concatenateSamples(x,  y)+  1;  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	final  double[]  z  =  concatenateSamples(x,  y)+  1;	final  double[]  z  =  concatenateSamples(x,  y);  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	13	None	replace
202	[BUG]  [BUGGY]  ensureDataConfiguration(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  ensureDataConfiguration(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataConfiguration(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
203	[BUG]  [BUGGY]  ensureDataConditionalIndexes(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  ensureDataConditionalIndexes(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataConditionalIndexes(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
204	[BUG]  [BUGGY]  verifyState(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  verifyState(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	verifyState(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
221	[BUG]  [BUGGY]  double  sumRankX  =(u2  <  0.0)?  0  :  u2.doubleValue();  [CE]  cannot  find  symbol  u2  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]  double  sumRankX  =(u2  <  0.0)?  0  :  u2.doubleValue();  [BUGGY]        for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	double  sumRankX  =(u2  <  0.0)?  0  :  u2.doubleValue();	double  sumRankX  =  0;  	non-compiled	[CE]  cannot  find  symbol  u2	17	None	replace
222	[BUG]  [BUGGY]  double  sumRankX  =(u1  <  0.0)?  0  :  u1.doubleValue();  [CE]  cannot  find  symbol  u1  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]  double  sumRankX  =(u1  <  0.0)?  0  :  u1.doubleValue();  [BUGGY]        for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	double  sumRankX  =(u1  <  0.0)?  0  :  u1.doubleValue();	double  sumRankX  =  0;  	non-compiled	[CE]  cannot  find  symbol  u1	17	None	replace
223	[BUG]  [BUGGY]  double  sumRankX  =(u1  <  0.0)?  0  :  u2.doubleValue();  [CE]  cannot  find  symbol  u1  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]  double  sumRankX  =(u1  <  0.0)?  0  :  u2.doubleValue();  [BUGGY]        for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	double  sumRankX  =(u1  <  0.0)?  0  :  u2.doubleValue();	double  sumRankX  =  0;  	non-compiled	[CE]  cannot  find  symbol  u1	17	None	replace
241	[BUG]  [BUGGY]    System.arraycopy(x,  0,  y,  0,  x.length,  y.length);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]    System.arraycopy(x,  0,  y,  0,  x.length,  y.length);  [BUGGY]  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	    System.arraycopy(x,  0,  y,  0,  x.length,  y.length);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	10	None	add
243	[BUG]  [BUGGY]    System.arraycopy(x,  0,  x.length,  y.length);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]    System.arraycopy(x,  0,  x.length,  y.length);  [BUGGY]  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	    System.arraycopy(x,  0,  x.length,  y.length);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	10	None	add
245	[BUG]  [BUGGY]    System.arraycopy(x,  0,  y,  0,  x.length,  y.length);  concatenateSamples(x,  y,  null,  0);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]    System.arraycopy(x,  0,  y,  0,  x.length,  y.length);  concatenateSamples(x,  y,  null,  0);  [BUGGY]  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	    System.arraycopy(x,  0,  y,  0,  x.length,  y.length);  concatenateSamples(x,  y,  null,  0);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	10	None	add
263	[BUG]  [BUGGY]  System.arraycopy(x,  0,  xx,  0,  x.length);  [CE]  cannot  find  symbol  xx  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  [BUGGY]  System.arraycopy(x,  0,  xx,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	92	92	1	replace	System.arraycopy(x,  0,  xx,  0,  x.length);	System.arraycopy(x,  0,  z,  0,  x.length);  	non-compiled	[CE]  cannot  find  symbol  xx	5	None	replace
283	[BUG]  [BUGGY]  final  double[]  ranks  =  naturalRanking.indexOf(z);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  [BUGGY]  final  double[]  ranks  =  naturalRanking.indexOf(z);  [BUGGY]    double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	132	132	1	replace	final  double[]  ranks  =  naturalRanking.indexOf(z);	final  double[]  ranks  =  naturalRanking.rank(z);  	non-compiled	[CE]  cannot  find  symbol	15	None	replace
301	[BUG]  [BUGGY]    final  double  x  =  concatenateSamples(x,  y);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]    final  double  x  =  concatenateSamples(x,  y);  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	    final  double  x  =  concatenateSamples(x,  y);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	20	None	add
303	[BUG]  [BUGGY]    final  double  x[]  =  concatenateSamples(x,  y);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]    final  double  x[]  =  concatenateSamples(x,  y);  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	    final  double  x[]  =  concatenateSamples(x,  y);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	20	None	add
304	[BUG]  [BUGGY]    final  int  x  =  x.length;  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]    final  int  x  =  x.length;  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	    final  int  x  =  x.length;		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	20	None	add
305	[BUG]  [BUGGY]    final  int  x.length  =  Math.max(z.length,  ranks[0]);  [CE]  ';'  expected  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]    final  int  x.length  =  Math.max(z.length,  ranks[0]);  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	    final  int  x.length  =  Math.max(z.length,  ranks[0]);		non-compiled	[CE]  ';'  expected	20	None	add
322	[BUG]  [BUGGY]  return  z  ==  null?  Double.POSITIVE_INFINITY  :  Double.POSITIVE_INFINITY;  [CE]  incompatible  types  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]  return  z  ==  null?  Double.POSITIVE_INFINITY  :  Double.POSITIVE_INFINITY;  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	return  z  ==  null?  Double.POSITIVE_INFINITY  :  Double.POSITIVE_INFINITY;	return  z;  	non-compiled	[CE]  incompatible  types	9	None	replace
323	[BUG]  [BUGGY]  return  z  ==  null?  0  :(new  Double[]  {  x,  y  }  );  [CE]  incompatible  types  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]  return  z  ==  null?  0  :(new  Double[]  {  x,  y  }  );  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	return  z  ==  null?  0  :(new  Double[]  {  x,  y  }  );	return  z;  	non-compiled	[CE]  incompatible  types	9	None	replace
324	[BUG]  [BUGGY]  return  z  ==  null?  0.0  :  1.0;  [CE]  incompatible  types  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]  return  z  ==  null?  0.0  :  1.0;  [BUGGY]  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	return  z  ==  null?  0.0  :  1.0;	return  z;  	non-compiled	[CE]  incompatible  types	9	None	replace
342	[BUG]  [BUGGY]    final  x[]  y  =  concatenateSamples(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  x[]  y  =  concatenateSamples(x,  y);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  x[]  y  =  concatenateSamples(x,  y);		non-compiled	[CE]  cannot  find  symbol	18	None	add
343	[BUG]  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  y  +  1);  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =  concatenateSamples(x,  y  +  1);  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =  concatenateSamples(x,  y  +  1);		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
