bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
557	[BUG]  [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();  [CE]  <identifier>  expected  [FE]        AssertionFailedError      [CONTEXT]        [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();	  public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError.this.nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  <identifier>  expected	22	None	replace
558	[BUG]  [BUGGY]  private  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();  [CE]  <identifier>  expected  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  private  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();	  public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError.this.nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  <identifier>  expected	22	None	replace
559	[BUG]  [BUGGY]  null  <  String>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();  [CE]  illegal  start  of  type  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  null  <  String>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	null  <  String>  nameMap  =  new  HashMap  <  String,  Name>();  AssertionFailedError.this.nameMap  =  new  HashMap  <  String,  Name>();	  public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    AssertionFailedError.this.nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  illegal  start  of  type	22	None	replace
560	[BUG]  [BUGGY]  private  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Object>  nameMap  =  new  AssertionFailedError();  [CE]  cannot  find  symbol  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  private  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Object>  nameMap  =  new  AssertionFailedError();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  static  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  Object>  nameMap  =  new  AssertionFailedError();	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    Object>    nameMap    =    new    AssertionFailedError();    	non-compiled	[CE]  cannot  find  symbol	78	None	replace
561	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  this,  new  LinkedHashMap  <  String,  Name>());  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  this,  new  LinkedHashMap  <  String,  Name>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  this,  new  LinkedHashMap  <  String,  Name>());	  NameTraversal.traverse(compiler,    this,    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	94	None	replace
562	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  this,  new  GlobalNamespace  <  String,  Name>());  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  this,  new  GlobalNamespace  <  String,  Name>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  this,  new  GlobalNamespace  <  String,  Name>());	  NameTraversal.traverse(compiler,    this,    new    HashMap    <    String,    Name>());    	non-compiled	[CE]  <identifier>  expected	94	None	replace
563	[BUG]  [BUGGY]  Preconditions.checkState(!nameMap.contains( "  <  unknown> ", "  <  unknown> "));  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(!nameMap.contains( "  <  unknown> ", "  <  unknown> "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(!nameMap.contains( "  <  unknown> ", "  <  unknown> "));	  Preconditions.checkState(!nameMap.contains(   "    <    unknown>   "));    	non-compiled	[CE]  <identifier>  expected	105	None	replace
564	[BUG]  [BUGGY]  Preconditions.checkState(!nameMap.contains( "  <  unknown> ").equals(nameMap));  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(!nameMap.contains( "  <  unknown> ").equals(nameMap));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(!nameMap.contains( "  <  unknown> ").equals(nameMap));	  Preconditions.checkState(!nameMap.contains(   "    <    unknown>   "));    	non-compiled	[CE]  <identifier>  expected	105	None	replace
565	[BUG]  [BUGGY]  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkArgument(nameMap.size()  >  0);  [CE]  <identifier>  expected  [FE]        AssertionFailedError      [CONTEXT]        [BUGGY]  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkArgument(nameMap.size()  >  0);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkArgument(nameMap.size()  >  0);	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    Preconditions.checkArgument(nameMap.size()    >    0);    	non-compiled	[CE]  <identifier>  expected	115	None	replace
566	[BUG]  [BUGGY]  NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  null);  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  null);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(this,  new  BuildGlobalNamespace(),  null);	  NameTraversal.traverse(this,    new    BuildGlobalNamespace(),    this);    	non-compiled	[CE]  <identifier>  expected	2	None	replace
567	[BUG]  [BUGGY]  private  List  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();  [CE]  wrong  number  of  type  arguments;  required  1  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  private  List  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  List  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();	  private    Map    <    String,    Name>    nameMap    =    new    TreeMap    <    String,    Name>();    	non-compiled	[CE]  wrong  number  of  type  arguments;  required  1	28	None	replace
568	[BUG]  [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  [CE]  illegal  start  of  type  [FE]          AssertionFailedError      [CONTEXT]        [BUGGY]  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  illegal  start  of  type	116	None	replace
569	[BUG]  [BUGGY]  if(type  ==  Token.NAME)  {  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  }  [CE]  illegal  start  of  type  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  if(type  ==  Token.NAME)  {  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	if(type  ==  Token.NAME)  {  protected  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  }	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  illegal  start  of  type	116	None	replace
570	[BUG]  [BUGGY]  if(type  ==  Token.NAME)  {  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  }  [CE]  illegal  start  of  type  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  if(type  ==  Token.NAME)  {  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	if(type  ==  Token.NAME)  {  protected  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  new  HashMap  <  String,  Name>();  }	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  illegal  start  of  type	116	None	replace
571	[BUG]  [BUGGY]  Preconditions.checkState(!nameMap.contains( "  }   ",  nameName));  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(!nameMap.contains( "  }   ",  nameName));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(!nameMap.contains( "  }   ",  nameName));	  Preconditions.checkState(!nameMap.contains(   "    }       "));    	non-compiled	[CE]  <identifier>  expected	80	None	replace
572	[BUG]  [BUGGY]  NaționalAssertionFailedError.traverse(compiler,  new  AstChange(this));  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  NaționalAssertionFailedError.traverse(compiler,  new  AstChange(this));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NaționalAssertionFailedError.traverse(compiler,  new  AstChange(this));	  NameTraversal.traverse(compiler,    new    AstChange(this));    	non-compiled	[CE]  <identifier>  expected	126	None	replace
573	[BUG]  [BUGGY]  AssertionFailedError.traverse(compiler,  new  AstChange(this),  this);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.traverse(compiler,  new  AstChange(this),  this);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.traverse(compiler,  new  AstChange(this),  this);	  NameTraversal.traverse(compiler,    new    AstChange(this));    	non-compiled	[CE]  <identifier>  expected	126	None	replace
574	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  HashMap  <  String,  Name>();  }  [CE]  <identifier>  expected  [FE]    AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  HashMap  <  String,  Name>();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  HashMap  <  String,  Name>();  }	  	non-compiled	[CE]  <identifier>  expected	36	None	add
575	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  }  [CE]  <identifier>  expected  [FE]      AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final  public  AssertionFailedError  ==  AssertionFailedError  }	  	non-compiled	[CE]  <identifier>  expected	36	None	add
576	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError();  }  [CE]  <identifier>  expected  [FE]        AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError();  }	  	non-compiled	[CE]  <identifier>  expected	36	None	add
577	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError  <  String,  Name>();  }  [CE]  <identifier>  expected  [FE]          AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError  <  String,  Name>();  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError  <  String,  Name>();  }	  	non-compiled	[CE]  <identifier>  expected	36	None	add
578	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError(nameMap);  }  [CE]  <identifier>  expected  [FE]            AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError(nameMap);  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  AssertionFailedError(nameMap);  }	  	non-compiled	[CE]  <identifier>  expected	36	None	add
579	[BUG]  [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  HashMap  <  String,  Name>();  [CE]  <identifier>  expected  [FE]              AssertionFailedError    [CONTEXT]        [BUGGY]  final  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  HashMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	final    public    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final  public  AssertionFailedError  ==  AssertionFailedError  {  return  new  HashMap  <  String,  Name>();	  	non-compiled	[CE]  <identifier>  expected	36	None	add
580	[BUG]  [BUGGY]  Preconditions.checkState(nameMap.containsKey( "* "));  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(nameMap.containsKey( "* "));  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(nameMap.containsKey( "* "));	  Preconditions.checkState(!nameMap.contains(   "*   "));    	non-compiled	[CE]  <identifier>  expected	19	None	replace
581	[BUG]  [BUGGY]  Context.traverse(compiler,  new  BuildGlobalNamespace());  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  Context.traverse(compiler,  new  BuildGlobalNamespace());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Context.traverse(compiler,  new  BuildGlobalNamespace());	  Context.traverse(compiler,    new    AstChange());    	non-compiled	[CE]  <identifier>  expected	60	None	replace
582	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  this,  new  BuildGlobalNamespace(),  this);  [CE]  <identifier>  expected  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  this,  new  BuildGlobalNamespace(),  this);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  this,  new  BuildGlobalNamespace(),  this);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    this);    	non-compiled	[CE]  <identifier>  expected	38	None	replace
583	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  this,  new  AssertionFailedError(),  false);  [CE]  <identifier>  expected  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  this,  new  AssertionFailedError(),  false);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  this,  new  AssertionFailedError(),  false);	  NameTraversal.traverse(compiler,    this,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	114	None	replace
584	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  this,  new  AssertionFailedError(),  null);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  this,  new  AssertionFailedError(),  null);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  this,  new  AssertionFailedError(),  null);	  NameTraversal.traverse(compiler,    this,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	114	None	replace
585	[BUG]  [BUGGY]  Context.traverse(compiler,  new  AssertionFailedError(),  true);  [CE]  <identifier>  expected  [FE]              AssertionFailedError      [CONTEXT]        [BUGGY]  Context.traverse(compiler,  new  AssertionFailedError(),  true);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Context.traverse(compiler,  new  AssertionFailedError(),  true);	  Context.traverse(compiler,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	11	None	replace
586	[BUG]  [BUGGY]  AssertionFailedError.traverse(compiler,  new  Class  <?>());  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.traverse(compiler,  new  Class  <?>());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.traverse(compiler,  new  Class  <?>());	  AssertionFailedError.traverse(compiler,    new    AssertionFailedError());    	non-compiled	[CE]  <identifier>  expected	13	None	replace
587	[BUG]  [BUGGY]  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkState(nameMap  ==  null);  [CE]  <identifier>  expected  [FE]            AssertionFailedError      [CONTEXT]        [BUGGY]  public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkState(nameMap  ==  null);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  Preconditions.checkState(nameMap  ==  null);	  protected    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    Preconditions.checkState(nameMap    ==    null);    	non-compiled	[CE]  <identifier>  expected	117	None	replace
588	[BUG]  [BUGGY]  ConstructorTraversal.traverse(compiler,  this,  new  Ref());  [CE]  <identifier>  expected  [FE]                            AssertionFailedError      [CONTEXT]        [BUGGY]  ConstructorTraversal.traverse(compiler,  this,  new  Ref());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	ConstructorTraversal.traverse(compiler,  this,  new  Ref());	  ConstructorTraversal.traverse(compiler,    this);    	non-compiled	[CE]  <identifier>  expected	9	None	replace
