bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
102	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  [BUGGY]  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +        mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -              Beta.logBeta(nhalf,  mhalf));  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	136	138	2	replace	    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	18	None
103	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);  [BUGGY]  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +        mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -              Beta.logBeta(nhalf,  mhalf));  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	136	138	2	replace	    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  DEFAULT_INVERSE_ABSOLUTE_ACCURACY);		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	18	None
104	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [BUGGY]  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +        mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -              Beta.logBeta(nhalf,  mhalf));  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	136	138	2	replace	    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x  +  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	18	None
105	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x)/  denominatorDegreesOfFreedom;  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  [BUGGY]    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x)/  denominatorDegreesOfFreedom;  [BUGGY]  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +        mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -              Beta.logBeta(nhalf,  mhalf));  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	136	138	2	replace	    final  double  mhalf  =  FastMath.log(denominatorDegreesOfFreedom  *  x)/  denominatorDegreesOfFreedom;		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	18	None
122	[BUG]  [BUGGY]  return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy));  [CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy));  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy));	return  false;  	non-compiled	[CE]  cannot  find  symbol  DEFAULT_INVERSE_ABSOLUTE_ACCURacy	3	None
123	[BUG]  [BUGGY]  return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [CE]  ')'  expected  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  ==  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);	return  false;  	non-compiled	[CE]  ')'  expected	3	None
124	[BUG]  [BUGGY]  return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [CE]  ')'  expected  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]  return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);  [BUGGY]  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	return(isSupportUpperBoundInclusive()  ||(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy  &&  this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy);	return  false;  	non-compiled	[CE]  ')'  expected	3	None
141	[BUG]  [BUGGY]    super.isSupportUpperBoundInclusive();  [CE]  abstract  method  isSupportUpperBoundInclusive()  in  RealDistribution  cannot  be  accessed  directly  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]    super.isSupportUpperBoundInclusive();  [BUGGY]  return  false;  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	    super.isSupportUpperBoundInclusive();		non-compiled	[CE]  abstract  method  isSupportUpperBoundInclusive()  in  RealDistribution  cannot  be  accessed  directly	4	None
142	[BUG]  [BUGGY]    if(isSupportUpperBoundInclusive())  {  if(!this.isSupportUpperBoundInclusive())  {  return  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]    if(isSupportUpperBoundInclusive())  {  if(!this.isSupportUpperBoundInclusive())  {  return  true;  }  [BUGGY]  return  false;  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	    if(isSupportUpperBoundInclusive())  {  if(!this.isSupportUpperBoundInclusive())  {  return  true;  }		non-compiled	[CE]  illegal  start  of  expression	4	None
143	[BUG]  [BUGGY]    if(isSupportUpperBoundInclusive())  {  this.upper  =  true;  if(this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy)  {  return  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]    if(isSupportUpperBoundInclusive())  {  this.upper  =  true;  if(this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy)  {  return  true;  }  [BUGGY]  return  false;  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	    if(isSupportUpperBoundInclusive())  {  this.upper  =  true;  if(this.upper  >  DEFAULT_INVERSE_ABSOLUTE_ACCURacy)  {  return  true;  }		non-compiled	[CE]  illegal  start  of  expression	4	None
144	[BUG]  [BUGGY]    if(isSupportUpperBoundInclusive())  {  this.upper  =  true;  if(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy)  {  return  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]    if(isSupportUpperBoundInclusive())  {  this.upper  =  true;  if(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy)  {  return  true;  }  [BUGGY]  return  false;  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	    if(isSupportUpperBoundInclusive())  {  this.upper  =  true;  if(this.upper!=  DEFAULT_INVERSE_ABSOLUTE_ACCURacy)  {  return  true;  }		non-compiled	[CE]  illegal  start  of  expression	4	None
145	[BUG]  [BUGGY]    Preconditions.checkArgument(isSupportUpperBoundInclusive());  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  boolean  isSupportUpperBoundInclusive()  {  [BUGGY]    Preconditions.checkArgument(isSupportUpperBoundInclusive());  [BUGGY]  return  false;  }  [CLASS]  UniformRealDistribution  [METHOD]  isSupportUpperBoundInclusive  [RETURN_TYPE]  boolean  [VARIABLES]  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  inverseCumAccuracy  lower  solverAbsoluteAccuracy  ul  upper  x  long  serialVersionUID  boolean  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/UniformRealDistribution.java	0.7071067811865475	184	184	2	replace	    Preconditions.checkArgument(isSupportUpperBoundInclusive());		non-compiled	[CE]  cannot  find  symbol  Preconditions	4	None
161	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(nhalf);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  double  nhalf  =  FastMath.log(nhalf);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  double  nhalf  =  FastMath.log(nhalf);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	12	None
162	[BUG]  [BUGGY]    final  double  mhalf  =  FastMath.log(mhalf);  [CE]  variable  mhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  double  mhalf  =  FastMath.log(mhalf);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  double  mhalf  =  FastMath.log(mhalf);		non-compiled	[CE]  variable  mhalf  is  already  defined  in  method  density(double)	12	None
163	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(numeratorDegreesOfFreedom);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  double  nhalf  =  FastMath.log(numeratorDegreesOfFreedom);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  double  nhalf  =  FastMath.log(numeratorDegreesOfFreedom);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	12	None
164	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(denominatorDegreesOfFreedom);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  double  nhalf  =  FastMath.log(denominatorDegreesOfFreedom);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  double  nhalf  =  FastMath.log(denominatorDegreesOfFreedom);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	12	None
165	[BUG]  [BUGGY]    final  double  nhalf  =  FastMath.log(mhalf);  [CE]  variable  nhalf  is  already  defined  in  method  density(double)  [CONTEXT]  public  double  density(double  x)  {  final  double  nhalf  =  numeratorDegreesOfFreedom  /  2;  final  double  mhalf  =  denominatorDegreesOfFreedom  /  2;  final  double  logx  =  FastMath.log(x);  [BUGGY]    final  double  nhalf  =  FastMath.log(mhalf);  [BUGGY]  final  double  logn  =  FastMath.log(numeratorDegreesOfFreedom);  final  double  logm  =  FastMath.log(denominatorDegreesOfFreedom);  final  double  lognxm  =  FastMath.log(numeratorDegreesOfFreedom  *  x  +  denominatorDegreesOfFreedom);  return  FastMath.exp(nhalf  *  logn  +  nhalf  *  logx  -  logx  +  mhalf  *  logm  -  nhalf  *  lognxm  -  mhalf  *  lognxm  -  Beta.logBeta(nhalf,  mhalf));  }  [CLASS]  FDistribution  [METHOD]  density  [RETURN_TYPE]  double  double  x  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  DEFAULT_INVERSE_ABSOLUTE_ACCURACY  denominatorDegreesOfFreedom  inverseCumAccuracy  logm  logn  lognxm  logx  mhalf  nhalf  numeratorDegreesOfFreedom  numericalVariance  solverAbsoluteAccuracy  x  long  serialVersionUID  	projects/Math22/src/main/java/org/apache/commons/math3/distribution/FDistribution.java	0.35355339059327373	132	132	2	replace	    final  double  nhalf  =  FastMath.log(mhalf);		non-compiled	[CE]  variable  nhalf  is  already  defined  in  method  density(double)	12	None
