bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
183	[BUG]  [BUGGY]  buff.append( "  : ").append(getOptions().iterator().next());  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  [BUGGY]  buff.append( "  : ").append(getOptions().iterator().next());  [BUGGY]    while  (iter.hasNext())  {  buff.append(iter.next());  }  throw  new  MissingOptionException(buff.toString());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	313	313	2	replace	buff.append( "  : ").append(getOptions().iterator().next());	buff.append( ":   ");  	non-compiled	[CE]  illegal  start  of  expression	7	None
184	[BUG]  [BUGGY]  buff.append( ")  : ");  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  [BUGGY]  buff.append( ")  : ");  [BUGGY]    while  (iter.hasNext())  {  buff.append(iter.next());  }  throw  new  MissingOptionException(buff.toString());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	313	313	2	replace	buff.append( ")  : ");	buff.append( ":   ");  	non-compiled	[CE]  illegal  start  of  expression	7	None
201	[BUG]  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : ");  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : ");  [BUGGY]  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  throw  new  MissingOptionException(buff.toString());  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	312	312	2	replace	buff.append(getRequiredOptions().size()  ==  1?   " "  : ");	buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  	non-compiled	[CE]  illegal  start  of  expression	5	None
202	[BUG]  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : "+options.getKey());  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : "+options.getKey());  [BUGGY]  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  throw  new  MissingOptionException(buff.toString());  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	312	312	2	replace	buff.append(getRequiredOptions().size()  ==  1?   " "  : "+options.getKey());	buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  	non-compiled	[CE]  illegal  start  of  expression	5	None
203	[BUG]  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : ", ");  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : ", ");  [BUGGY]  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  throw  new  MissingOptionException(buff.toString());  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	312	312	2	replace	buff.append(getRequiredOptions().size()  ==  1?   " "  : ", ");	buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  	non-compiled	[CE]  illegal  start  of  expression	5	None
204	[BUG]  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : "n ");  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1?   " "  : "n ");  [BUGGY]  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  throw  new  MissingOptionException(buff.toString());  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	312	312	2	replace	buff.append(getRequiredOptions().size()  ==  1?   " "  : "n ");	buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  	non-compiled	[CE]  illegal  start  of  expression	5	None
222	[BUG]  [BUGGY]  Iterator  iter  =  getOptions().iterator();  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  [BUGGY]  Iterator  iter  =  getOptions().iterator();  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	310	310	2	replace	Iterator  iter  =  getOptions().iterator();	Iterator  iter  =  getRequiredOptions().iterator();  	non-compiled	[CE]  illegal  start  of  expression	1	None
223	[BUG]  [BUGGY]  Iterator  iter  =  getDefaultOptions().iterator();  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  [BUGGY]  Iterator  iter  =  getDefaultOptions().iterator();  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	310	310	2	replace	Iterator  iter  =  getDefaultOptions().iterator();	Iterator  iter  =  getRequiredOptions().iterator();  	non-compiled	[CE]  illegal  start  of  expression	1	None
224	[BUG]  [BUGGY]  Iterator  iter  =  getAllRequiredOptions().iterator();  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  [BUGGY]  Iterator  iter  =  getAllRequiredOptions().iterator();  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	310	310	2	replace	Iterator  iter  =  getAllRequiredOptions().iterator();	Iterator  iter  =  getRequiredOptions().iterator();  	non-compiled	[CE]  illegal  start  of  expression	1	None
241	[BUG]  [BUGGY]    buff.append( "  : ");  buff.append(getRequiredOptions().size()  -  1);  [CE]  illegal  start  of  expression  [CONTEXT]  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [BUGGY]    buff.append( "  : ");  buff.append(getRequiredOptions().size()  -  1);  [BUGGY]  throw  new  MissingOptionException(buff.toString());  }  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	322	322	2	replace	    buff.append( "  : ");  buff.append(getRequiredOptions().size()  -  1);		non-compiled	[CE]  illegal  start  of  expression	14	None
243	[BUG]  [BUGGY]    buff.append( "  : ");  buff.append(getRequiredOptions().size()  ==  1?   "  : ");  [CE]  illegal  start  of  expression  [CONTEXT]  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [BUGGY]    buff.append( "  : ");  buff.append(getRequiredOptions().size()  ==  1?   "  : ");  [BUGGY]  throw  new  MissingOptionException(buff.toString());  }  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	322	322	2	replace	    buff.append( "  : ");  buff.append(getRequiredOptions().size()  ==  1?   "  : ");		non-compiled	[CE]  illegal  start  of  expression	14	None
244	[BUG]  [BUGGY]    buff.append(getRequiredOptions().size()  -  1);  buff.append( "  : ");  [CE]  illegal  start  of  expression  [CONTEXT]  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [BUGGY]    buff.append(getRequiredOptions().size()  -  1);  buff.append( "  : ");  [BUGGY]  throw  new  MissingOptionException(buff.toString());  }  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	322	322	2	replace	    buff.append(getRequiredOptions().size()  -  1);  buff.append( "  : ");		non-compiled	[CE]  illegal  start  of  expression	14	None
245	[BUG]  [BUGGY]    buff.append(getRequiredOptions().size()  -  1);  [CE]  illegal  start  of  expression  [CONTEXT]  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [BUGGY]    buff.append(getRequiredOptions().size()  -  1);  [BUGGY]  throw  new  MissingOptionException(buff.toString());  }  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	322	322	2	replace	    buff.append(getRequiredOptions().size()  -  1);		non-compiled	[CE]  illegal  start  of  expression	14	None
262	[BUG]  [BUGGY]  this.requiredOptions  =  options.allRequiredOptions();  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  this.options  =  options;  [BUGGY]  this.requiredOptions  =  options.allRequiredOptions();  [BUGGY]  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	46	46	2	replace	this.requiredOptions  =  options.allRequiredOptions();	this.requiredOptions  =  options.getRequiredOptions();  	non-compiled	[CE]  illegal  start  of  expression	18	None
263	[BUG]  [BUGGY]  this.requiredOptions  =  options.templateOptions();  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  this.options  =  options;  [BUGGY]  this.requiredOptions  =  options.templateOptions();  [BUGGY]  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	46	46	2	replace	this.requiredOptions  =  options.templateOptions();	this.requiredOptions  =  options.getRequiredOptions();  	non-compiled	[CE]  illegal  start  of  expression	18	None
264	[BUG]  [BUGGY]  this.requiredOptions  =  options.getDefaultOptions();  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  this.options  =  options;  [BUGGY]  this.requiredOptions  =  options.getDefaultOptions();  [BUGGY]  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	46	46	2	replace	this.requiredOptions  =  options.getDefaultOptions();	this.requiredOptions  =  options.getRequiredOptions();  	non-compiled	[CE]  illegal  start  of  expression	18	None
284	[BUG]  [BUGGY]    if(options!=  null)  {  cmd.addOption(option);  }  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  [BUGGY]    if(options!=  null)  {  cmd.addOption(option);  }  [BUGGY]  this.options  =  options;  this.requiredOptions  =  options.getRequiredOptions();  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	45	45	2	replace	    if(options!=  null)  {  cmd.addOption(option);  }		non-compiled	[CE]  illegal  start  of  expression	17	None
302	[BUG]  [BUGGY]  this.options  =  new  Option(options.getMissingOptions());  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  [BUGGY]  this.options  =  new  Option(options.getMissingOptions());  [BUGGY]  this.requiredOptions  =  options.getRequiredOptions();  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	45	45	2	replace	this.options  =  new  Option(options.getMissingOptions());	this.options  =  options;  	non-compiled	[CE]  illegal  start  of  expression	16	None
303	[BUG]  [BUGGY]  this.options  =  new  Option(options.getMissingClass());  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  [BUGGY]  this.options  =  new  Option(options.getMissingClass());  [BUGGY]  this.requiredOptions  =  options.getRequiredOptions();  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	45	45	2	replace	this.options  =  new  Option(options.getMissingClass());	this.options  =  options;  	non-compiled	[CE]  illegal  start  of  expression	16	None
304	[BUG]  [BUGGY]  this.options  =  new  Option(options.getMissingName());  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  [BUGGY]  this.options  =  new  Option(options.getMissingName());  [BUGGY]  this.requiredOptions  =  options.getRequiredOptions();  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	45	45	2	replace	this.options  =  new  Option(options.getMissingName());	this.options  =  options;  	non-compiled	[CE]  illegal  start  of  expression	16	None
325	[BUG]  [BUGGY]    cmd.addOption(option);  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  setOptions(final  Options  options)  {  this.options  =  options;  this.requiredOptions  =  options.getRequiredOptions();  [BUGGY]    cmd.addOption(option);  [BUGGY]  }  [CLASS]  Parser  [METHOD]  setOptions  [RETURN_TYPE]  void  Options  options  [VARIABLES]  Options  options  CommandLine  cmd  List  requiredOptions  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.5773502691896258	47	47	2	replace	    cmd.addOption(option);		non-compiled	[CE]  illegal  start  of  expression	21	None
342	[BUG]  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option "  +  getRequiredOptions().size()  -  1);  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option "  +  getRequiredOptions().size()  -  1);  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	311	311	2	replace	StringBuffer  buff  =  new  StringBuffer( "Missing  required  option "  +  getRequiredOptions().size()  -  1);	StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  	non-compiled	[CE]  illegal  start  of  expression	3	None
343	[BUG]  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option: ");  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option: ");  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	311	311	2	replace	StringBuffer  buff  =  new  StringBuffer( "Missing  required  option: ");	StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  	non-compiled	[CE]  illegal  start  of  expression	3	None
344	[BUG]  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option. ");  [CE]  illegal  start  of  expression  [CONTEXT]  protected  void  checkRequiredOptions()  throws  MissingOptionException  {    if  (getRequiredOptions().size()  >  0)  {  Iterator  iter  =  getRequiredOptions().iterator();  [BUGGY]  StringBuffer  buff  =  new  StringBuffer( "Missing  required  option. ");  [BUGGY]  buff.append(getRequiredOptions().size()  ==  1  ?   " "  :   "s ");  buff.append( ":   ");    while  (iter.hasNext())  {  buff.append(iter.next());  }  [CLASS]  Parser  [METHOD]  checkRequiredOptions  [RETURN_TYPE]  void  [VARIABLES]  Iterator  iter  Options  options  opts  CommandLine  cmd  List  requiredOptions  tokenList  StringBuffer  buff  boolean  	projects/Cli9/src/java/org/apache/commons/cli/Parser.java	0.7071067811865475	311	311	2	replace	StringBuffer  buff  =  new  StringBuffer( "Missing  required  option. ");	StringBuffer  buff  =  new  StringBuffer( "Missing  required  option ");  	non-compiled	[CE]  illegal  start  of  expression	3	None
