bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
64	[BUG]  [BUGGY]  if(numericalVarianceIsCalculated  &&!numericalVarianceIsCalculated)  {  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]  if(numericalVarianceIsCalculated  &&!numericalVarianceIsCalculated)  {  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	if(numericalVarianceIsCalculated  &&!numericalVarianceIsCalculated)  {	if  (!numericalVarianceIsCalculated)  {  	compilable	  [FE]  AssertionError  testMoments	3	1
64	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]  if(!numericalVarianceIsCalculated  &&  Math.abs(numberOfSuccesses)>  0)  {  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	add	if(!numericalVarianceIsCalculated  &&  Math.abs(numberOfSuccesses)>  0)  {	if  (!numericalVarianceIsCalculated)  {  	compilable	  [FE]  AssertionError  testMath1021	3	1
65	[BUG]  [BUGGY]  if(!numericalVarianceIsCalculated  &&  Math.abs(numberOfSuccesses)>  0)  {  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]  if(!numericalVarianceIsCalculated  &&  Math.abs(numberOfSuccesses)>  0)  {  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	if(!numericalVarianceIsCalculated  &&  Math.abs(numberOfSuccesses)>  0)  {	if  (!numericalVarianceIsCalculated)  {  	compilable	  [FE]  AssertionError  testMath1021	3	1
94	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]  return  numericalVariance  *(numberOfSuccesses  -  1);  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	add	return  numericalVariance  *(numberOfSuccesses  -  1);	return  numericalVariance;  	compilable	  [FE]  AssertionError  testMoments	9	1
95	[BUG]  [BUGGY]  return  numericalVariance  *(numberOfSuccesses  -  1);  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  [BUGGY]  return  numericalVariance  *(numberOfSuccesses  -  1);  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	283	283	1	replace	return  numericalVariance  *(numberOfSuccesses  -  1);	return  numericalVariance;  	compilable	  [FE]  AssertionError  testMoments	9	1
122	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]  return(N  *  m  *(N  *  n)*(N  *  m))  /(N  *  N  *  (N  -  1));  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	add	return(N  *  m  *(N  *  n)*(N  *  m))  /(N  *  N  *  (N  -  1));	return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  	compilable	  [FE]  AssertionError  testMoments	17	1
123	[BUG]  [BUGGY]  return(N  *  m  *(N  *  n)*(N  *  m))  /(N  *  N  *  (N  -  1));  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  [BUGGY]  return(N  *  m  *(N  *  n)*(N  *  m))  /(N  *  N  *  (N  -  1));  [BUGGY]  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	return(N  *  m  *(N  *  n)*(N  *  m))  /(N  *  N  *  (N  -  1));	return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  	compilable	  [FE]  AssertionError  testMoments	17	1
152	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	    numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);		compilable	  [FE]  AssertionError  testMoments	8	1
153	[BUG]  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  Math.max(numberOfSuccesses,  numberOfSuccesses);		compilable	  [FE]  AssertionError  testMoments	8	1
153	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  getPopulationSize());  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	add	    numericalVariance  =  Math.max(numberOfSuccesses,  getPopulationSize());		compilable	  [FE]  AssertionError  testMoments	8	1
154	[BUG]  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  getPopulationSize());  [FE]  AssertionError  testMoments  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  getPopulationSize());  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  Math.max(numberOfSuccesses,  getPopulationSize());		compilable	  [FE]  AssertionError  testMoments	8	1
154	[BUG]  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  m);  [CE]  cannot  find  symbol  m  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  m);  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  Math.max(numberOfSuccesses,  m);		non-compiled	[CE]  cannot  find  symbol  m	8	None
155	[BUG]  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  x  -  1);  [CE]  cannot  find  symbol  x  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    numericalVariance  =  Math.max(numberOfSuccesses,  x  -  1);  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    numericalVariance  =  Math.max(numberOfSuccesses,  x  -  1);		non-compiled	[CE]  cannot  find  symbol  x	8	None
183	[BUG]  [BUGGY]    final  double  k  =  getNumberOfDays();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  k  =  getNumberOfDays();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	    final  double  k  =  getNumberOfDays();		non-compiled	[CE]  cannot  find  symbol	14	None
184	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  k  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	add	    final  double  k  =  getPopulationSize();		compilable	  [FE]  AssertionError  testMath1021	14	1
185	[BUG]  [BUGGY]    final  double  k  =  getPopulationSize();  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]    final  double  k  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	    final  double  k  =  getPopulationSize();		compilable	  [FE]  AssertionError  testMath1021	14	1
211	[BUG]  [BUGGY]    setNumberOfSuccesses(getNumberOfSuccesses()  -  1);  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]    setNumberOfSuccesses(getNumberOfSuccesses()  -  1);  [BUGGY]  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	    setNumberOfSuccesses(getNumberOfSuccesses()  -  1);		non-compiled	[CE]  cannot  find  symbol	12	None
212	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]    final  int  k  =  getNumberOfSuccesses();  [BUGGY]  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	add	    final  int  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	12	1
213	[BUG]  [BUGGY]    final  int  k  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]    final  int  k  =  getNumberOfSuccesses();  [BUGGY]  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	    final  int  k  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	12	1
213	[BUG]  [BUGGY]    setNumberOfSuccesses(getNumberOfSuccesses());  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]    setNumberOfSuccesses(getNumberOfSuccesses());  [BUGGY]  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	    setNumberOfSuccesses(getNumberOfSuccesses());		non-compiled	[CE]  cannot  find  symbol	12	None
215	[BUG]  [BUGGY]    super.calculateNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]    super.calculateNumberOfSuccesses();  [BUGGY]  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	    super.calculateNumberOfSuccesses();		non-compiled	[CE]  cannot  find  symbol	12	None
241	[BUG]  [BUGGY]    super.getNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  [BUGGY]    super.getNumberOfSuccesses();  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	280	280	1	replace	    super.getNumberOfSuccesses();		non-compiled	[CE]  cannot  find  symbol	6	None
242	[BUG]  [BUGGY]    setNumberOfSuccesses(n);  [CE]  cannot  find  symbol  n  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  [BUGGY]    setNumberOfSuccesses(n);  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	280	280	1	replace	    setNumberOfSuccesses(n);		non-compiled	[CE]  cannot  find  symbol  n	6	None
244	[BUG]  [BUGGY]    setNumberOfSuccesses(n  -  1);  [CE]  cannot  find  symbol  n  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  [BUGGY]    setNumberOfSuccesses(n  -  1);  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	280	280	1	replace	    setNumberOfSuccesses(n  -  1);		non-compiled	[CE]  cannot  find  symbol  n	6	None
245	[BUG]  [BUGGY]    double  numericalVariance  =  Math.floor(getMean());  [CE]  cannot  find  symbol  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  [BUGGY]    double  numericalVariance  =  Math.floor(getMean());  [BUGGY]  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	280	280	1	replace	    double  numericalVariance  =  Math.floor(getMean());		non-compiled	[CE]  cannot  find  symbol	6	None
271	[BUG]  [BUGGY]    getNumberOfSuccesses()  -  getPopulationSize();  [CE]  not  a  statement  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    getNumberOfSuccesses()  -  getPopulationSize();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    getNumberOfSuccesses()  -  getPopulationSize();		non-compiled	[CE]  not  a  statement	20	None
272	[BUG]  [BUGGY]    getNumberOfSuccesses()  +  getPopulationSize();  [CE]  not  a  statement  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    getNumberOfSuccesses()  +  getPopulationSize();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    getNumberOfSuccesses()  +  getPopulationSize();		non-compiled	[CE]  not  a  statement	20	None
273	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    getPopulationSize();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	add	    getPopulationSize();		compilable	  [FE]  AssertionError  testMath1021	20	1
274	[BUG]  [BUGGY]    getPopulationSize();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  int  getSupportLowerBound()  {  [BUGGY]    getPopulationSize();  [BUGGY]  return  FastMath.max(0,        getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  getSampleSize()  +  getNumberOfSuccesses()  -  getPopulationSize());  }  [CLASS]  HypergeometricDistribution  [METHOD]  getSupportLowerBound  [RETURN_TYPE]  int  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	308	309	1	replace	    getPopulationSize();		compilable	  [FE]  AssertionError  testMath1021	20	1
