bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
2312	[BUG]  [BUGGY]  int  starts  =  generator.size();  [CE]  ')'  expected  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,    [BUGGY]  int  starts  =  generator.size();  [BUGGY]    this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	int  starts  =  generator.size();	  last    RandomGenerator    generator)    {    	non-compiled	[CE]  ')'  expected	154	None
2314	[BUG]  [BUGGY]  int  starts  =  the  f.size();  [CE]  ')'  expected  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,    [BUGGY]  int  starts  =  the  f.size();  [BUGGY]    this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	int  starts  =  the  f.size();	  last    RandomGenerator    generator)    {    	non-compiled	[CE]  ')'  expected	154	None
2342	[BUG]  [BUGGY]  int  starts  =  generator.getStartPoint(f);  [CE]  cannot  find  symbol  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];    [BUGGY]  int  starts  =  generator.getStartPoint(f);  [BUGGY]    totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	replace	int  starts  =  generator.getStartPoint(f);	      int    starts    =    generator.getStartPoint();    	non-compiled	[CE]  cannot  find  symbol	163	None
2343	[BUG]  [BUGGY]  int  starts  =  generator.getStartPoint(starts);  [CE]  cannot  find  symbol  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];    [BUGGY]  int  starts  =  generator.getStartPoint(starts);  [BUGGY]    totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	replace	int  starts  =  generator.getStartPoint(starts);	      int    starts    =    generator.getStartPoint();    	non-compiled	[CE]  cannot  find  symbol	163	None
2404	[BUG]  [BUGGY]  int  starts  =  generator.getStartEvaluation(f);  [CE]  invalid  method  declaration;  return  type  required  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;      [BUGGY]  int  starts  =  generator.getStartEvaluation(f);  [BUGGY]    for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	158	158	1	replace	int  starts  =  generator.getStartEvaluation(f);	      int    starts    =    generator.getStartEvaluation();    	non-compiled	[CE]  invalid  method  declaration;  return  type  required	263	None
2432	[BUG]  [BUGGY]  this.univariateRealPointValuePair  =  Sets.newHashSet();  this.totalEvaluations  =  totalEvaluations  +  1;  [CE]  cannot  find  symbol  univariateRealPointValuePair  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;    [BUGGY]  this.univariateRealPointValuePair  =  Sets.newHashSet();  this.totalEvaluations  =  totalEvaluations  +  1;  [BUGGY]    this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.univariateRealPointValuePair  =  Sets.newHashSet();  this.totalEvaluations  =  totalEvaluations  +  1;	      this.maxEvaluations    =    maxEvaluations    -    1;    	non-compiled	[CE]  cannot  find  symbol  univariateRealPointValuePair	35	None
2433	[BUG]  [BUGGY]  this.univariateRealPointValuePair  =  Sets.newHashSet();  [CE]  cannot  find  symbol  univariateRealPointValuePair  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;    [BUGGY]  this.univariateRealPointValuePair  =  Sets.newHashSet();  [BUGGY]    this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.univariateRealPointValuePair  =  Sets.newHashSet();	      this.maxEvaluations    =    maxEvaluations    -    1;    	non-compiled	[CE]  cannot  find  symbol  univariateRealPointValuePair	35	None
2434	[BUG]  [BUGGY]  this.univariateRealPointValuePair  =  Sets.newHashSet();  this.totalEvaluations  =  totalEvaluations;  [CE]  cannot  find  symbol  univariateRealPointValuePair  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;    [BUGGY]  this.univariateRealPointValuePair  =  Sets.newHashSet();  this.totalEvaluations  =  totalEvaluations;  [BUGGY]    this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.univariateRealPointValuePair  =  Sets.newHashSet();  this.totalEvaluations  =  totalEvaluations;	      this.maxEvaluations    =    maxEvaluations    -    1;    	non-compiled	[CE]  cannot  find  symbol  univariateRealPointValuePair	35	None
2522	[BUG]  [BUGGY]  super(optimizer,  starts);  this.maxEvaluations  =  0;  [CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {    [BUGGY]  super(optimizer,  starts);  this.maxEvaluations  =  0;  [BUGGY]    this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	73	73	1	replace	super(optimizer,  starts);  this.maxEvaluations  =  0;	  this.optimizer    =    optimizer,    this.maxEvaluations    =    maxEvaluations;    	non-compiled	[CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;	24	None
2523	[BUG]  [BUGGY]  super(optimizer,  null);  this.maxEvaluations  =  0;  [CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {    [BUGGY]  super(optimizer,  null);  this.maxEvaluations  =  0;  [BUGGY]    this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	73	73	1	replace	super(optimizer,  null);  this.maxEvaluations  =  0;	  this.optimizer    =    optimizer,    this.maxEvaluations    =    maxEvaluations;    	non-compiled	[CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;	24	None
2524	[BUG]  [BUGGY]  super(generalEvaluations);  this.maxEvaluations  =  0;  [CE]  cannot  find  symbol  generalEvaluations  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {    [BUGGY]  super(generalEvaluations);  this.maxEvaluations  =  0;  [BUGGY]    this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	73	73	1	replace	super(generalEvaluations);  this.maxEvaluations  =  0;	  this.optimizer    =    optimizer,    this.maxEvaluations    =    maxEvaluations;    	non-compiled	[CE]  cannot  find  symbol  generalEvaluations	24	None
2583	[BUG]  [BUGGY]  int  starts  =  generator.getStart()  -  starts;  [CE]  cannot  find  symbol  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];    [BUGGY]  int  starts  =  generator.getStart()  -  starts;  [BUGGY]    totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	replace	int  starts  =  generator.getStart()  -  starts;	      int    starts    =    generator.getStart();    	non-compiled	[CE]  cannot  find  symbol	62	None
2584	[BUG]  [BUGGY]  int  starts  =  generator.getStartMillis();  [CE]  cannot  find  symbol  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];    [BUGGY]  int  starts  =  generator.getStartMillis();  [BUGGY]    totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	replace	int  starts  =  generator.getStartMillis();	      int    starts    =    generator.getStart();    	non-compiled	[CE]  cannot  find  symbol	62	None
2613	[BUG]  [BUGGY]  RandomGenerator  generator  =  getRawMultiValueGenerator(),  runs;  [CE]  cannot  find  symbol  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {    [BUGGY]  RandomGenerator  generator  =  getRawMultiValueGenerator(),  runs;  [BUGGY]    final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  final  int  usedEvaluations  =  optimizer.getEvaluations();  optimizer.setMaxEvaluations(optimizer.getMaxEvaluations()  -  usedEvaluations);  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	160	160	1	replace	RandomGenerator  generator  =  getRawMultiValueGenerator(),  runs;	      RandomGenerator    generator    =    getRawMultiValueGenerator();    	non-compiled	[CE]  cannot  find  symbol	184	None
2614	[BUG]  [BUGGY]  RandomGenerator  generator  =  getRawMultiValueGenerator(),  i;  [CE]  cannot  find  symbol  [CONTEXT]    throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {    [BUGGY]  RandomGenerator  generator  =  getRawMultiValueGenerator(),  i;  [BUGGY]    final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  optima[i]  =  null;  }  final  int  usedEvaluations  =  optimizer.getEvaluations();  optimizer.setMaxEvaluations(optimizer.getMaxEvaluations()  -  usedEvaluations);  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	160	160	1	replace	RandomGenerator  generator  =  getRawMultiValueGenerator(),  i;	      RandomGenerator    generator    =    getRawMultiValueGenerator();    	non-compiled	[CE]  cannot  find  symbol	184	None
2643	[BUG]  [BUGGY]  this.maxEvaluations  =  maxEvaluations  +  1,  generator.generateUnivariatePointValues();  [CE]  ';'  expected  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;    [BUGGY]  this.maxEvaluations  =  maxEvaluations  +  1,  generator.generateUnivariatePointValues();  [BUGGY]    this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.maxEvaluations  =  maxEvaluations  +  1,  generator.generateUnivariatePointValues();	      this.maxEvaluations    =    maxEvaluations    +    1    -    generator.generateUnivariatePointValues();    	non-compiled	[CE]  ';'  expected	574	None
2763	[BUG]  [BUGGY]  final  RandomGenerator  test(generator,  0);  [CE]  ')'  expected  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,    [BUGGY]  final  RandomGenerator  test(generator,  0);  [BUGGY]    this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	final  RandomGenerator  test(generator,  0);	  final    RandomGenerator    test(generator,    starts);    	non-compiled	[CE]  ')'  expected	202	None
2794	[BUG]  [BUGGY]  super(optimizer,  starts,  maximumEvaluations);  [CE]  illegal  start  of  type  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,    [BUGGY]  super(optimizer,  starts,  maximumEvaluations);  [BUGGY]    final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	super(optimizer,  starts,  maximumEvaluations);	      super(optimizer,    maxEvaluations,    starts);    	non-compiled	[CE]  illegal  start  of  type	175	None
2824	[BUG]  [BUGGY]  int  starts  =  Math.min(startValue,  set);  [CE]  cannot  find  symbol  set  [CONTEXT]    throws  FunctionEvaluationException  {    [BUGGY]  int  starts  =  Math.min(startValue,  set);  [BUGGY]    optima  =  new  UnivariateRealPointValuePair[starts];  totalEvaluations  =  0;  for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	154	154	1	replace	int  starts  =  Math.min(startValue,  set);	      int    starts    =    Math.min(startValue,    min);    	non-compiled	[CE]  cannot  find  symbol  set	4	None
2853	[BUG]  [BUGGY]  super(optimizer,  null);  this.optimizer  =  optimizer;  [CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {    [BUGGY]  super(optimizer,  null);  this.optimizer  =  optimizer;  [BUGGY]    this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	73	73	1	replace	super(optimizer,  null);  this.optimizer  =  optimizer;	      	non-compiled	[CE]  constructor  Object  in  class  Object  cannot  be  applied  to  given  types;	25	None
2854	[BUG]  [BUGGY]  super();  this.optima  =  optimizer;  [CE]  incompatible  types  [CONTEXT]    public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {    [BUGGY]  super();  this.optima  =  optimizer;  [BUGGY]    this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	73	73	1	replace	super();  this.optima  =  optimizer;	      	non-compiled	[CE]  incompatible  types	25	None
