bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
32	[BUG]  [BUGGY]  boundaries[0]  =  lB.length;  [CE]  incompatible  types  [CONTEXT]  if  (hasInfiniteBounds)  {    throw  new  MathUnsupportedOperationException();  }  else  {  boundaries  =  new  double[2][];  [BUGGY]  boundaries[0]  =  lB.length;  [BUGGY]  boundaries[1]  =  uB;  for  (int  i  =  0;  i  <  lB.length;  i++)  {  if  (Double.isInfinite(boundaries[1][i]  -  boundaries[0][i]))  {  final  double  max  =  Double.MAX_VALUE  +  boundaries[0][i];  final  NumberIsTooLargeException  e  =  new  NumberIsTooLargeException(boundaries[1][i],  max,  true);  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  checkParameters  [RETURN_TYPE]  void  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  hasFiniteBounds  hasInfiniteBounds  hsig  isActiveCMA  isMinimize  isRepairMode  double[]  fitness  fitnessHistory  guess  init  inputSigma  lB  pcCol  sqrtDiagC  uB  RealMatrix  B  BD  C  D  arx  arxk  arz  bestArx  bestArz  diagC  diagD  pc  ps  weights  xmean  xold  zmean  double  DEFAULT_STOPFITNESS  bestFitness  bestValue  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  historyBest  historyWorst  logMu2  max  mueff  normps  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  value  valueRange  worstFitness  double[][]  boundaries  NumberIsTooLargeException  e  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  i  index  iterations  k  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.4472135954999579	536	536	1	replace	boundaries[0]  =  lB.length;	boundaries[0]  =  lB;  	non-compiled	[CE]  incompatible  types	20	None	replace
33	[BUG]  [BUGGY]  boundaries[0]  =  pcCol;  [CE]  cannot  find  symbol  pcCol  [CONTEXT]  if  (hasInfiniteBounds)  {    throw  new  MathUnsupportedOperationException();  }  else  {  boundaries  =  new  double[2][];  [BUGGY]  boundaries[0]  =  pcCol;  [BUGGY]  boundaries[1]  =  uB;  for  (int  i  =  0;  i  <  lB.length;  i++)  {  if  (Double.isInfinite(boundaries[1][i]  -  boundaries[0][i]))  {  final  double  max  =  Double.MAX_VALUE  +  boundaries[0][i];  final  NumberIsTooLargeException  e  =  new  NumberIsTooLargeException(boundaries[1][i],  max,  true);  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  checkParameters  [RETURN_TYPE]  void  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  hasFiniteBounds  hasInfiniteBounds  hsig  isActiveCMA  isMinimize  isRepairMode  double[]  fitness  fitnessHistory  guess  init  inputSigma  lB  pcCol  sqrtDiagC  uB  RealMatrix  B  BD  C  D  arx  arxk  arz  bestArx  bestArz  diagC  diagD  pc  ps  weights  xmean  xold  zmean  double  DEFAULT_STOPFITNESS  bestFitness  bestValue  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  historyBest  historyWorst  logMu2  max  mueff  normps  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  value  valueRange  worstFitness  double[][]  boundaries  NumberIsTooLargeException  e  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  i  index  iterations  k  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.4472135954999579	536	536	1	replace	boundaries[0]  =  pcCol;	boundaries[0]  =  lB;  	non-compiled	[CE]  cannot  find  symbol  pcCol	20	None	replace
41	[BUG]  [BUGGY]    setStatistics(DEFAULT_STOPFITNESS);  [CE]  cannot  find  symbol  [CONTEXT]  public  CMAESOptimizer()  {  this(0);  [BUGGY]    setStatistics(DEFAULT_STOPFITNESS);  [BUGGY]  }  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  <init>  [RETURN_TYPE]  CMAESOptimizer()  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  isActiveCMA  isMinimize  isRepairMode  double[]  fitnessHistory  inputSigma  RealMatrix  B  BD  C  D  diagC  diagD  pc  ps  weights  xmean  double  DEFAULT_STOPFITNESS  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  logMu2  mueff  normps  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  value  valueRange  double[][]  boundaries  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  index  iterations  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.5773502691896258	247	247	1	replace	    setStatistics(DEFAULT_STOPFITNESS);		non-compiled	[CE]  cannot  find  symbol	12	None	add
42	[BUG]  [BUGGY]    setStatistics(DEFAULT_ISACTIVECMA);  [CE]  cannot  find  symbol  [CONTEXT]  public  CMAESOptimizer()  {  this(0);  [BUGGY]    setStatistics(DEFAULT_ISACTIVECMA);  [BUGGY]  }  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  <init>  [RETURN_TYPE]  CMAESOptimizer()  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  isActiveCMA  isMinimize  isRepairMode  double[]  fitnessHistory  inputSigma  RealMatrix  B  BD  C  D  diagC  diagD  pc  ps  weights  xmean  double  DEFAULT_STOPFITNESS  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  logMu2  mueff  normps  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  value  valueRange  double[][]  boundaries  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  index  iterations  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.5773502691896258	247	247	1	replace	    setStatistics(DEFAULT_ISACTIVECMA);		non-compiled	[CE]  cannot  find  symbol	12	None	add
43	[BUG]  [BUGGY]    setStatistics(DEFAULT_STOPFITNESS,  DEFAULT_RANDOMGENERATOR);  [CE]  cannot  find  symbol  [CONTEXT]  public  CMAESOptimizer()  {  this(0);  [BUGGY]    setStatistics(DEFAULT_STOPFITNESS,  DEFAULT_RANDOMGENERATOR);  [BUGGY]  }  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  <init>  [RETURN_TYPE]  CMAESOptimizer()  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  isActiveCMA  isMinimize  isRepairMode  double[]  fitnessHistory  inputSigma  RealMatrix  B  BD  C  D  diagC  diagD  pc  ps  weights  xmean  double  DEFAULT_STOPFITNESS  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  logMu2  mueff  normps  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  value  valueRange  double[][]  boundaries  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  index  iterations  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.5773502691896258	247	247	1	replace	    setStatistics(DEFAULT_STOPFITNESS,  DEFAULT_RANDOMGENERATOR);		non-compiled	[CE]  cannot  find  symbol	12	None	add
44	[BUG]  [BUGGY]    setStatistics(DEFAULT_ISACTIVECMA,  DEFAULT_RANDOMGENERATOR);  [CE]  cannot  find  symbol  [CONTEXT]  public  CMAESOptimizer()  {  this(0);  [BUGGY]    setStatistics(DEFAULT_ISACTIVECMA,  DEFAULT_RANDOMGENERATOR);  [BUGGY]  }  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  <init>  [RETURN_TYPE]  CMAESOptimizer()  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  isActiveCMA  isMinimize  isRepairMode  double[]  fitnessHistory  inputSigma  RealMatrix  B  BD  C  D  diagC  diagD  pc  ps  weights  xmean  double  DEFAULT_STOPFITNESS  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  logMu2  mueff  normps  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  value  valueRange  double[][]  boundaries  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  index  iterations  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.5773502691896258	247	247	1	replace	    setStatistics(DEFAULT_ISACTIVECMA,  DEFAULT_RANDOMGENERATOR);		non-compiled	[CE]  cannot  find  symbol	12	None	add
45	[BUG]  [BUGGY]    setStatistics(DEFAULT_ISACTIVECMA,  false);  [CE]  cannot  find  symbol  [CONTEXT]  public  CMAESOptimizer()  {  this(0);  [BUGGY]    setStatistics(DEFAULT_ISACTIVECMA,  false);  [BUGGY]  }  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  <init>  [RETURN_TYPE]  CMAESOptimizer()  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  isActiveCMA  isMinimize  isRepairMode  double[]  fitnessHistory  inputSigma  RealMatrix  B  BD  C  D  diagC  diagD  pc  ps  weights  xmean  double  DEFAULT_STOPFITNESS  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  logMu2  mueff  normps  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  value  valueRange  double[][]  boundaries  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  index  iterations  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.5773502691896258	247	247	1	replace	    setStatistics(DEFAULT_ISACTIVECMA,  false);		non-compiled	[CE]  cannot  find  symbol	12	None	add
51	[BUG]  [BUGGY]    BD  =  BD.multiply(arnormsInv,  dimension,  1);  [CE]  method  multiply  in  interface  RealMatrix  cannot  be  applied  to  given  types;  [CONTEXT]  RealMatrix  arnormsSorted  =  selectColumns(arnorms,  idxnorms);  int[]  idxReverse  =  reverse(idxnorms);  RealMatrix  arnormsReverse  =  selectColumns(arnorms,  idxReverse);  arnorms  =  divide(arnormsReverse,  arnormsSorted);  int[]  idxInv  =  inverse(idxnorms);  RealMatrix  arnormsInv  =  selectColumns(arnorms,  idxInv);  double  negcovMax  =  (1.  -  negminresidualvariance)  /  square(arnormsInv).multiply(weights).getEntry(0,  0);  if  (negccov  >  negcovMax)  {  [BUGGY]    BD  =  BD.multiply(arnormsInv,  dimension,  1);  [BUGGY]  negccov  =  negcovMax;  }  arzneg  =  times(arzneg,  repmat(arnormsInv,  dimension,  1));  RealMatrix  artmp  =  BD.multiply(arzneg);  RealMatrix  Cneg  =  artmp.multiply(diag(weights)).multiply(  artmp.transpose());  oldFac  +=  negalphaold  *  negccov;  C  =  C.scalarMultiply(oldFac)  .add(roneu)  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  updateCovariance  [RETURN_TYPE]  void  boolean  hsig  RealMatrix  bestArx  RealMatrix  arz  final  int[]  arindex  RealMatrix  xold  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  hasFiniteBounds  hasInfiniteBounds  hsig  isActiveCMA  isMinimize  isRepairMode  double[]  fitness  fitnessHistory  guess  init  inputSigma  lB  pcCol  sqrtDiagC  uB  RealMatrix  B  BD  C  Cneg  D  arnorms  arnormsInv  arnormsReverse  arnormsSorted  arpos  artmp  arx  arxk  arz  arzneg  bestArx  bestArz  diagC  diagD  insigma  pc  ps  roneu  weights  xmean  xold  zmean  double  DEFAULT_STOPFITNESS  bestFitness  bestValue  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  historyBest  historyWorst  logMu2  max  mueff  negalphaold  negccov  negcovMax  negminresidualvariance  normps  oldFac  range  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  sumw  sumwq  value  valueRange  w  worstFitness  double[][]  boundaries  sigmaArray  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int[]  arReverseIndex  arindex  idxInv  idxReverse  idxnorms  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  i  index  iterations  k  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.7071067811865475	751	751	1	replace	    BD  =  BD.multiply(arnormsInv,  dimension,  1);		non-compiled	[CE]  method  multiply  in  interface  RealMatrix  cannot  be  applied  to  given  types;	8	None	add
52	[BUG]  [BUGGY]    double  negcovMax  =  Math.max(negccov  -  negminresidualvariance);  [CE]  variable  negcovMax  is  already  defined  in  method  updateCovariance(boolean,RealMatrix,RealMatrix,int[],RealMatrix)  [CONTEXT]  RealMatrix  arnormsSorted  =  selectColumns(arnorms,  idxnorms);  int[]  idxReverse  =  reverse(idxnorms);  RealMatrix  arnormsReverse  =  selectColumns(arnorms,  idxReverse);  arnorms  =  divide(arnormsReverse,  arnormsSorted);  int[]  idxInv  =  inverse(idxnorms);  RealMatrix  arnormsInv  =  selectColumns(arnorms,  idxInv);  double  negcovMax  =  (1.  -  negminresidualvariance)  /  square(arnormsInv).multiply(weights).getEntry(0,  0);  if  (negccov  >  negcovMax)  {  [BUGGY]    double  negcovMax  =  Math.max(negccov  -  negminresidualvariance);  [BUGGY]  negccov  =  negcovMax;  }  arzneg  =  times(arzneg,  repmat(arnormsInv,  dimension,  1));  RealMatrix  artmp  =  BD.multiply(arzneg);  RealMatrix  Cneg  =  artmp.multiply(diag(weights)).multiply(  artmp.transpose());  oldFac  +=  negalphaold  *  negccov;  C  =  C.scalarMultiply(oldFac)  .add(roneu)  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  updateCovariance  [RETURN_TYPE]  void  boolean  hsig  RealMatrix  bestArx  RealMatrix  arz  final  int[]  arindex  RealMatrix  xold  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  hasFiniteBounds  hasInfiniteBounds  hsig  isActiveCMA  isMinimize  isRepairMode  double[]  fitness  fitnessHistory  guess  init  inputSigma  lB  pcCol  sqrtDiagC  uB  RealMatrix  B  BD  C  Cneg  D  arnorms  arnormsInv  arnormsReverse  arnormsSorted  arpos  artmp  arx  arxk  arz  arzneg  bestArx  bestArz  diagC  diagD  insigma  pc  ps  roneu  weights  xmean  xold  zmean  double  DEFAULT_STOPFITNESS  bestFitness  bestValue  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  historyBest  historyWorst  logMu2  max  mueff  negalphaold  negccov  negcovMax  negminresidualvariance  normps  oldFac  range  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  sumw  sumwq  value  valueRange  w  worstFitness  double[][]  boundaries  sigmaArray  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int[]  arReverseIndex  arindex  idxInv  idxReverse  idxnorms  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  i  index  iterations  k  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.7071067811865475	751	751	1	replace	    double  negcovMax  =  Math.max(negccov  -  negminresidualvariance);		non-compiled	[CE]  variable  negcovMax  is  already  defined  in  method  updateCovariance(boolean,RealMatrix,RealMatrix,int[],RealMatrix)	8	None	add
53	[BUG]  [BUGGY]    double  negcovMax  =  Math.max(negccov,  negalphaold);  [CE]  variable  negcovMax  is  already  defined  in  method  updateCovariance(boolean,RealMatrix,RealMatrix,int[],RealMatrix)  [CONTEXT]  RealMatrix  arnormsSorted  =  selectColumns(arnorms,  idxnorms);  int[]  idxReverse  =  reverse(idxnorms);  RealMatrix  arnormsReverse  =  selectColumns(arnorms,  idxReverse);  arnorms  =  divide(arnormsReverse,  arnormsSorted);  int[]  idxInv  =  inverse(idxnorms);  RealMatrix  arnormsInv  =  selectColumns(arnorms,  idxInv);  double  negcovMax  =  (1.  -  negminresidualvariance)  /  square(arnormsInv).multiply(weights).getEntry(0,  0);  if  (negccov  >  negcovMax)  {  [BUGGY]    double  negcovMax  =  Math.max(negccov,  negalphaold);  [BUGGY]  negccov  =  negcovMax;  }  arzneg  =  times(arzneg,  repmat(arnormsInv,  dimension,  1));  RealMatrix  artmp  =  BD.multiply(arzneg);  RealMatrix  Cneg  =  artmp.multiply(diag(weights)).multiply(  artmp.transpose());  oldFac  +=  negalphaold  *  negccov;  C  =  C.scalarMultiply(oldFac)  .add(roneu)  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  updateCovariance  [RETURN_TYPE]  void  boolean  hsig  RealMatrix  bestArx  RealMatrix  arz  final  int[]  arindex  RealMatrix  xold  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  hasFiniteBounds  hasInfiniteBounds  hsig  isActiveCMA  isMinimize  isRepairMode  double[]  fitness  fitnessHistory  guess  init  inputSigma  lB  pcCol  sqrtDiagC  uB  RealMatrix  B  BD  C  Cneg  D  arnorms  arnormsInv  arnormsReverse  arnormsSorted  arpos  artmp  arx  arxk  arz  arzneg  bestArx  bestArz  diagC  diagD  insigma  pc  ps  roneu  weights  xmean  xold  zmean  double  DEFAULT_STOPFITNESS  bestFitness  bestValue  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  historyBest  historyWorst  logMu2  max  mueff  negalphaold  negccov  negcovMax  negminresidualvariance  normps  oldFac  range  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  sumw  sumwq  value  valueRange  w  worstFitness  double[][]  boundaries  sigmaArray  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int[]  arReverseIndex  arindex  idxInv  idxReverse  idxnorms  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  i  index  iterations  k  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.7071067811865475	751	751	1	replace	    double  negcovMax  =  Math.max(negccov,  negalphaold);		non-compiled	[CE]  variable  negcovMax  is  already  defined  in  method  updateCovariance(boolean,RealMatrix,RealMatrix,int[],RealMatrix)	8	None	add
54	[BUG]  [BUGGY]    negcovMax  =  Math.max(negccov);  [CE]  no  suitable  method  found  for  max(double)  [CONTEXT]  RealMatrix  arnormsSorted  =  selectColumns(arnorms,  idxnorms);  int[]  idxReverse  =  reverse(idxnorms);  RealMatrix  arnormsReverse  =  selectColumns(arnorms,  idxReverse);  arnorms  =  divide(arnormsReverse,  arnormsSorted);  int[]  idxInv  =  inverse(idxnorms);  RealMatrix  arnormsInv  =  selectColumns(arnorms,  idxInv);  double  negcovMax  =  (1.  -  negminresidualvariance)  /  square(arnormsInv).multiply(weights).getEntry(0,  0);  if  (negccov  >  negcovMax)  {  [BUGGY]    negcovMax  =  Math.max(negccov);  [BUGGY]  negccov  =  negcovMax;  }  arzneg  =  times(arzneg,  repmat(arnormsInv,  dimension,  1));  RealMatrix  artmp  =  BD.multiply(arzneg);  RealMatrix  Cneg  =  artmp.multiply(diag(weights)).multiply(  artmp.transpose());  oldFac  +=  negalphaold  *  negccov;  C  =  C.scalarMultiply(oldFac)  .add(roneu)  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  updateCovariance  [RETURN_TYPE]  void  boolean  hsig  RealMatrix  bestArx  RealMatrix  arz  final  int[]  arindex  RealMatrix  xold  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  hasFiniteBounds  hasInfiniteBounds  hsig  isActiveCMA  isMinimize  isRepairMode  double[]  fitness  fitnessHistory  guess  init  inputSigma  lB  pcCol  sqrtDiagC  uB  RealMatrix  B  BD  C  Cneg  D  arnorms  arnormsInv  arnormsReverse  arnormsSorted  arpos  artmp  arx  arxk  arz  arzneg  bestArx  bestArz  diagC  diagD  insigma  pc  ps  roneu  weights  xmean  xold  zmean  double  DEFAULT_STOPFITNESS  bestFitness  bestValue  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  historyBest  historyWorst  logMu2  max  mueff  negalphaold  negccov  negcovMax  negminresidualvariance  normps  oldFac  range  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  sumw  sumwq  value  valueRange  w  worstFitness  double[][]  boundaries  sigmaArray  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int[]  arReverseIndex  arindex  idxInv  idxReverse  idxnorms  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  i  index  iterations  k  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.7071067811865475	751	751	1	replace	    negcovMax  =  Math.max(negccov);		non-compiled	[CE]  no  suitable  method  found  for  max(double)	8	None	add
55	[BUG]  [BUGGY]    BD  =  BD.multiply(arnormsInv,  dimension,  2);  [CE]  method  multiply  in  interface  RealMatrix  cannot  be  applied  to  given  types;  [CONTEXT]  RealMatrix  arnormsSorted  =  selectColumns(arnorms,  idxnorms);  int[]  idxReverse  =  reverse(idxnorms);  RealMatrix  arnormsReverse  =  selectColumns(arnorms,  idxReverse);  arnorms  =  divide(arnormsReverse,  arnormsSorted);  int[]  idxInv  =  inverse(idxnorms);  RealMatrix  arnormsInv  =  selectColumns(arnorms,  idxInv);  double  negcovMax  =  (1.  -  negminresidualvariance)  /  square(arnormsInv).multiply(weights).getEntry(0,  0);  if  (negccov  >  negcovMax)  {  [BUGGY]    BD  =  BD.multiply(arnormsInv,  dimension,  2);  [BUGGY]  negccov  =  negcovMax;  }  arzneg  =  times(arzneg,  repmat(arnormsInv,  dimension,  1));  RealMatrix  artmp  =  BD.multiply(arzneg);  RealMatrix  Cneg  =  artmp.multiply(diag(weights)).multiply(  artmp.transpose());  oldFac  +=  negalphaold  *  negccov;  C  =  C.scalarMultiply(oldFac)  .add(roneu)  [CLASS]  CMAESOptimizer  DoubleIndex  FitnessFunction  [METHOD]  updateCovariance  [RETURN_TYPE]  void  boolean  hsig  RealMatrix  bestArx  RealMatrix  arz  final  int[]  arindex  RealMatrix  xold  [VARIABLES]  boolean  DEFAULT_ISACTIVECMA  generateStatistics  hasFiniteBounds  hasInfiniteBounds  hsig  isActiveCMA  isMinimize  isRepairMode  double[]  fitness  fitnessHistory  guess  init  inputSigma  lB  pcCol  sqrtDiagC  uB  RealMatrix  B  BD  C  Cneg  D  arnorms  arnormsInv  arnormsReverse  arnormsSorted  arpos  artmp  arx  arxk  arz  arzneg  bestArx  bestArz  diagC  diagD  insigma  pc  ps  roneu  weights  xmean  xold  zmean  double  DEFAULT_STOPFITNESS  bestFitness  bestValue  cc  ccov1  ccov1Sep  ccovmu  ccovmuSep  chiN  cs  damps  historyBest  historyWorst  logMu2  max  mueff  negalphaold  negccov  negcovMax  negminresidualvariance  normps  oldFac  range  sigma  stopFitness  stopTolFun  stopTolHistFun  stopTolUpX  stopTolX  sumw  sumwq  value  valueRange  w  worstFitness  double[][]  boundaries  sigmaArray  List  statisticsDHistory  statisticsFitnessHistory  statisticsMeanHistory  statisticsSigmaHistory  int[]  arReverseIndex  arindex  idxInv  idxReverse  idxnorms  int  DEFAULT_CHECKFEASABLECOUNT  DEFAULT_DIAGONALONLY  DEFAULT_MAXITERATIONS  checkFeasableCount  diagonalOnly  dimension  historySize  i  index  iterations  k  lambda  maxIterations  mu  RandomGenerator  DEFAULT_RANDOMGENERATOR  random  	projects/Math18/src/main/java/org/apache/commons/math3/optimization/direct/CMAESOptimizer.java	0.7071067811865475	751	751	1	replace	    BD  =  BD.multiply(arnormsInv,  dimension,  2);		non-compiled	[CE]  method  multiply  in  interface  RealMatrix  cannot  be  applied  to  given  types;	8	None	add
