projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584return;//notasecuritytoken!}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos+i],NON_EXECUTE_PREFIX[i]-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos+i],NON_EXECUTE_PREFIX[limit]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(null,buffer[pos+i],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumeNonExecutePrefix(i,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,buffer,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,buffer[i],NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i].toString();}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(negative){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i].toString();}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584found(buffer,pos+i],NON_EXECUTE_PREFIX[i].toString());
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584found(buffer,i+1,NON_EXECUTE_PREFIX[i].toString());
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX.length-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX.length-limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit;i++){buffer[pos+i]=NON_EXECUTE_PREFIX[i].length;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[0]){for(inti=0;i<limit;i++){buffer[pos+i]=NON_EXECUTE_PREFIX[i].length;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,limit,NON_EXECUTE_PREFIX+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,NON_EXECUTE_PREFIX,limit+2);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,NON_EXECUTE_PREFIX,0,limit+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,NON_EXECUTE_PREFIX[0],NON_EXECUTE_PREFIX[0]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX.length-2);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX.length-1+i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX.length-4);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(pos,NON_EXECUTE_PREFIX,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX,value);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX[i]+1]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX[i+1]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,1,NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,buffer[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,buffer[pos]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,NON_EXECUTE_PREFIX,limit+1,NON_EXECUTE_PREFIX.length-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,0,limit+1,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584found(buffer,pos+i],NON_EXECUTE_PREFIX[i]);return;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584found(buffer,pos+i],limit,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(false){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,NON_EXECUTE_PREFIX,limit+1,NON_EXECUTE_PREFIX.length-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(i,NON_EXECUTE_PREFIX,'');
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(i,NON_EXECUTE_PREFIX,charsLoaded);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsPEEKED_PREFIX(i,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsPEEKED_EXECUTE_PREFIX(i,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsPEEKED_BEFORE_PREFIX(i,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsPEEKED_BUFFER(i,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584While(!lenient&&buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){throwOnEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584While(!lenient&&buffer[i]!=NON_EXECUTE_PREFIX[i]){throwOnEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584While(!lenient&&buffer[i+1]!=NON_EXECUTE_PREFIX[i]){throwOnEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584While(!lenient&&buffer[pos+i]!=NON_EXECUTE_PREFIX.length){throwOnEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584While(!lenient&&buffer[pos+i]!=NON_EXECUTE_PREFIX[i].length){throwOnEofReaderException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeTree(buffer[pos+i]}NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeTree(buffer[pos+i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584safeString(buffer[pos+i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,buffer[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,i,NON_EXECUTE_PREFIX[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,i+1,NON_EXECUTE_PREFIX,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumeOnEofReaderException(buffer,pos+1,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit&&!fillBuffer(NON_EXECUTE_PREFIX[i])){return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584for(inti=0;i<NON_EXECUTE_PREFIX.length&&!fillBuffer(NON_EXECUTE_PREFIX[i])){return;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit&&!fillBuffer(NON_EXECUTE_PREFIX[i])){return
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX,limit,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,i,NON_EXECUTE_PREFIX,limit,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&!fillBuffer(NON_EXECUTE_PREFIX[i])){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof!=NON_EXECUTE_PREFIX[i]){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof.length>limit&&!fillBuffer(NON_EXECUTE_PREFIX[i])){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof!=NON_EXECUTE_PREFIX.length){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof!=NON_EXECUTE_PREFIX[i+1]){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(false){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(!lenient&&throwOnEof!=NON_EXECUTE_PREFIX[i].length){throwOnEof;}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException(buffer,pos+i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,limit,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,i,NON_EXECUTE_PREFIX[i].length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,0,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(null,pos,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos],NON_EXECUTE_PREFIX[i]-1]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos],NON_EXECUTE_PREFIX[i+1]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer[pos],NON_EXECUTE_PREFIX[i]+1]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(JsonSyntaxException.make(buffer,pos,buffer[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumePrefix(i,NON_EXECUTE_PREFIX,buffer[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumePrefix(i,NON_EXECUTE_PREFIX,buffer);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,pos[i],NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[i],pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwables.throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(i,NON_EXECUTE_PREFIX.length,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpPath(buffer,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpBuffer(buffer,0);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos+0,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos+i,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[0]){buffer[pos+i]=NON_EXECUTE_PREFIX[0];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Buffer[pos+i]=NON_EXECUTE_PREFIX[i];
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]==NON_EXECUTE_PREFIX[0]){buffer[pos+i]=NON_EXECUTE_PREFIX[0];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket[pos+i]==NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}else{buffer[pos+i]=NON_EXECUTE_PREFIX[
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket[pos+i]==NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i]
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket[pos+i]==NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket[pos+i]==NON_EXECUTE_PREFIX[i]){thrownewIllegalArgumentException("");}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX){throwOnEof(i,NON_EXECUTE_PREFIX,buffer[pos+i]);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX,buffer[pos+i]-1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX[i].length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(false){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i]);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(i,buffer,pos,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSYntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JSYntaxException.make(buffer,pos,buffer[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer,NON_EXECUTE_PREFIX.length+1);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX.length+2);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,buffer[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,NON_EXECUTE_PREFIX[i],value));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos[0],NON_EXECUTE_PREFIX[0]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos[i],NON_EXECUTE_PREFIX[i+1]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,pos,i);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,NON_EXECUTE_PREFIX[i],limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,0,buffer,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584parent!=null&&!lenient){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(false){throwOnEof;}elseif(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584try{throwOnEofReader(buffer,pos,NON_EXECUTE_PREFIX);}catch(IOExceptionioe){return;
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,0,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584append(buffer,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket(buffer,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,i+1,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX,null);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos[pos],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos[i],NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer[pos],pos,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos],NON_EXECUTE_PREFIX[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,limit,value);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,NON_EXECUTE_PREFIX[0]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos,limit[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(buffer,i,limit,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,i,limit,buffer[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(n,pos,NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,1,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,pos);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,limit[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos,limit+NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer,pos[pos],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer[pos],pos,NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dump(buffer[pos],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(buffer[pos],buffer[pos],NON_EXECUTE_PREFIX[i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer[pos],NON_EXECUTE_PREFIX[pos+i]]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,pos+1+NON_EXECUTE_PREFIX[i],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,limit,buffer,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(n,i,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(i,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowWhitespace(buffer[pos+i]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket[pos+i]!=NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584bucket[pos+i]!=NON_EXECUTE_PREFIX[0]){thrownewIllegalArgumentException("");}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonReader(buffer,i,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer,0,NON_EXECUTE_PREFIX,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIXvalue:"+NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584îndreptBounds(0,pos+1){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i]);}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofString(buffer,pos,i,0,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(pos,NON_EXECUTE_PREFIX.length-limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584readOnEof(buffer,pos,limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[pos+i],limit[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[pos+i],limit||NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[pos+i],NON_EXECUTE_PREFIX[i]),limit);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584consumePrefix(buffer,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584scan(buffer,pos,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,i,limit[0]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[0]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[pos],pos,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReader(buffer[pos],buffer[pos],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofRead(buffer,pos[pos],NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonReaderException(buffer,i+1,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584readOnEofReaderException(buffer,pos+1,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsJsonReaderException(buffer,pos+1,NON_EXECUTE_PREFIX);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,0,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX[i]),NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584if(buffer[pos+i]!=NON_EXECUTE_PREFIX[0]){for(inti=0;i<limit;i++){buffer[pos+i]=NON_EXECUTE_PREFIX[
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584while(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){buffer[pos+i]=NON_EXECUTE_PREFIX[i];
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,pos,NON_EXECUTE_PREFIX,NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(pos,NON_EXECUTE_PREFIX,buffer[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(null,NON_EXECUTE_PREFIX,buffer[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584implementsNON_EXECUTE_PREFIX(i,buffer[pos+i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEofReaderException("Non-EXECUTE_PREFIX.length:'"+NON_EXECUTE_PREFIX.length+"'");
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwables.throwOnEof(JsonSyntaxException.make(buffer,pos,i,NON_EXECUTE_PREFIX[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584Throwables.throwOnEof(JsonSyntaxException.make(buffer,pos,NON_EXECUTE_PREFIX,limit[i]));
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(n,pos,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584throwOnEof(i,buffer,NON_EXECUTE_PREFIX[i]);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584dumpBuffer(buffer,i.intValue(),NON_EXECUTE_PREFIX.length);
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584foundNonWhitespace(negative){throwOnEof;}else{buffer[pos+i]=NON_EXECUTE_PREFIX[i];}
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(false){throwOnEof;}elseif(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){buffer[pos+i]=NON_EXECUTE
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(false){throwOnEof;}elseif(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){buffer[pos+i]=NON_E
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584allowNonWhitespace(false){throwOnEof;}elseif(buffer[pos+i]==NON_EXECUTE_PREFIX[i]){buffer[pos+i]=NON_EX
projects/Gson7/gson/src/main/java/com/google/gson/stream/JsonReader.java1584while(buffer[pos+i]!=NON_EXECUTE_PREFIX[i]){for(inti=0;i<limit&&!fillBuffer(NON_EXECUTE_PREFIX[i])){return;}
