projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=64;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=30;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intminutes=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=2;offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=2;offset+=3;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,0)+1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){offset+=2;}else{intendOffset=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'+')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'/')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset-=63;offset+=62;offset-=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;offset-=63;offset+=63;offset-=62;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(checkOffset(date,offset,'.')){offset+=1;System.err.println("UnabletoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(checkOffset(date,offset,'.')){offset+=2;System.err.println("UnabletoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(checkOffset(date,offset,'.')){offset+=6;System.err.println("UnabletoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<60){offset+=60;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59){offset+=60;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59){offset+=60;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<60){offset+=60;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<63){offset+=60;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset+=59;parseInt(date,offset,0);if(checkOffset(date,offset,':')){offset+=59;offset+=59;parseInt(date,offset,0);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset+=59;parseInt(date,offset,0);if(checkOffset(date,offset,'.')){offset+=59;offset+=59;parseInt(date,offset,0);}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset+=59;parseInt(date,offset,0);if(checkOffset(date,offset,'.')){offset+=59;offset+=59;parseInt(date,offset,0);}else{intendOffset=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset+=59;parseInt(date,offset,0);if(checkOffset(date,offset,'.')){offset+=59;offset+=59;parseInt(date,offset,0);}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset+=59;parseInt(date,offset,0);if(checkOffset(date,offset,'.')){offset+=59;offset+=59;parseInt(date,offset,0);}else{intendOffset=indexOfNonDigit(date,offset
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;if(offset<100){offset+=100;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;if(offset<100){offset+=100;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;if(offset<100){offset+=100;}else{intendOffset=indexOfNonDigit(date,offset+1);offset+=100;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;if(offset<100){offset+=100;}else{intendOffset=indexOfNonDigit(date,offset);offset+=100;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;if(offset<100){offset+=100;}else{intendOffset=indexOfNonDigit(date,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;if(offset<100){offset+=100;}else{intendOffset=indexOfNonDigit(date,offset+1);offset+=10;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;if(offset<100){offset+=100;}else{intendOffset=indexOfNonDigit(date,offset+1);returnnull;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1);}if(checkOffset(date,offset,'-')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1);}if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1);}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+=1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(checkOffset(date,offset,'.')){offset+=1;System.arraycopy(date,offset,timezoneIndicator,0,seconds);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfSeconds(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfSequence(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;offset+=4;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;offset+=4;}else{intendOffset=indexOfNonDigit(date,offset+1);offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;offset+=4;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;offset+=4;}else{intendOffset=indexOfNonDigit(date,offset+1);offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;offset+=4;}else{intendOffset=indexOfNonDigit(date,offset+1);offset+=10;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){offset+=4;offset+=4;}else{intendOffset=indexOfNonDigit(date,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'S')){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1000);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1000);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1000;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=1000);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1000;offset+=1000;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=2;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=1;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,c,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intparseEndOffset=posOfSupported(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,')'){seconds=parseInt(date,offset,offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;if(offset<0){offset-=1;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("TimeZoneexception:"+DateUtils.currentTimeMillis());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<60){offset+=60;}else{thrownewIllegalArgumentException("TimeZoneexception:"+DateUtils.currentTimeMillis());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("TimeZoneexception:".+DateUtils.currentTimeMillis());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>=59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);for(inti=0,len=date.length();i<len;++i){seconds=parseInt(date,offset
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);for(inti=0,len=date.length();i<len;++i){seconds=parseInt
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);for(inti=0,len=date.length();i<len;++i){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);for(inti=0,len=date.length();i<len;++i){seconds=parseInt(date,
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;if(offset<60){offset-=60;}else{intendOffset=indexOfNonDigit(date,offset+1);for(inti=0,len=date.length();i<len;++i){break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){offset+=6;}if(checkOffset(date,offset,'0')){offset+=6;offset+=6;if(checkOffset(date,offset,'.')){offset+=6;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){offset+=6;}if(checkOffset(date,offset,'n')){offset+=6;offset+=6;if(checkOffset(date,offset,'.')){offset+=6;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){offset+=6;}if(checkOffset(date,offset,'.')){offset+=6;offset+=6;if(checkOffset(date,offset,':')){offset+=6;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}if(offset<0){offset-=1;if(offset>=0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}if(offset<0){offset-=1;if(offset<0){offset+=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}if(checkOffset(date,offset,'-')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intminutes=parseInt(date,offset,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset).getMessage());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset).getMessage());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>=59&&seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset).getMessage());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds>59||seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset).getMessage());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178if(seconds<59||seconds<63){offset+=60;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+Date.toString(date,offset).getMessage());}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=32;if(offset<32){offset-=32;}else{intendOffset=indexOfNonDigit(date,offset+1);thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=32;if(offset<32){offset-=32;}else{intendOffset=indexOfNonDigit(date,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=32;if(offset<32){offset-=32;}else{intendOffset=indexOfNonDigit(date,offset+1);offset-=32;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=32;if(offset<32){offset-=32;}else{intendOffset=indexOfNonDigit(date,offset);offset-=32;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=32;if(offset<32){offset-=32;}else{thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=32;if(offset<32){offset-=32;}else{thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=32;if(offset<32){offset-=32;}else{intendOffset=indexOfNonDigit(date,offset,offset+1);break;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;offset-=59;intoffset+=59;offset-=59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;if(checkOffset(date,offset,'.')){thrownewIllegalStateException("");}if(checkOffset(date,offset,'-')){thrownewIllegalStateException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1){thrownewIndexOutOfBoundsException(""+date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=2){thrownewIndexOutOfBoundsException(""+date,offset);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException("");}offset+=60;if(offset>=60){offset+=60;}else{thrownewIndexOutOfBoundsException(""));}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewJsonSyntaxException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;offset-=2){thrownewJsonSyntaxException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;offset-=1){thrownewJsonSyntaxException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;parseInt(date,offset,-offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178this.timezoneIndicator=timezoneIndicator.getTimezoneIndicator(date,offset);
