projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[32];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[1];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[0];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[32];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[16];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[6];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[3];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[2];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[5];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[32];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonNull.createJsonNull();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.class.getSimpleName();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.indexOf(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51JsonTreeReaderjsonTreeReader=(JsonTreeReader)this.data.get(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51JsonTreeReaderjsonTreeReader=(JsonTreeReader)this.null;
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51return(JsonTreeReader)this.data.get(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.getInstance(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];JsonTreeReaderex=newJsonTreeReader(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[8];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getIndexOutOfBounds(-1);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getIndexOutOfBounds(newObject[]{});
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getIndexOutOfBounds(newArrayIndexOutOfBoundsException.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[16];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[64];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[8];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[12];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[12];System.arraycopy(stack,0,stack,0,0);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[12];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackElement.EMPTY_OBJECT);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[12];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptionseq=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprivateObject[]stack=newObject[0];ArrayIndexOutOfBoundsException[]stack=newArrayList();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTreeUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTreeUtils.safeMultiply(stack,null));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[16];finalArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[16];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[16];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTreeUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[16];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[8];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[8];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[8];System.arraycopy(stack,0,stack,0,0);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[8];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[3];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[1];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsExceptionseq=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[0];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[0];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY,-1);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[0];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[1];System.arraycopy(stack,0,stack,0,1);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonNull.createJsonIndexOutOfBounds();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonNull.createJsonNull(getIndexOutOfBounds());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[1];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[1];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[1];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptionie=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[2];ArrayIndexOutOfBoundsExceptionie=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedfinalObject[]stack=newObject[32];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[16];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[64];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[16];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[16];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprivateObject[]stack=newObject[16];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];this.ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[256];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[256];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(256);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];ArrayIndexOutOfBoundsException.printStackTrace();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[2];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[2];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[2];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack!=null){privateObject[]stack=newObject[2];ArrayIndexOutOfBoundsException.append(stack[0]);}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack!=null){privateObject[]stack=newObject[2];ArrayIndexOutOfBoundsException.append(stack[0]);}else{thrownewIllegalArgumentException("");}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack!=null){privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[5];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(this,stack.length);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.indexOf('n',JsonTreeReader.this.indexOfBounds());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.indexOf(null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[size()];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[16];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[16];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[16];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[16];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[32];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[1];System.arraycopy(stack,0,stack,0,1);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[3];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[6];ArrayIndexOutOfBoundsException.printStackTrace();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[6];ArrayIndexOutOfBoundsException.printStackTrace();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[1];JsonTreeReader.this.setIndexOutOfBounds(newjava.util.ArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];System.arraycopy(this.stack,0,stack,0,1);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[6];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[3];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack!=null){privateObject[]stack=newObject[0];ArrayIndexOutOfBoundsException.append(stack[0]);}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51staticfinalprotectedObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(null!=ArrayIndexOutOfBoundsException.class){privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.printStackTrace();}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(null!=ArrayIndexOutOfBoundsException.ERROR){privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.printStackTrace();}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(null!=ArrayIndexOutOfBoundsException.class){privateObject[]stack=newObject[0];ArrayIndexOutOfBoundsException.printStackTrace();}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[2];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(",");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(",");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedfinalObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51nullArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatestaticfinalObject[]stack=newObject[3];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.getInstance(JsonIndexOutOfBounds.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.getInstance(JsonTreeIndexOutOfBounds.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.getInstance(JsonIndexOutOfBounds.class,JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[5];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedfinalObject[]stack=newObject[32];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[32];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];JsonIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonIndexOutOfBounds());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonNull(),JsonIndexOutOfBounds.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack==null){privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack!=null){privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);}else{thrownewIllegalArgumentException("");}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack==null){privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);}else{thrownewIllegalArgumentException("");}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getTypeDesc();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getKey(JsonIndexOutOfBounds.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(this.stack.length);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[12];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[16];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[6];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[5];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[64];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[0];JsonTreeReader.this.indexOutOfBounds=true;
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[1];JsonTreeReader.this.indexOutOfBounds=true;
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[0];JsonTreeReader.this.indexOutOfBounds=false;
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];JsonTreeReader.this.indexOutOfBounds=false;
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[0];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[0];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[0];ArrayIndexOutOfBoundsException[]stack=newArrayList<Object>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[0];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackElement.EMPTY_OBJECT);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[0];ArrayIndexOutOfBoundsExceptionstack=newArrayList<Object>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[0];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[2];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51Object[]stack=newObject[1];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
