bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
24	[BUG]  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  options,  footer);  [CE]  no  suitable  method  found  for  printUsage(PrintWriter,int,String,Options,String)  [CONTEXT]  {  if  ((cmdLineSyntax  ==  null)  ||  (cmdLineSyntax.length()  ==  0))  {  throw  new  IllegalArgumentException( "cmdLineSyntax  not  provided ");  }  if  (autoUsage)  {  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  options,  footer);  [BUGGY]  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	513	513	1	replace	printUsage(pw,  width,  cmdLineSyntax,  options,  footer);	printUsage(pw,  width,  cmdLineSyntax,  options);  	non-compiled	[CE]  no  suitable  method  found  for  printUsage(PrintWriter,int,String,Options,String)	1	None	replace
35	[BUG]  [BUGGY]    [CE]  class  or  interface  expected  [CONTEXT]  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  [BUGGY]    [BUGGY]  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	527	528	1	replace	  	if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  	non-compiled	[CE]  class  or  interface  expected	19	None	replace
45	[BUG]  [BUGGY]    if((  header!=  null)&&(header.trim().length()  >  0))  }  printWrapped(pw,  width,  header);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  [BUGGY]    if((  header!=  null)&&(header.trim().length()  >  0))  }  printWrapped(pw,  width,  header);  }  [BUGGY]  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	522	522	1	replace	    if((  header!=  null)&&(header.trim().length()  >  0))  }  printWrapped(pw,  width,  header);  }		non-compiled	[CE]  illegal  start  of  expression	4	None	add
51	[BUG]  [BUGGY]    printWrapped(pw,  width,  cmdLineSyntax,  options);  [CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,String,Options)  [CONTEXT]  {  if  ((cmdLineSyntax  ==  null)  ||  (cmdLineSyntax.length()  ==  0))  {  throw  new  IllegalArgumentException( "cmdLineSyntax  not  provided ");  }  if  (autoUsage)  {  [BUGGY]    printWrapped(pw,  width,  cmdLineSyntax,  options);  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	513	513	1	replace	    printWrapped(pw,  width,  cmdLineSyntax,  options);		non-compiled	[CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,String,Options)	2	None	add
53	[BUG]  [BUGGY]    PrintWriter  pw  =(Printer)optionComparator.getOptions();  [CE]  variable  pw  is  already  defined  in  method  printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)  [CONTEXT]  {  if  ((cmdLineSyntax  ==  null)  ||  (cmdLineSyntax.length()  ==  0))  {  throw  new  IllegalArgumentException( "cmdLineSyntax  not  provided ");  }  if  (autoUsage)  {  [BUGGY]    PrintWriter  pw  =(Printer)optionComparator.getOptions();  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	513	513	1	replace	    PrintWriter  pw  =(Printer)optionComparator.getOptions();		non-compiled	[CE]  variable  pw  is  already  defined  in  method  printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)	2	None	add
54	[BUG]  [BUGGY]    PrintWriter  pw  =(Printer)optionComparator.newInstance();  [CE]  variable  pw  is  already  defined  in  method  printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)  [CONTEXT]  {  if  ((cmdLineSyntax  ==  null)  ||  (cmdLineSyntax.length()  ==  0))  {  throw  new  IllegalArgumentException( "cmdLineSyntax  not  provided ");  }  if  (autoUsage)  {  [BUGGY]    PrintWriter  pw  =(Printer)optionComparator.newInstance();  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	513	513	1	replace	    PrintWriter  pw  =(Printer)optionComparator.newInstance();		non-compiled	[CE]  variable  pw  is  already  defined  in  method  printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)	2	None	add
55	[BUG]  [BUGGY]    PrintWriter  pw  =  new  PrintWriter(defaultUsage);  [CE]  variable  pw  is  already  defined  in  method  printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)  [CONTEXT]  {  if  ((cmdLineSyntax  ==  null)  ||  (cmdLineSyntax.length()  ==  0))  {  throw  new  IllegalArgumentException( "cmdLineSyntax  not  provided ");  }  if  (autoUsage)  {  [BUGGY]    PrintWriter  pw  =  new  PrintWriter(defaultUsage);  [BUGGY]  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	513	513	1	replace	    PrintWriter  pw  =  new  PrintWriter(defaultUsage);		non-compiled	[CE]  variable  pw  is  already  defined  in  method  printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)	2	None	add
62	[BUG]  [BUGGY]    if((  cmdLineSyntax  ==  null)||(cmdLineSyntax.length()  >  0))  {  printWrapped(pw,  width,  descPad);  }  [CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,int)  [CONTEXT]  if  (autoUsage)  {  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  [BUGGY]    if((  cmdLineSyntax  ==  null)||(cmdLineSyntax.length()  >  0))  {  printWrapped(pw,  width,  descPad);  }  [BUGGY]  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	520	521	1	replace	    if((  cmdLineSyntax  ==  null)||(cmdLineSyntax.length()  >  0))  {  printWrapped(pw,  width,  descPad);  }		non-compiled	[CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,int)	16	None	add
63	[BUG]  [BUGGY]    if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  descPad);  }  [CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,int)  [CONTEXT]  if  (autoUsage)  {  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  [BUGGY]    if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  descPad);  }  [BUGGY]  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	520	521	1	replace	    if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  descPad);  }		non-compiled	[CE]  no  suitable  method  found  for  printWrapped(PrintWriter,int,int)	16	None	add
72	[BUG]  [BUGGY]  if(pw.getWidth()  >  width)  {  printWrapped(pw,  width,  0,  text);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]  if(pw.getWidth()  >  width)  {  printWrapped(pw,  width,  0,  text);  }  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	replace	if(pw.getWidth()  >  width)  {  printWrapped(pw,  width,  0,  text);  }	printWrapped(pw,  width,  0,  text);  	non-compiled	[CE]  cannot  find  symbol	7	None	replace
73	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testIndentedHeaderAndFooter  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]  if(text!=  null)  {  printWrapped(pw,  width,  0,  text);  }  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	add	if(text!=  null)  {  printWrapped(pw,  width,  0,  text);  }	printWrapped(pw,  width,  0,  text);  	compilable	  [FE]  ComparisonFailure  testIndentedHeaderAndFooter	7	1
74	[BUG]  [BUGGY]  if(text!=  null)  {  printWrapped(pw,  width,  0,  text);  }  [FE]  ComparisonFailure  testIndentedHeaderAndFooter  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]  if(text!=  null)  {  printWrapped(pw,  width,  0,  text);  }  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	replace	if(text!=  null)  {  printWrapped(pw,  width,  0,  text);  }	printWrapped(pw,  width,  0,  text);  	compilable	  [FE]  ComparisonFailure  testIndentedHeaderAndFooter	7	1	replace
74	[BUG]  [BUGGY]  if(pw.getWidth()  >  width)  {  printWrapped(pw,  width,  0,  text);  }  else  {  pw.print(text);  }  [CE]  cannot  find  symbol  [CONTEXT]  public  void  printWrapped(PrintWriter  pw,  int  width,  String  text)  {  [BUGGY]  if(pw.getWidth()  >  width)  {  printWrapped(pw,  width,  0,  text);  }  else  {  pw.print(text);  }  [BUGGY]  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printWrapped  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  text  [VARIABLES]  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  app  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  text  boolean  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  argPos  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	715	715	1	replace	if(pw.getWidth()  >  width)  {  printWrapped(pw,  width,  0,  text);  }  else  {  pw.print(text);  }	printWrapped(pw,  width,  0,  text);  	non-compiled	[CE]  cannot  find  symbol	7	None	replace
83	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testIndentedHeaderAndFooter  [CONTEXT]  {  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  [BUGGY]  if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  else  {  printWrapped(pw,  width,  header);  }  [BUGGY]  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	522	522	1	add	if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  else  {  printWrapped(pw,  width,  header);  }	printWrapped(pw,  width,  header);  	compilable	  [FE]  ComparisonFailure  testIndentedHeaderAndFooter	3	1
84	[BUG]  [BUGGY]  if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  else  {  printWrapped(pw,  width,  header);  }  [FE]  ComparisonFailure  testIndentedHeaderAndFooter  [CONTEXT]  {  printUsage(pw,  width,  cmdLineSyntax,  options);  }  else  {  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  [BUGGY]  if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  else  {  printWrapped(pw,  width,  header);  }  [BUGGY]  }  printOptions(pw,  width,  options,  leftPad,  descPad);  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.5	522	522	1	replace	if((  header!=  null)&&(header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  else  {  printWrapped(pw,  width,  header);  }	printWrapped(pw,  width,  header);  	compilable	  [FE]  ComparisonFailure  testIndentedHeaderAndFooter	3	1	replace
91	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testIndentedHeaderAndFooter  [CONTEXT]  printUsage(pw,  width,  cmdLineSyntax);  }  if  ((header  !=  null)  &&  (header.trim().length()  >  0))  {  printWrapped(pw,  width,  header);  }  printOptions(pw,  width,  options,  leftPad,  descPad);  [BUGGY]    if((  cmdLineSyntax  ==  null)||(cmdLineSyntax.length()  ==  0))  {  printWrapped(pw,  width,  footer);  }  [BUGGY]  if  ((footer  !=  null)  &&  (footer.trim().length()  >  0))  {  {  printWrapped(pw,  width,  footer);  }  }  [CLASS]  HelpFormatter  OptionComparator  [METHOD]  printHelp  [RETURN_TYPE]  void  PrintWriter  pw  int  width  String  cmdLineSyntax  String  header  Options  options  int  leftPad  int  descPad  String  footer  boolean  autoUsage  [VARIABLES]  Options  options  String  DEFAULT_ARG_NAME  DEFAULT_LONG_OPT_PREFIX  DEFAULT_LONG_OPT_SEPARATOR  DEFAULT_OPT_PREFIX  DEFAULT_SYNTAX_PREFIX  cmdLineSyntax  defaultArgName  defaultLongOptPrefix  defaultNewLine  defaultOptPrefix  defaultSyntaxPrefix  footer  header  longOptSeparator  name  newline  prefix  boolean  autoUsage  int  DEFAULT_DESC_PAD  DEFAULT_LEFT_PAD  DEFAULT_WIDTH  defaultDescPad  defaultLeftPad  defaultWidth  descPad  leftPad  padding  width  Comparator  comparator  optionComparator  PrintWriter  pw  	projects/Cli33/src/main/java/org/apache/commons/cli/HelpFormatter.java	0.4472135954999579	527	528	1	add	    if((  cmdLineSyntax  ==  null)||(cmdLineSyntax.length()  ==  0))  {  printWrapped(pw,  width,  footer);  }		compilable	  [FE]  ComparisonFailure  testIndentedHeaderAndFooter	20	1
