bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
2	[BUG]  [BUGGY]    reverted.put(0,  Math.min(reverted.length()  -  1),  direction);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.put(0,  Math.min(reverted.length()  -  1),  direction);  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.put(0,  Math.min(reverted.length()  -  1),  direction);		non-compiled	[CE]  cannot  find  symbol	4	None	add
3	[BUG]  [BUGGY]    reverted.put(0,  Math.max(reverted),  direction);  [CE]  no  suitable  method  found  for  max(Line)  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.put(0,  Math.max(reverted),  direction);  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.put(0,  Math.max(reverted),  direction);		non-compiled	[CE]  no  suitable  method  found  for  max(Line)	4	None	add
4	[BUG]  [BUGGY]    reverted.put(0,  Math.min(reverted.length()  -  1));  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.put(0,  Math.min(reverted.length()  -  1));  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.put(0,  Math.min(reverted.length()  -  1));		non-compiled	[CE]  cannot  find  symbol	4	None	add
5	[BUG]  [BUGGY]    reverted.put(Zone.getDefault(),  direction);  [CE]  cannot  find  symbol  Zone  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]    reverted.put(Zone.getDefault(),  direction);  [BUGGY]  return  reverted;  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	    reverted.put(Zone.getDefault(),  direction);		non-compiled	[CE]  cannot  find  symbol  Zone	4	None	add
22	[BUG]  [BUGGY]  final  Vector3D  delta  =  this.p1.subtract(p2);  [CE]  cannot  find  symbol  p1  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  final  Vector3D  delta  =  this.p1.subtract(p2);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	final  Vector3D  delta  =  this.p1.subtract(p2);	final  Vector3D  delta  =  p2.subtract(p1);  	non-compiled	[CE]  cannot  find  symbol  p1	13	None	replace
24	[BUG]  [BUGGY]  final  Vector3D  delta  =  p1.convergent(p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  final  Vector3D  delta  =  p1.convergent(p2);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	final  Vector3D  delta  =  p1.convergent(p2);	final  Vector3D  delta  =  p2.subtract(p1);  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
41	[BUG]  [BUGGY]    p1  =  p1.subtract(norm2);  [CE]  no  suitable  method  found  for  subtract(double)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1  =  p1.subtract(norm2);  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1  =  p1.subtract(norm2);		non-compiled	[CE]  no  suitable  method  found  for  subtract(double)	20	None	add
42	[BUG]  [BUGGY]    p1.setNorm(norm2);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setNorm(norm2);  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setNorm(norm2);		non-compiled	[CE]  cannot  find  symbol	20	None	add
43	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-0.0);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-0.0);  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-0.0);		non-compiled	[CE]  cannot  find  symbol	20	None	add
44	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-1);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-1);  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-1);		non-compiled	[CE]  cannot  find  symbol	20	None	add
45	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-0.5);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-0.5);  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-0.5);		non-compiled	[CE]  cannot  find  symbol	20	None	add
62	[BUG]  [BUGGY]  return  reverted.toCharArray();  [CE]  cannot  find  symbol  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return  reverted.toCharArray();  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	return  reverted.toCharArray();	return  reverted;  	non-compiled	[CE]  cannot  find  symbol	3	None	replace
63	[BUG]  [BUGGY]  return  reverted.toString();  [CE]  incompatible  types  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return  reverted.toString();  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	return  reverted.toString();	return  reverted;  	non-compiled	[CE]  incompatible  types	3	None	replace
64	[BUG]  [BUGGY]  return  reverted.vert;  [CE]  cannot  find  symbol  vert  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return  reverted.vert;  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	return  reverted.vert;	return  reverted;  	non-compiled	[CE]  cannot  find  symbol  vert	3	None	replace
84	[BUG]  [BUGGY]  setThreadContext(p1,  p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  setThreadContext(p1,  p2);  [BUGGY]  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	setThreadContext(p1,  p2);	reset(p1,  p2);  	non-compiled	[CE]  cannot  find  symbol	9	None	replace
101	[BUG]  [BUGGY]    final  Double  p1  =  p1.subtract(p2);  [CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    final  Double  p1  =  p1.subtract(p2);  [BUGGY]  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	    final  Double  p1  =  p1.subtract(p2);		non-compiled	[CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)	14	None	add
103	[BUG]  [BUGGY]    final  double  p1  =  p1.subtract(p2);  [CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    final  double  p1  =  p1.subtract(p2);  [BUGGY]  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	    final  double  p1  =  p1.subtract(p2);		non-compiled	[CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)	14	None	add
105	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-p1);  [CE]  bad  operand  type  Vector3D  for  unary  operator  '-'  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    p1.setMinimumFractionDigits(-p1);  [BUGGY]  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	    p1.setMinimumFractionDigits(-p1);		non-compiled	[CE]  bad  operand  type  Vector3D  for  unary  operator  '-'	14	None	add
122	[BUG]  [BUGGY]  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]  if(norm2  <  0.0)  {  [BUGGY]  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	add	if(norm2  <  0.0)  {	if  (norm2  ==  0.0)  {  	compilable	  [FE]  arrays  first  differed  testRevert	17	1
123	[BUG]  [BUGGY]  if(norm2  <  0.0)  {  [FE]  arrays  first  differed  testRevert  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]  if(norm2  <  0.0)  {  [BUGGY]  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	if(norm2  <  0.0)  {	if  (norm2  ==  0.0)  {  	compilable	  [FE]  arrays  first  differed  testRevert	17	1	replace
164	[BUG]  [BUGGY]  return  this.orientation;  [CE]  cannot  find  symbol  orientation  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]  return  this.orientation;  [BUGGY]  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	return  this.orientation;	return  direction;  	non-compiled	[CE]  cannot  find  symbol  orientation	5	None	replace
181	[BUG]  [BUGGY]    super(p1.getComposite());  this.orientation  =  p2.getOrientation();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    super(p1.getComposite());  this.orientation  =  p2.getOrientation();  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    super(p1.getComposite());  this.orientation  =  p2.getOrientation();		non-compiled	[CE]  illegal  start  of  type	8	None	add
182	[BUG]  [BUGGY]    super(p1.getComponentType());  this.orientation  =  p2.getOrientation();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    super(p1.getComponentType());  this.orientation  =  p2.getOrientation();  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    super(p1.getComponentType());  this.orientation  =  p2.getOrientation();		non-compiled	[CE]  illegal  start  of  type	8	None	add
184	[BUG]  [BUGGY]    super(p1);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    super(p1);  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    super(p1);		non-compiled	[CE]  illegal  start  of  type	8	None	add
185	[BUG]  [BUGGY]    super(p1);  this.orientation  =  p2.getOrientation();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    super(p1);  this.orientation  =  p2.getOrientation();  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	    super(p1);  this.orientation  =  p2.getOrientation();		non-compiled	[CE]  illegal  start  of  type	8	None	add
201	[BUG]  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2);  [CE]  invalid  method  declaration;  return  type  required  [CONTEXT]    [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2);  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  Line(final  Vector3D  p1,  final  Vector3D  p2);	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  invalid  method  declaration;  return  type  required	7	None	replace
202	[BUG]  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)throws  MathIllegalArgumentException( " ");  [CE]  [CONTEXT]    [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)throws  MathIllegalArgumentException( " ");  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  Line(final  Vector3D  p1,  final  Vector3D  p2)throws  MathIllegalArgumentException( " ");	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  	7	None	replace
203	[BUG]  [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)throw  MathIllegalArgumentException( " ");  [CE]  [CONTEXT]    [BUGGY]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)throw  MathIllegalArgumentException( " ");  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  Line(final  Vector3D  p1,  final  Vector3D  p2)throw  MathIllegalArgumentException( " ");	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  	7	None	replace
204	[BUG]  [BUGGY]  public  final  Line(final  Vector3D  p1,  final  Vector3D  p2)throw  MathIllegalArgumentException( " ");  [CE]  [CONTEXT]    [BUGGY]  public  final  Line(final  Vector3D  p1,  final  Vector3D  p2)throw  MathIllegalArgumentException( " ");  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	54	54	1	replace	public  final  Line(final  Vector3D  p1,  final  Vector3D  p2)throw  MathIllegalArgumentException( " ");	public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  	non-compiled	[CE]  	7	None	replace
225	[BUG]  [BUGGY]    final  double  norm2  =  delta.getNorM();  [CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]    final  double  norm2  =  delta.getNorM();  [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	    final  double  norm2  =  delta.getNorM();		non-compiled	[CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)	18	None	add
244	[BUG]  [BUGGY]    super(p1.getComposite());  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    super(p1.getComposite());  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	    super(p1.getComposite());		non-compiled	[CE]  cannot  find  symbol	10	None	add
245	[BUG]  [BUGGY]    super(p1.getComponentType());  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    super(p1.getComponentType());  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	    super(p1.getComponentType());		non-compiled	[CE]  cannot  find  symbol	10	None	add
