bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
816	[BUG]  [BUGGY]  throw  new  AssertionError( "Unexpected  args: ");  Throwable  m  =  e.getTargetException();  [CE]  cannot  find  symbol  [FE]            AssertionError      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError( "Unexpected  args: ");  Throwable  m  =  e.getTargetException();  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  AssertionError( "Unexpected  args: ");  Throwable  m  =  e.getTargetException();	  throw    new    AssertionError(       "       ");    Throwable    m    =    e.getTargetException();    	non-compiled	[CE]  cannot  find  symbol	96	None	replace
817	[BUG]  [BUGGY]  Throwables.throw  new  NoSuchMethodException( "Failed  to  invoke   "  +  rawType  + "  with  no  args ",  e.getTargetException());  [CE]  <identifier>  expected  [FE]              ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  Throwables.throw  new  NoSuchMethodException( "Failed  to  invoke   "  +  rawType  + "  with  no  args ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	Throwables.throw  new  NoSuchMethodException( "Failed  to  invoke   "  +  rawType  + "  with  no  args ",  e.getTargetException());	  throw    new    NoSuchMethodException(   "Failed    to    invoke       "    +    constructor    +   "    with    no    args   ",    e.getTargetException());    	non-compiled	[CE]  <identifier>  expected	17	None	replace
818	[BUG]  [BUGGY]  if(m  ==  null)  {  throw  new  AssertionError( " ");  }  else  {  Throwable  m  =  e.getCause();  }  [CE]  cannot  find  symbol  m  [FE]        AssertionError      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(m  ==  null)  {  throw  new  AssertionError( " ");  }  else  {  Throwable  m  =  e.getCause();  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(m  ==  null)  {  throw  new  AssertionError( " ");  }  else  {  Throwable  m  =  e.getCause();  }	  throw    new    AssertionError(       "       ");    Throwable    m    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  m	94	None	replace
819	[BUG]  [BUGGY]  if(m  ==  null)  {  throw  new  AssertionError( " ");  }  [CE]  cannot  find  symbol  m  [FE]          AssertionError      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(m  ==  null)  {  throw  new  AssertionError( " ");  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(m  ==  null)  {  throw  new  AssertionError( " ");  }	  throw    new    AssertionError(       "       ");    Throwable    m    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  m	94	None	replace
820	[BUG]  [BUGGY]  [FE]  AssertionError  [FE]            AssertionError      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError( "Unexpected  exception: "  +  e.getMessage());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	add	throw  new  AssertionError( "Unexpected  exception: "  +  e.getMessage());	  throw    new    AssertionError(       "       ");    Throwable    m    =    e.getCause();    	compilable	  [FE]  AssertionError  	94	33	replace
821	[BUG]  [BUGGY]  throw  new  AssertionError( "Unexpected  exception: "  +  e.getMessage());  [FE]  AssertionError  [FE]            AssertionError      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError( "Unexpected  exception: "  +  e.getMessage());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  AssertionError( "Unexpected  exception: "  +  e.getMessage());	  throw    new    AssertionError(       "       ");    Throwable    m    =    e.getCause();    	compilable	  [FE]  AssertionError  	94	33	replace
822	[BUG]  [BUGGY]  if(m  ==  null)  {  throw  new  AssertionError( " ");  }  else  {  throw  new  IllegalArgumentException( " ");  }  [CE]  cannot  find  symbol  m  [FE]              AssertionError      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(m  ==  null)  {  throw  new  AssertionError( " ");  }  else  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(m  ==  null)  {  throw  new  AssertionError( " ");  }  else  {  throw  new  IllegalArgumentException( " ");  }	  throw    new    AssertionError(       "       ");    Throwable    m    =    e.getCause();    	non-compiled	[CE]  cannot  find  symbol  m	94	None	replace
823	[BUG]  [BUGGY]  throw  new  JsonSyntaxException( " "  +  e);  [CE]  cannot  find  symbol  [FE]          JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  JsonSyntaxException( " "  +  e);  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  JsonSyntaxException( " "  +  e);	  throw    new    JsonSyntaxException(   "   ");    	non-compiled	[CE]  cannot  find  symbol	76	None	replace
824	[BUG]  [BUGGY]  throw  new  JsonSyntaxException( "Unknown  method: "  +  e.getMessage());  [CE]  cannot  find  symbol  [FE]            JsonSyntaxException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  JsonSyntaxException( "Unknown  method: "  +  e.getMessage());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  JsonSyntaxException( "Unknown  method: "  +  e.getMessage());	  throw    new    JsonSyntaxException(   "   ");    	non-compiled	[CE]  cannot  find  symbol	76	None	replace
825	[BUG]  [BUGGY]  new  AssertionError( "Failed  to  invoke   "  +  rawType  + "  with  no  args ",  e);  [CE]  missing  return  statement  [FE]    AssertionError    [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  new  AssertionError( "Failed  to  invoke   "  +  rawType  + "  with  no  args ",  e);  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	new  AssertionError( "Failed  to  invoke   "  +  rawType  + "  with  no  args ",  e);	  throw    new    AssertionError(   "Failed    to    invoke       "    +    rawType    +   "    with    no    args   ",    e);    	non-compiled	[CE]  missing  return  statement	11	None	replace
826	[BUG]  [BUGGY]  throw  new  AssertionError(e.getTargetException()  + "  unknown  method: "  +  rawType  + "  with  no  args, ",  e.getTargetException());  [CE]  cannot  find  symbol  [FE]                        ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  AssertionError(e.getTargetException()  + "  unknown  method: "  +  rawType  + "  with  no  args, ",  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  AssertionError(e.getTargetException()  + "  unknown  method: "  +  rawType  + "  with  no  args, ",  e.getTargetException());	  throw    new    AssertionError(   "Unknown    method:   "    +    rawType    +   "    with    no    args,   ",    e.getTargetException());    	non-compiled	[CE]  cannot  find  symbol	125	None	replace
827	[BUG]  [BUGGY]  return(rawType  ==  null)?  null  :  rawType,  e.newInstance();  [CE]  ';'  expected  [FE]                ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  return(rawType  ==  null)?  null  :  rawType,  e.newInstance();  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	return(rawType  ==  null)?  null  :  rawType,  e.newInstance();	  return(rawType    ==    null)?    null    :    rawType.newInstance();    	non-compiled	[CE]  ';'  expected	21	None	replace
828	[BUG]  [BUGGY]  new  IllegalArgumentException( " ")  [CE]  [FE]            IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  new  IllegalArgumentException( " ")  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	new  IllegalArgumentException( " ")	  throw    new    IllegalArgumentException(       "       ");    new    IllegalArgumentException(       "       ");    	non-compiled	[CE]  	36	None	replace
829	[BUG]  [BUGGY]  if(e.getMessage()!=  null)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  missing  return  statement  [FE]            IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(e.getMessage()!=  null)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(e.getMessage()!=  null)  {  throw  new  IllegalArgumentException( " ");  }	  throw    new    IllegalArgumentException(       "       ");    Throwable    t    =    e.getMessage();    	non-compiled	[CE]  missing  return  statement	142	None	replace
830	[BUG]  [BUGGY]  if(t  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  else  {  Throwable  t  =  e.getMessage();  }  [CE]  cannot  find  symbol  t  [FE]              IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  if(t  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  else  {  Throwable  t  =  e.getMessage();  }  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	if(t  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  else  {  Throwable  t  =  e.getMessage();  }	  throw    new    IllegalArgumentException(       "       ");    Throwable    t    =    e.getMessage();    	non-compiled	[CE]  cannot  find  symbol  t	142	None	replace
831	[BUG]  [BUGGY]  Throwables.throw  new  AssertionError( "Missing  method  ' "  +  constructor  + "'  with  no  args ",  e.getMessage());  [CE]  <identifier>  expected  [FE]                  ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  Throwables.throw  new  AssertionError( "Missing  method  ' "  +  constructor  + "'  with  no  args ",  e.getMessage());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	Throwables.throw  new  AssertionError( "Missing  method  ' "  +  constructor  + "'  with  no  args ",  e.getMessage());	  Throwables.throw    new    AssertionError(   "Missing    method    '   "    +    constructor    +   "'    with    no    args   ",    e.getTargetException());    	non-compiled	[CE]  <identifier>  expected	69	None	replace
832	[BUG]  [BUGGY]  throw  new  IllegalStateException( " ")  :  e;  [CE]  [FE]        IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  IllegalStateException( " ")  :  e;  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  IllegalStateException( " ")  :  e;	  throw    new    IllegalArgumentException(   "   ")    :    e;    	non-compiled	[CE]  	145	None	replace
833	[BUG]  [BUGGY]  throw  new  IllegalArgumentException( ")  :  e;  [CE]  unclosed  string  literal  [FE]          IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  IllegalArgumentException( ")  :  e;  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  IllegalArgumentException( ")  :  e;	  throw    new    IllegalArgumentException(   "   ")    :    e;    	non-compiled	[CE]  unclosed  string  literal	145	None	replace
834	[BUG]  [BUGGY]  throw  new  IllegalArgumentException( " ")  :  e.toString();  [CE]  [FE]            IllegalArgumentException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  IllegalArgumentException( " ")  :  e.toString();  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  IllegalArgumentException( " ")  :  e.toString();	  throw    new    IllegalArgumentException(   "   ")    :    e;    	non-compiled	[CE]  	145	None	replace
835	[BUG]  [BUGGY]  return(args  ==  null)?  null  :  args[0].toArray(new  Object[args.size()  ]);  [CE]  cannot  find  symbol  args  [FE]            ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  return(args  ==  null)?  null  :  args[0].toArray(new  Object[args.size()  ]);  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	return(args  ==  null)?  null  :  args[0].toArray(new  Object[args.size()  ]);	  return(args    ==    null)?    null    :    args.toArray(new    Object[args.size()    ]);    	non-compiled	[CE]  cannot  find  symbol  args	102	None	replace
836	[BUG]  [BUGGY]  return(args  ==  null)?  null  :  args.toArray(new  Object[args.size()  *  2]);  [CE]  cannot  find  symbol  args  [FE]              ClassCastException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  return(args  ==  null)?  null  :  args.toArray(new  Object[args.size()  *  2]);  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	return(args  ==  null)?  null  :  args.toArray(new  Object[args.size()  *  2]);	  return(args    ==    null)?    null    :    args.toArray(new    Object[args.size()    ]);    	non-compiled	[CE]  cannot  find  symbol  args	102	None	replace
837	[BUG]  [BUGGY]  throw  new  UnsupportedOperationException( " "),  e.getTargetException());  [CE]  [FE]        UnsupportedOperationException      [CONTEXT]        throw  new  RuntimeException(     "Failed  to  invoke       "  +  constructor  +       "  with  no  args     ",  e.getTargetException());  }  catch  (IllegalAccessException  e)  {  throw  new  AssertionError(e);  }  }  };  }  catch  (NoSuchMethodException  e)  {      [BUGGY]  throw  new  UnsupportedOperationException( " "),  e.getTargetException());  [BUGGY]      }  }  [CLASS]  ConstructorConstructor  1  2  3  4  5  6  7  8  9  10  11  12  [METHOD]  newDefaultConstructor  [RETURN_TYPE]  <T>  Class<?  super  T>  rawType  [VARIABLES]  UnsafeAllocator  unsafeAllocator  boolean  Constructor  constructor  Class  rawType  Map  instanceCreators  Object[]  args  InvocationTargetException  e  InstantiationException  e  IllegalAccessException  e  NoSuchMethodException  e  	projects/Gson3/gson/src/main/java/com/google/gson/internal/ConstructorConstructor.java	0.24618298195866545	119	119	2	replace	throw  new  UnsupportedOperationException( " "),  e.getTargetException());	  throw    new    UnsupportedOperationException(       "       ");    e.printStackTrace();    	non-compiled	[CE]  	154	None	replace
