projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FONT,TarBuffer.DEFAULT_TARGET);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,len);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,fileSize,TarBuffer.DEFAULT_TAR_OUTPUT,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,0,recordSize);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,10);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TYPE_OUTPUT,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_GNU,TarBuffer.DEFAULT_TARGET);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_GNU,TarBuffer.DEFAULT_LBRACKET);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_GNU,TarBuffer.DEFAULT_LONGFILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_GNU,TarBuffer.DEFAULT_BLOCK);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_GNU,TarBuffer.DEFAULT_LONGFILE_TRUNCATE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,addPaxHeadersForNonAsciiNames,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,buffer,null,0L);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,buffer,null,0,0L);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_TOKEN,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_TOKEN,BigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TARGET_OUTPUT,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,currName,out);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TARGET_VERSION,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERTICAL,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VARIABLE,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VARIABLE,buffer);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VARIABLE,BigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,assemBuf);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,buffer.toByteArray());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,BigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,Long.MAX_VALUE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,buffer,null,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.UTF8)+0;
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_TOKEN,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_TOKEN,BigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_LONGFILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TARGET_VERSION,TarBuffer.DEFAULT_TOKEN);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_GEOM);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,TarBuffer.DEFAULT_TOKEN,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,null,0L);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,0L);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,buffer,null,TarBuffer.DEFAULT_TEST_OUTPUT,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,buffer,null,0,TarBuffer.DEFAULT_TEST_OUTPUT);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,newString[]{encoding});
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TARGET_GNU,TarBuffer.DEFAULT_TEST_VERSION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_LONGFILE_GNU,TarBuffer.DEFAULT_TEST);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ENTRY,BigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,os.length);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_ERROR,null,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,null,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_CRDSIZE,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_ARRAY,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,newBigNumberMode());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,assemNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,assemFileMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,buffer,null,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,assemLen,BigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,assemLen,bigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,buffer,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,assemNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,4);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,len);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,buffer.encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,newBigNumberMode());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_LONGFILE_TRUNCATE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,0,TarBuffer.DEFAULT_LONGFILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,newBigNumberMode());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,buffer,null,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,null,1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,newBigNumberMode(0));
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,1,newBigNumberMode());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,RecordBuffer.DEFAULT_TEST_OUTPUT);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,TarBuffer.DEFAULT_TEST_OUTPUT+1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_VERSION,TarBuffer.DEFAULT_ENTRY);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,TarBuffer.DEFAULT_ENTRY,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,TarBuffer.DEFAULT_ARRAY);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,currName,out);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TRUNCATE,TarBuffer.DEFAULT_POSIX);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_VERSION,TarBuffer.DEFAULT_POSIX);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,currName,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,currName,out);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_LBACKSLASH,TarBuffer.DEFAULT_LONGFILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_NULL,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VARIABLE,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_VERSION,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,len);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,buffer.encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,fileSize,TarBuffer.DEFAULT_TEST_OUTPUT,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_TOKENS,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_TOKENS,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,false,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,buffer,null,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,newbyte[0],true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TARGET_VERSION,TarBuffer.DEFAULT_POSITION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_VERSION,TarBuffer.DEFAULT_POSITION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_POSITION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,false,TarBuffer.DEFAULT_TEST_OUTPUT);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.UTF_8)+File.separatorChar;
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,null,0,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,null,0,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_GNU,TarBuffer.DEFAULT_TEST);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_ENTRY,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,0,1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,0,1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_FILE_ERROR,0,1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,buffer,null,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,assemNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,assemFileMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,0,recordSize);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,true,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,0,recordSize);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,10);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,assemNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,0,recordSize);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,addPaxHeadersForNonAsciiNames,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_LONGFILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_ENTRY);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERBOSE,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_TRUNCATE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_BLOCK);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_TARGET);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_POSIX,TarBuffer.DEFAULT_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_LONGFILE_GNU,TarBuffer.DEFAULT_POSIX);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_LONGFILE_GNU,TarBuffer.DEFAULT_TOKEN);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_LONGFILE_GNU,TarBuffer.DEFAULT_RCATE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,newBigNumberMode());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,newBigNumberMode(),bigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,newBigNumberMode(),BigInteger.MAX_VALUE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,newBigNumberMode(),newBigNumberMode());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,3);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,true,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,addPaxHeadersForNonAsciiNames,currName);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,fileSize,TarBuffer.DEFAULT_TEST_OUTPUT,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.US_ASCII,buffer);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,buffer.length,recordSize);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,buffer.toByteArray());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,buffer.getCharacterEncoding());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,addPaxHeadersForNonAsciiNames,getUnclosedEntry());
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,addPaxHeadersForNonAsciiNames,close);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,buffer.encode(encoding));
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,currName,out);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,currName,buffer);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,buffer,null,TarBuffer.DEFAULT_TEST_OUTPUT,BigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_RCDSIZE);
