bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
303	[BUG]  [BUGGY]  return  createString(str.toLowerCase(Locale.ENGLISH);  [CE]  ')'  expected  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createString(str.toLowerCase(Locale.ENGLISH);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createString(str.toLowerCase(Locale.ENGLISH);	  return    str.toLowerCase(Locale.ENGLISH);    	non-compiled	[CE]  ')'  expected	1	None	replace
304	[BUG]  [BUGGY]  return  createString(str);  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  [CE]  'else'  without  'if'  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createString(str);  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createString(str);  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {	  return    String.valueOf(str);    else    if(PatternOptionBuilder.STRING_VALUE    ==    clazz)    {    	non-compiled	[CE]  'else'  without  'if'	86	None	replace
305	[BUG]  [BUGGY]  return  createObject(str);  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  [CE]  'else'  without  'if'  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createObject(str);  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createObject(str);  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {	  return    String.valueOf(str);    else    if(PatternOptionBuilder.STRING_VALUE    ==    clazz)    {    	non-compiled	[CE]  'else'  without  'if'	86	None	replace
306	[BUG]  [BUGGY]  return  clazz.toLowerCase();  String  str  =  clazz.getRawClass();  [CE]  cannot  find  symbol  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  clazz.toLowerCase();  String  str  =  clazz.getRawClass();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  clazz.toLowerCase();  String  str  =  clazz.getRawClass();	  return    str.toLowerCase();    String    str    =    clazz.getRawClass();    	non-compiled	[CE]  cannot  find  symbol	16	None	replace
307	[BUG]  [BUGGY]  String  str  =  clazz.getRawClass().getName()  + "_ "+String.valueOf(str);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getRawClass().getName()  + "_ "+String.valueOf(str);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getRawClass().getName()  + "_ "+String.valueOf(str);	  String    str    =    clazz.getRawClass().getName();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	54	None	replace
308	[BUG]  [BUGGY]  String  str  =  clazz.getRawClass().getName()  + ": "+String.valueOf(str);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                    NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getRawClass().getName()  + ": "+String.valueOf(str);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getRawClass().getName()  + ": "+String.valueOf(str);	  String    str    =    clazz.getRawClass().getName();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	54	None	replace
309	[BUG]  [BUGGY]  return  clazz.toLowerCase();  Class  <?>  str  =  clazz.getSimpleName();  [CE]  cannot  find  symbol  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  clazz.toLowerCase();  Class  <?>  str  =  clazz.getSimpleName();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  clazz.toLowerCase();  Class  <?>  str  =  clazz.getSimpleName();	  return    str.toLowerCase();    Class    <?>    str    =    clazz.getSimpleName();    	non-compiled	[CE]  cannot  find  symbol	84	None	replace
310	[BUG]  [BUGGY]  return  createString(str,  clazz,  clazz);  [CE]  cannot  find  symbol  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createString(str,  clazz,  clazz);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createString(str,  clazz,  clazz);	  return    createString(str,    clazz);    	non-compiled	[CE]  cannot  find  symbol	35	None	replace
311	[BUG]  [BUGGY]  String  str  =  getString(String.class,  true);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  getString(String.class,  true);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  getString(String.class,  true);	  String    str    =    getString(String.class);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	27	None	replace
312	[BUG]  [BUGGY]  [FE]  NoClassDefFoundError  [FE]    NoClassDefFoundError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str  ==  null? "null "  :  str.toString();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	add	return  str  ==  null? "null "  :  str.toString();	  return    str    ==    null?    null    :    str.toString();    	compilable	  [FE]  NoClassDefFoundError  	60	1	replace
313	[BUG]  [BUGGY]  return  str  ==  null? "null "  :  str.toString();  [FE]  NoClassDefFoundError  [FE]    NoClassDefFoundError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str  ==  null? "null "  :  str.toString();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  str  ==  null? "null "  :  str.toString();	  return    str    ==    null?    null    :    str.toString();    	compilable	  [FE]  NoClassDefFoundError  	60	1	replace
314	[BUG]  [BUGGY]  return  clazz.toUpperCase();  [CE]  cannot  find  symbol  [FE]    AssertionFailedError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  clazz.toUpperCase();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  clazz.toUpperCase();	  return    str.toUpperCase();    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
315	[BUG]  [BUGGY]  String  str  =  clazz.getRawClass().restrictByNotNullOrUndefined();  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                      NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  clazz.getRawClass().restrictByNotNullOrUndefined();  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  clazz.getRawClass().restrictByNotNullOrUndefined();	  String    str    =    clazz.getRawClass().toString();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	56	None	replace
316	[BUG]  [BUGGY]  return  clazz.trim();  Class  <?>  str  =  clazz.getSimpleName();  [CE]  cannot  find  symbol  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  clazz.trim();  Class  <?>  str  =  clazz.getSimpleName();  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  clazz.trim();  Class  <?>  str  =  clazz.getSimpleName();	  return    str.trim();    Class    <?>    str    =    clazz.getSimpleName();    	non-compiled	[CE]  cannot  find  symbol	69	None	replace
317	[BUG]  [BUGGY]  [FE]  AssertionFailedError  [FE]    NoClassDefFoundError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str  ==  null  ||  str.trim().length()  ==  0;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	add	return  str  ==  null  ||  str.trim().length()  ==  0;	  return    str    ==    null?    null    :    str.trim();    	compilable	  [FE]  AssertionFailedError  	45	1	replace
318	[BUG]  [BUGGY]  return  str  ==  null  ||  str.trim().length()  ==  0;  [FE]  AssertionFailedError  [FE]    NoClassDefFoundError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str  ==  null  ||  str.trim().length()  ==  0;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  str  ==  null  ||  str.trim().length()  ==  0;	  return    str    ==    null?    null    :    str.trim();    	compilable	  [FE]  AssertionFailedError  	45	1	replace
319	[BUG]  [BUGGY]  return  createSTRing(str,  clazz,  clazz);  [CE]  cannot  find  symbol  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRing(str,  clazz,  clazz);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRing(str,  clazz,  clazz);	  return    createSTRing(str,    clazz);    	non-compiled	[CE]  cannot  find  symbol	52	None	replace
320	[BUG]  [BUGGY]  return  createSTRing(str,  clazz,  null);  [CE]  cannot  find  symbol  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRing(str,  clazz,  null);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRing(str,  clazz,  null);	  return    createSTRing(str,    clazz);    	non-compiled	[CE]  cannot  find  symbol	52	None	replace
321	[BUG]  [BUGGY]  return  createSTRing(str,  clazz,  0);  [CE]  cannot  find  symbol  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRing(str,  clazz,  0);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRing(str,  clazz,  0);	  return    createSTRing(str,    clazz);    	non-compiled	[CE]  cannot  find  symbol	52	None	replace
322	[BUG]  [BUGGY]  String  str  =  Character.toLowerCase(clazz,  false,  booleanClass);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                      NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  Character.toLowerCase(clazz,  false,  booleanClass);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  Character.toLowerCase(clazz,  false,  booleanClass);	  String    str    =    Character.toLowerCase(clazz,    false);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	41	None	replace
323	[BUG]  [BUGGY]  if(String.class.isAssignableFrom(clazz))  {  return  String.valueOf(str);  String  str  =  Character.toLowerCase(clazz).charAt(0);  }  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(String.class.isAssignableFrom(clazz))  {  return  String.valueOf(str);  String  str  =  Character.toLowerCase(clazz).charAt(0);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(String.class.isAssignableFrom(clazz))  {  return  String.valueOf(str);  String  str  =  Character.toLowerCase(clazz).charAt(0);  }	  return    String.valueOf(str);    String    str    =    Character.toLowerCase(clazz).charAt(0);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	14	None	replace
324	[BUG]  [BUGGY]  if(String.class.isAssignableFrom(clazz))  {  return  String.valueOf(str);  str  =  Character.toLowerCase(clazz).charAt(0);  }  [CE]  no  suitable  method  found  for  toLowerCase(Class)  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(String.class.isAssignableFrom(clazz))  {  return  String.valueOf(str);  str  =  Character.toLowerCase(clazz).charAt(0);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(String.class.isAssignableFrom(clazz))  {  return  String.valueOf(str);  str  =  Character.toLowerCase(clazz).charAt(0);  }	  return    String.valueOf(str);    String    str    =    Character.toLowerCase(clazz).charAt(0);    	non-compiled	[CE]  no  suitable  method  found  for  toLowerCase(Class)	14	None	replace
325	[BUG]  [BUGGY]  return  createString(str,  PatternOptionBuilder.STRING_VALUE)+  1;  [CE]  cannot  find  symbol  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createString(str,  PatternOptionBuilder.STRING_VALUE)+  1;  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createString(str,  PatternOptionBuilder.STRING_VALUE)+  1;	  return    createString(str,    PatternOptionBuilder.STRING_VALUE);    	non-compiled	[CE]  cannot  find  symbol	36	None	replace
326	[BUG]  [BUGGY]  return  createString(str,  PatternOptionBuilder.STRING_VALUE  +  1);  [CE]  bad  operand  types  for  binary  operator  '+'  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createString(str,  PatternOptionBuilder.STRING_VALUE  +  1);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createString(str,  PatternOptionBuilder.STRING_VALUE  +  1);	  return    createString(str,    PatternOptionBuilder.STRING_VALUE);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '+'	36	None	replace
327	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.ELEMENT_VALUE  ==  clazz)  {  return  createLeast(str);  }  [CE]  'else'  without  'if'  [FE]        NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  else  if(PatternOptionBuilder.ELEMENT_VALUE  ==  clazz)  {  return  createLeast(str);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	else  if(PatternOptionBuilder.ELEMENT_VALUE  ==  clazz)  {  return  createLeast(str);  }	  return    String.valueOf(str);    else    if(PatternOptionBuilder.STRING_VALUE    ==    clazz)    {    return    String.valueOf(str);    }    	non-compiled	[CE]  'else'  without  'if'	85	None	replace
328	[BUG]  [BUGGY]  Class  <?>  str  =  clazz.getRawType(0);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  Class  <?>  str  =  clazz.getRawType(0);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	Class  <?>  str  =  clazz.getRawType(0);	  Class    <?>    str    =    clazz.getRawType();    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	34	None	replace
