bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
4	[BUG]  [BUGGY]    Integer  s  =  Math.pow(Math.exp(x),  y);  [CE]  cannot  find  symbol  x  [CONTEXT]    [BUGGY]    Integer  s  =  Math.pow(Math.exp(x),  y);  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	    Integer  s  =  Math.pow(Math.exp(x),  y);		non-compiled	[CE]  cannot  find  symbol  x	21	None	add
5	[BUG]  [BUGGY]    int  s  =  MathUtils.indicator(x,  y);  [CE]  cannot  find  symbol  x  [CONTEXT]    [BUGGY]    int  s  =  MathUtils.indicator(x,  y);  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	    int  s  =  MathUtils.indicator(x,  y);		non-compiled	[CE]  cannot  find  symbol  x	21	None	add
24	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  byte  s  =(byte)x  +(byte)y;  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	byte  s  =(byte)x  +(byte)y;	long  s  =  (long)x  +  (long)y;  	compilable	timeout	18	1
25	[BUG]  [BUGGY]  byte  s  =(byte)x  +(byte)y;  timeout  [CONTEXT]    [BUGGY]  byte  s  =(byte)x  +(byte)y;  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	byte  s  =(byte)x  +(byte)y;	long  s  =  (long)x  +  (long)y;  	compilable	timeout	18	1	replace
41	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(distance);  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	return  Math.sqrt(distance);	return  Math.sqrt(sum);  	compilable	timeout	12	1
42	[BUG]  [BUGGY]  return  Math.sqrt(distance);  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(distance);  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	return  Math.sqrt(distance);	return  Math.sqrt(sum);  	compilable	timeout	12	1	replace
42	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(getMean());  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	return  Math.sqrt(getMean());	return  Math.sqrt(sum);  	compilable	timeout	12	1
43	[BUG]  [BUGGY]  return  Math.sqrt(getMean());  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(getMean());  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	return  Math.sqrt(getMean());	return  Math.sqrt(sum);  	compilable	timeout	12	1	replace
43	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(getMeanSquareIndex());  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	return  Math.sqrt(getMeanSquareIndex());	return  Math.sqrt(sum);  	compilable	timeout	12	1
44	[BUG]  [BUGGY]  return  Math.sqrt(getMeanSquareIndex());  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(getMeanSquareIndex());  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	return  Math.sqrt(getMeanSquareIndex());	return  Math.sqrt(sum);  	compilable	timeout	12	1	replace
44	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(Math.abs(p1),  Math.sqrt(p2));  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	return  Math.sqrt(Math.abs(p1),  Math.sqrt(p2));	return  Math.sqrt(sum);  	compilable	timeout	12	1
45	[BUG]  [BUGGY]  return  Math.sqrt(Math.abs(p1),  Math.sqrt(p2));  timeout  [CONTEXT]    [BUGGY]  return  Math.sqrt(Math.abs(p1),  Math.sqrt(p2));  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	return  Math.sqrt(Math.abs(p1),  Math.sqrt(p2));	return  Math.sqrt(sum);  	compilable	timeout	12	1	replace
61	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  sum  +=  dp  *  distance;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	sum  +=  dp  *  distance;	sum  +=  dp  *  dp;  	compilable	timeout	10	1
62	[BUG]  [BUGGY]  sum  +=  dp  *  distance;  timeout  [CONTEXT]    [BUGGY]  sum  +=  dp  *  distance;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	sum  +=  dp  *  distance;	sum  +=  dp  *  dp;  	compilable	timeout	10	1	replace
63	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  sum  +=  dp  *  p1;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	sum  +=  dp  *  p1;	sum  +=  dp  *  dp;  	compilable	timeout	10	1
64	[BUG]  [BUGGY]  sum  +=  dp  *  p1;  timeout  [CONTEXT]    [BUGGY]  sum  +=  dp  *  p1;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	sum  +=  dp  *  p1;	sum  +=  dp  *  dp;  	compilable	timeout	10	1	replace
64	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  sum  +=  dp  *  dp1;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	add	sum  +=  dp  *  dp1;	sum  +=  dp  *  dp;  	compilable	timeout	10	1
65	[BUG]  [BUGGY]  sum  +=  dp  *  dp1;  timeout  [CONTEXT]    [BUGGY]  sum  +=  dp  *  dp1;  [BUGGY]  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	sum  +=  dp  *  dp1;	sum  +=  dp  *  dp;  	compilable	timeout	10	1	replace
84	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  +  1;  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	add	final  int  dp  =  p1[i]  -  p2[i]  +  1;	final  int  dp  =  p1[i]  -  p2[i];  	compilable	timeout	8	1
85	[BUG]  [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  +  1;  timeout  [CONTEXT]    [BUGGY]  final  int  dp  =  p1[i]  -  p2[i]  +  1;  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1626	1626	1	replace	final  int  dp  =  p1[i]  -  p2[i]  +  1;	final  int  dp  =  p1[i]  -  p2[i];  	compilable	timeout	8	1	replace
102	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]  int  sum  =  1;  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	add	int  sum  =  1;	int  sum  =  0;  	compilable	timeout	4	1
103	[BUG]  [BUGGY]  int  sum  =  1;  timeout  [CONTEXT]    [BUGGY]  int  sum  =  1;  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1624	1624	1	replace	int  sum  =  1;	int  sum  =  0;  	compilable	timeout	4	1	replace
122	[BUG]  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[0]  {  [CE]  ';'  expected  [CONTEXT]    [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[0]  {  [BUGGY]  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	private  static  final  long[]  FACTORIALS  =  new  long[0]  {	private  static  final  long[]  FACTORIALS  =  new  long[]  {  	non-compiled	[CE]  ';'  expected	2	None	replace
123	[BUG]  [BUGGY]  private  static  final  int[]  FACTORIALS  =  new  int[]  {  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  private  static  final  int[]  FACTORIALS  =  new  int[]  {  [BUGGY]  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	private  static  final  int[]  FACTORIALS  =  new  int[]  {	private  static  final  long[]  FACTORIALS  =  new  long[]  {  	non-compiled	[CE]  illegal  start  of  expression	2	None	replace
124	[BUG]  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[0]  }  [CE]  ';'  expected  [CONTEXT]    [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[0]  }  [BUGGY]  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	private  static  final  long[]  FACTORIALS  =  new  long[0]  }	private  static  final  long[]  FACTORIALS  =  new  long[]  {  	non-compiled	[CE]  ';'  expected	2	None	replace
142	[BUG]  [BUGGY]  Preconditions.checkNotNull(MathUtils.isNumeric(getClusterFunction()));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  Preconditions.checkNotNull(MathUtils.isNumeric(getClusterFunction()));  [BUGGY]    [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	Preconditions.checkNotNull(MathUtils.isNumeric(getClusterFunction()));	}  	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
143	[BUG]  [BUGGY]  Preconditions.checkNotNull(MathUtils.isNumeric(getCluster()));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  Preconditions.checkNotNull(MathUtils.isNumeric(getCluster()));  [BUGGY]    [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	Preconditions.checkNotNull(MathUtils.isNumeric(getCluster()));	}  	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
144	[BUG]  [BUGGY]  Preconditions.checkNotNull(Math.PI);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  Preconditions.checkNotNull(Math.PI);  [BUGGY]    [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	Preconditions.checkNotNull(Math.PI);	}  	non-compiled	[CE]  illegal  start  of  expression	16	None	replace
161	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =(int)Math.pow(10,  y);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =(int)Math.pow(10,  y);		compilable	timeout	19	1
162	[BUG]  [BUGGY]    int  x  =(int)Math.pow(10,  y);  timeout  [CONTEXT]    [BUGGY]    int  x  =(int)Math.pow(10,  y);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =(int)Math.pow(10,  y);		compilable	timeout	19	1	add
162	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =(int)(Math.pow(10,  y));  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =(int)(Math.pow(10,  y));		compilable	timeout	19	1
163	[BUG]  [BUGGY]    int  x  =(int)(Math.pow(10,  y));  timeout  [CONTEXT]    [BUGGY]    int  x  =(int)(Math.pow(10,  y));  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =(int)(Math.pow(10,  y));		compilable	timeout	19	1	add
163	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =(int)Math.rint((  int)x);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =(int)Math.rint((  int)x);		compilable	timeout	19	1
164	[BUG]  [BUGGY]    int  x  =(int)Math.rint((  int)x);  timeout  [CONTEXT]    [BUGGY]    int  x  =(int)Math.rint((  int)x);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =(int)Math.rint((  int)x);		compilable	timeout	19	1	add
165	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =  Integer.valueOf(x);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =  Integer.valueOf(x);		compilable	timeout	19	1
166	[BUG]  [BUGGY]    int  x  =  Integer.valueOf(x);  timeout  [CONTEXT]    [BUGGY]    int  x  =  Integer.valueOf(x);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =  Integer.valueOf(x);		compilable	timeout	19	1	add
181	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p2);  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	    double  sum  =  Math.sum  /(int[])Math.rint(p2);		compilable	timeout	13	1
182	[BUG]  [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p2);  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p2);  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    double  sum  =  Math.sum  /(int[])Math.rint(p2);		compilable	timeout	13	1	add
182	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p1);  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	    double  sum  =  Math.sum  /(int[])Math.rint(p1);		compilable	timeout	13	1
183	[BUG]  [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p1);  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p1);  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    double  sum  =  Math.sum  /(int[])Math.rint(p1);		compilable	timeout	13	1	add
183	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.pow(Math.rint(p2));  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	    double  sum  =  Math.sum  /(int[])Math.pow(Math.rint(p2));		compilable	timeout	13	1
184	[BUG]  [BUGGY]    double  sum  =  Math.sum  /(int[])Math.pow(Math.rint(p2));  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.pow(Math.rint(p2));  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    double  sum  =  Math.sum  /(int[])Math.pow(Math.rint(p2));		compilable	timeout	13	1	add
184	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[]).doubleValue();  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	    double  sum  =  Math.sum  /(int[]).doubleValue();		compilable	timeout	13	1
185	[BUG]  [BUGGY]    double  sum  =  Math.sum  /(int[]).doubleValue();  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[]).doubleValue();  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    double  sum  =  Math.sum  /(int[]).doubleValue();		compilable	timeout	13	1	add
185	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p1,  p2);  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	add	    double  sum  =  Math.sum  /(int[])Math.rint(p1,  p2);		compilable	timeout	13	1
186	[BUG]  [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p1,  p2);  timeout  [CONTEXT]    [BUGGY]    double  sum  =  Math.sum  /(int[])Math.rint(p1,  p2);  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    double  sum  =  Math.sum  /(int[])Math.rint(p1,  p2);		compilable	timeout	13	1	add
201	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =  Math.max(p1.length,  p2.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	add	    final  int[]  p1  =  Math.max(p1.length,  p2.length);		compilable	timeout	7	1
202	[BUG]  [BUGGY]    final  int[]  p1  =  Math.max(p1.length,  p2.length);  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =  Math.max(p1.length,  p2.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    final  int[]  p1  =  Math.max(p1.length,  p2.length);		compilable	timeout	7	1	add
202	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.rint(p1.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	add	    final  int[]  p1  =(int[])Math.rint(p1.length);		compilable	timeout	7	1
203	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.rint(p1.length);  timeout  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.rint(p1.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    final  int[]  p1  =(int[])Math.rint(p1.length);		compilable	timeout	7	1	add
