bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
125	[BUG]  [BUGGY]    if(x.length!=  y.length)  {  if(!equals(x[0],  y[1]))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  if  ((x  ==  null)  ||  (y  ==  null))  {  return  !((x  ==  null)  ^  (y  ==  null));  }  [BUGGY]    if(x.length!=  y.length)  {  if(!equals(x[0],  y[1]))  {  return  false;  }  [BUGGY]  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  return  true;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	526	526	1	replace	    if(x.length!=  y.length)  {  if(!equals(x[0],  y[1]))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	8	None
131	[BUG]  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)&&  Double.isNaN(y))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  boolean  equals(double  x,  double  y)  {  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)&&  Double.isNaN(y))  {  return  false;  }  [BUGGY]  return  (Double.isNaN(x)  &&  Double.isNaN(y))  ||  x  ==  y;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double  x  double  y  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	417	417	1	replace	    if(x  ==  y)  {  if(Double.isNaN(x)&&  Double.isNaN(y))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	2	None
132	[BUG]  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isNaN(y))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  boolean  equals(double  x,  double  y)  {  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isNaN(y))  {  return  false;  }  [BUGGY]  return  (Double.isNaN(x)  &&  Double.isNaN(y))  ||  x  ==  y;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double  x  double  y  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	417	417	1	replace	    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isNaN(y))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	2	None
133	[BUG]  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)&&  Double.isNaN(y))  {  return  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  boolean  equals(double  x,  double  y)  {  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)&&  Double.isNaN(y))  {  return  true;  }  [BUGGY]  return  (Double.isNaN(x)  &&  Double.isNaN(y))  ||  x  ==  y;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double  x  double  y  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	417	417	1	replace	    if(x  ==  y)  {  if(Double.isNaN(x)&&  Double.isNaN(y))  {  return  true;  }		non-compiled	[CE]  illegal  start  of  expression	2	None
134	[BUG]  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isNaN(y))  {  return  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  boolean  equals(double  x,  double  y)  {  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isNaN(y))  {  return  true;  }  [BUGGY]  return  (Double.isNaN(x)  &&  Double.isNaN(y))  ||  x  ==  y;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double  x  double  y  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	417	417	1	replace	    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isNaN(y))  {  return  true;  }		non-compiled	[CE]  illegal  start  of  expression	2	None
135	[BUG]  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isInfinite(y))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  boolean  equals(double  x,  double  y)  {  [BUGGY]    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isInfinite(y))  {  return  false;  }  [BUGGY]  return  (Double.isNaN(x)  &&  Double.isNaN(y))  ||  x  ==  y;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double  x  double  y  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	417	417	1	replace	    if(x  ==  y)  {  if(Double.isNaN(x)||  Double.isInfinite(y))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	2	None
142	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  if  ((x  ==  null)  ||  (y  ==  null))  {  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  [BUGGY]  if(!equals(x[i],  y[i])&&!equals(y[i],  y[i]))  {  [BUGGY]  return  false;  }  }  return  true;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	530	530	1	add	if(!equals(x[i],  y[i])&&!equals(y[i],  y[i]))  {	if  (!equals(x[i],  y[i]))  {  	compilable	  [FE]  AssertionFailedError  testArrayEquals	13	1
143	[BUG]  [BUGGY]  if(!equals(x[i],  y[i])&&!equals(y[i],  y[i]))  {  [FE]  AssertionFailedError  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  if  ((x  ==  null)  ||  (y  ==  null))  {  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  [BUGGY]  if(!equals(x[i],  y[i])&&!equals(y[i],  y[i]))  {  [BUGGY]  return  false;  }  }  return  true;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	530	530	1	replace	if(!equals(x[i],  y[i])&&!equals(y[i],  y[i]))  {	if  (!equals(x[i],  y[i]))  {  	compilable	  [FE]  AssertionFailedError  testArrayEquals	13	1
143	[BUG]  [BUGGY]  if(!equals(x[i],  y[i])&&(y[i]!=  y[i])&&((  y[i]!=  y[i])&&(y[i]!=  y[i])&&((  y!=  y  [CE]  ')'  expected  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  if  ((x  ==  null)  ||  (y  ==  null))  {  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  [BUGGY]  if(!equals(x[i],  y[i])&&(y[i]!=  y[i])&&((  y[i]!=  y[i])&&(y[i]!=  y[i])&&((  y!=  y  [BUGGY]  return  false;  }  }  return  true;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	530	530	1	replace	if(!equals(x[i],  y[i])&&(y[i]!=  y[i])&&((  y[i]!=  y[i])&&(y[i]!=  y[i])&&((  y!=  y	if  (!equals(x[i],  y[i]))  {  	non-compiled	[CE]  ')'  expected	13	None
144	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  if  ((x  ==  null)  ||  (y  ==  null))  {  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  [BUGGY]  if(!equals(x[i],  y[i])||!equals(x[i],  y[i]))  {  [BUGGY]  return  false;  }  }  return  true;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	530	530	1	add	if(!equals(x[i],  y[i])||!equals(x[i],  y[i]))  {	if  (!equals(x[i],  y[i]))  {  	compilable	  [FE]  AssertionFailedError  testArrayEquals	13	1
145	[BUG]  [BUGGY]  if(!equals(x[i],  y[i])||!equals(x[i],  y[i]))  {  [FE]  AssertionFailedError  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  if  ((x  ==  null)  ||  (y  ==  null))  {  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  [BUGGY]  if(!equals(x[i],  y[i])||!equals(x[i],  y[i]))  {  [BUGGY]  return  false;  }  }  return  true;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	530	530	1	replace	if(!equals(x[i],  y[i])||!equals(x[i],  y[i]))  {	if  (!equals(x[i],  y[i]))  {  	compilable	  [FE]  AssertionFailedError  testArrayEquals	13	1
152	[BUG]  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  }  [CE]  array  dimension  missing  [CONTEXT]    [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  }  [BUGGY]  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  OrderDirection  [VARIABLES]  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	0.13018891098082389	75	75	1	replace	private  static  final  long[]  FACTORIALS  =  new  long[]  }	private  static  final  long[]  FACTORIALS  =  new  long[]  {  	non-compiled	[CE]  array  dimension  missing	18	None
154	[BUG]  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  >>  [CE]  array  dimension  missing  [CONTEXT]    [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  >>  [BUGGY]  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  OrderDirection  [VARIABLES]  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	0.13018891098082389	75	75	1	replace	private  static  final  long[]  FACTORIALS  =  new  long[]  >>	private  static  final  long[]  FACTORIALS  =  new  long[]  {  	non-compiled	[CE]  array  dimension  missing	18	None
161	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x  ==  null  ||  y  ==  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	add	if(x  ==  null  ||  y  ==  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  AssertionFailedError  testArrayEquals	3	1
162	[BUG]  [BUGGY]  if(x  ==  null  ||  y  ==  null)  {  [FE]  AssertionFailedError  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x  ==  null  ||  y  ==  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	replace	if(x  ==  null  ||  y  ==  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  AssertionFailedError  testArrayEquals	3	1
162	[BUG]  [BUGGY]  [FE]  NullPointerException  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x!=  null  ||  y  ==  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	add	if(x!=  null  ||  y  ==  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  NullPointerException  testArrayEquals	3	1
163	[BUG]  [BUGGY]  if(x!=  null  ||  y  ==  null)  {  [FE]  NullPointerException  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x!=  null  ||  y  ==  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	replace	if(x!=  null  ||  y  ==  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  NullPointerException  testArrayEquals	3	1
163	[BUG]  [BUGGY]  [FE]  NullPointerException  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x  ==  null  ||  y!=  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	add	if(x  ==  null  ||  y!=  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  NullPointerException  testArrayEquals	3	1
164	[BUG]  [BUGGY]  if(x  ==  null  ||  y!=  null)  {  [FE]  NullPointerException  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x  ==  null  ||  y!=  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	replace	if(x  ==  null  ||  y!=  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  NullPointerException  testArrayEquals	3	1
164	[BUG]  [BUGGY]  [FE]  NullPointerException  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x  ==  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	add	if(x  ==  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  NullPointerException  testArrayEquals	3	1
165	[BUG]  [BUGGY]  if(x  ==  null)  {  [FE]  NullPointerException  testArrayEquals  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  [BUGGY]  if(x  ==  null)  {  [BUGGY]  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	523	523	1	replace	if(x  ==  null)  {	if  ((x  ==  null)  ||  (y  ==  null))  {  	compilable	  [FE]  NullPointerException  testArrayEquals	3	1
172	[BUG]  [BUGGY]  setDecREASING(DECREASING);  [CE]  cannot  find  symbol  DECREASING  [CONTEXT]  private  MathUtils()  {  [BUGGY]  setDecREASING(DECREASING);  [BUGGY]  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  long  SGN_MASK  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	88	88	1	replace	setDecREASING(DECREASING);	super();  	non-compiled	[CE]  cannot  find  symbol  DECREASING	20	None
173	[BUG]  [BUGGY]  setDeclaringInclusive(DECREASING);  [CE]  cannot  find  symbol  DECREASING  [CONTEXT]  private  MathUtils()  {  [BUGGY]  setDeclaringInclusive(DECREASING);  [BUGGY]  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  long  SGN_MASK  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	88	88	1	replace	setDeclaringInclusive(DECREASING);	super();  	non-compiled	[CE]  cannot  find  symbol  DECREASING	20	None
174	[BUG]  [BUGGY]  checkInvariant();  [CE]  cannot  find  symbol  [CONTEXT]  private  MathUtils()  {  [BUGGY]  checkInvariant();  [BUGGY]  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  [VARIABLES]  boolean  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  long  SGN_MASK  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	88	88	1	replace	checkInvariant();	super();  	non-compiled	[CE]  cannot  find  symbol	20	None
181	[BUG]  [BUGGY]    if(x.length!=  0)  {  if(!equals(x[0],  y[1]))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  static  boolean  equals(double[]  x,  double[]  y)  {  if  ((x  ==  null)  ||  (y  ==  null))  {  return  !((x  ==  null)  ^  (y  ==  null));  }  if  (x.length  !=  y.length)  {  return  false;  }  [BUGGY]    if(x.length!=  0)  {  if(!equals(x[0],  y[1]))  {  return  false;  }  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  if  (!equals(x[i],  y[i]))  {  return  false;  }  }  return  true;  }  [CLASS]  MathUtils  OrderDirection  [METHOD]  equals  [RETURN_TYPE]  boolean  double[]  x  double[]  y  [VARIABLES]  boolean  double[]  x  y  long[]  FACTORIALS  double  EPSILON  SAFE_MIN  TWO_PI  eps  logSum  result  x  y  byte  NB  PB  ZB  short  NS  PS  ZS  int  NAN_GAP  i  j  k  maxUlps  n  x  y  long  SGN_MASK  a  b  d  result  ret  s  xInt  yInt  OrderDirection  DECREASING  INCREASING  	projects/Math63/src/main/java/org/apache/commons/math/util/MathUtils.java	1.0	529	529	1	replace	    if(x.length!=  0)  {  if(!equals(x[0],  y[1]))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	12	None
