projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(3+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);}else{intuidSize=trimForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+2);intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+2);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize+2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+2);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize+2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+version+gidSize);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+version+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+version+gidSize);newZipShort(uidSize+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+version+gidSize);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;if(version>=0){returnnewZipShort(uidSize+version+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+version+gidSize);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+version+gidSize);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;uidSize=trimLeadingZeroesForceMinLength(version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>gidSize){returnnewZipShort(1+gidSize+uidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<=gidSize){returnnewZipShort(1+gidSize+gidSize);}else{returnnewZipShort(1+gidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>gidSize){returnnewZipShort(1+gidSize+uidSize);}else{returnnewZipShort(0+gidSize+uidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>gidSize){returnnewZipShort(1+gidSize+uidSize);}else{returnnewZipShort(1+gidSize+uidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>gidSize){returnnewZipShort(1+gidSize+uidSize);}else{returnnewZipShort(0+gidSize+1);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136Integerversion=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize,gidSize,gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize,0,gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize*gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+3+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize*zipSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLaadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnBigInteger.valueOf(uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+3+gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+3);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(version,gidSize+version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/gidSize+gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+uidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(0+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+uidSize);returnnewZipShort(0+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+uidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray());returnnewZipShort(0+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize+1);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(gidSize+uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize+1);newZipShort(gidSize+uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLaadingZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+version);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136gidSize=trimLastZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136gidSize=trimRowForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize,gidSize,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize-2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize/2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/3+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/3+gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/3+gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize/3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+uidSize+gidSize);gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(uidSize+gidSize+gidSize);gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+uidSize+gidSize);}else{gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intgidSize=trimLaadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+1+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(uid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(uid.toByteArray()).length;returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);intuidSize=trimIntegerMinLength(uid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);intuidSize=trimIntegerMinLength(uid.toByteArray()).length;returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(uidSize+gidSize+gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize+gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(uidSize+gidSize+1);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(uidSize+gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(0+uidSize+gidSize);intversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(hid.toByteArray()).length;returnnewZipShort(gidSize+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(hid.toByteArray()).length;returnnewZipShort(gidSize+version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+4+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+4+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+4+gidSize);IntegeruidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+4+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+4+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+4+gidSize);intuidSize=trimForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+4+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<=gidSize){returnnewZipShort(1+uidSize+gidSize);intversion=getVersion();}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136while(uidSize<gidSize){for(inti=0;i<gidSize;i++){if(!version.equals(gidSize)){returni;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){for(inti=0;i<gidSize;i++){if(!version.equals(gidSize)){returni;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize-gidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+version*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/8+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(0,uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136newZipShort(1+uidSize,gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136newZipShort(1+uidSize+gidSize,l);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136newZipShort(1+uidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136newZipShort(1+uidSize+gidSize,0);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gid.toByteArray());returnnewZipShort(1+version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gid.toByteArray());returnnewZipShort(version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);}else{gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(0+gidSize+gidSize);}else{intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intversion=trimLeadingZeroesForceMinLength(gid.toB
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(uidSize+gidSize);intgidSize=trimLeadingZeroesForceMinLength(gid.toB
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toB
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){for(inti=0;i<gidSize;i++){if(!version.equals(gidSize)){thrownewIllegalArgumentException("");}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136while(uidSize<gidSize){for(inti=0;i<gidSize;i++){if(!version.equals(gidSize)){thrownewIllegalArgumentException("");}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize*gidSize);}else{longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+l);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(uidSize+gidSize);}else{intuidSize=trimZeroesForceMinLength(gid.toByteArray());}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2*gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+2*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2*gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2*gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+2*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+3+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+3);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnnewZipShort(uidSize+3);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1+gidSize,version);gidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(1+gidSize+uidSize);}else{longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(1+gidSize+uidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(1+gidSize+uidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+this.dataLength);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(uidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){for(inti=0;i<gidSize;i++){ZipShortl=getLocalFileDataLength(i).add(l);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){for(inti=0;i<gidSize;i++){ZipShortl=getLocalFileDataLength(i).length;l.add(l);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){returnZipShort.getLocalFileDataLength(uidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnZipShort.getLocalFileDataLength(gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longversion=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(version+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>gidSize){returnnewZipShort(0,uidSize+gidSize);}else{returnnewZipShort(0,uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){returnnewZipShort(0,uidSize+gidSize);}else{returnnewZipShort(0,uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(0+uidSize+gidSize);}else{returnnewZipShort(0+uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){returnnewZipShort(0,uidSize+gidSize);}else{returnnewZipShort(0,uidSize+gidSize);}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize-gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize-gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize-gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize-gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize-gidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize-gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize+gidSize);intuidSize=trimIntegerMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+gidSize+gidSize);
