projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80BigFractionTWO_QUARTERS=newBigFraction(2,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80BigFractionTWO_QUARTERS=newBigFraction(1,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80BigFractionTWO_QUARTERS=newBigFraction(2,3);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80finalBigFractionTWO_QUARTERS=newBigFraction(2,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80finalBigFractionTWO_QUARTERS=newBigFraction(2,3);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(2,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(2,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,10);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80BigFractionTWO_QUARTERS=newBigFraction(1,3);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80BigFractionTWO_QUARTERS=newBigFraction(0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(0,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(0,1);System.arraycopy(TWO_QUARTERS,0,TWO_QUARTERS,0,0);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1L);System.arraycopy(TWO_QUARTERS,0,TWO_QUARTERS,0,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(11,10);if(TWO_QUARTERS!=null){BigFractionTWO_QUARTERS=newBigFraction(10,10);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,10);if(TWO_QUARTERS!=null){BigFractionTWO_QUARTERS=newBigFraction(10,11);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,2);newBigFraction(2,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,12);if(TWO_QUARTERS==null){BigFractionTWO_QUARTERS=newBigFraction(10,12);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,12);if(TWO_QUARTERS==null){BigFractionTWO_QUARTERS=newBigFraction(10,10);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,12);if(TWO_QUARTERS==null){returnTWO_QUARTERS;}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,12);returnnewBigFraction(TWO_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,1);if(TWO_QUARTERS!=null){BigFractionTWO_QUARTERS=newBigFraction(0,1);}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,16);if(TWO_QUARTERS==null){returnTWO_QUARTERS;}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,16);if(TWO_QUARTERS==null){returnTWO_QUARTERS;}else{thrownewIllegalArgumentException("");}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,16);returnnewBigFraction(TWO_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,16);returnBigFraction.TWO_QUARTERS;
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(10,16);returnnewBigFraction(TWO_QUARTERS,1);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(2,3);finalAssertionError<TWO_QUARTERS=newAssertionError(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,1);System.arraycopy(TWO_QUARTERS,0,newBigFraction(1,1));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(0,0);System.arraycopy(TWO_QUARTERS,0,newBigFraction(1,0));
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(0,0);finalAssertionError<TWO_QUARTERS=newAssertionError(TWO_QUARTERS);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,1);BigFraction.TWO_QUARTERS=newBigFraction(1,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,1);BigFraction.TWO_QUARTERS=newBigFraction(2,2);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(1,2);if(TWO_QUARTERS==null){thrownewIllegalArgumentException("");}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80publicstaticfinalBigFractionTWO_QUARTERS=newBigFraction(0,2);if(TWO_QUARTERS==null){thrownewIllegalArgumentException("");}
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80finalBigFractionTWO_QUARTERS=newBigFraction(2,2);BigFractionTWO_QUARTERS=newBigFraction(1,4);
projects/Math36/src/main/java/org/apache/commons/math/fraction/BigFraction.java80finalBigFractionTWO_QUARTERS=newBigFraction(2,2);BigFractionTWO_QUARTERS=newBigFraction(2,4);
