bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
142	[BUG]  [BUGGY]  for(Iterator  it  =  options.getOptions().iterator();  it.hasNext();)  {  [CE]  cannot  find  symbol  iterator  [CONTEXT]  {  this.options  =  options;    [BUGGY]  for(Iterator  it  =  options.getOptions().iterator();  it.hasNext();)  {  [BUGGY]  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  if  (arguments  ==  null)  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	138	138	2	replace	for(Iterator  it  =  options.getOptions().iterator();  it.hasNext();)  {	for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  	non-compiled	[CE]  cannot  find  symbol  iterator	6	None
143	[BUG]  [BUGGY]  for(Iterator  it  =  options.next().iterator();  it.hasNext();)  {  [CE]  cannot  find  symbol  [CONTEXT]  {  this.options  =  options;    [BUGGY]  for(Iterator  it  =  options.next().iterator();  it.hasNext();)  {  [BUGGY]  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  if  (arguments  ==  null)  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	138	138	2	replace	for(Iterator  it  =  options.next().iterator();  it.hasNext();)  {	for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  	non-compiled	[CE]  cannot  find  symbol	6	None
151	[BUG]  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  arguments  =  new  String[0];  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  arguments  =  new  String[0];  }  [BUGGY]  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  if  (arguments  ==  null)  {  arguments  =  new  String[0];  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	140	140	2	replace	    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  arguments  =  new  String[0];  }		non-compiled	[CE]  illegal  start  of  expression	11	None
152	[BUG]  [BUGGY]    if(opt.hasArgs())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  arguments  =  new  String[0];  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  [BUGGY]    if(opt.hasArgs())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  arguments  =  new  String[0];  }  [BUGGY]  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  if  (arguments  ==  null)  {  arguments  =  new  String[0];  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	140	140	2	replace	    if(opt.hasArgs())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  arguments  =  new  String[0];  }		non-compiled	[CE]  illegal  start  of  expression	11	None
153	[BUG]  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  str  =  new  String[0];  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  str  =  new  String[0];  }  [BUGGY]  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  if  (arguments  ==  null)  {  arguments  =  new  String[0];  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	140	140	2	replace	    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  str  =  new  String[0];  }		non-compiled	[CE]  illegal  start  of  expression	11	None
154	[BUG]  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  if  (arguments  ==  null)  {  arguments  =  new  String[0];  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	140	140	2	replace	    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  if(arguments  ==  null)  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	11	None
155	[BUG]  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  arguments[0]  =  null;  }  [CE]  cannot  find  symbol  iterator  [CONTEXT]  {  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  [BUGGY]    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  arguments[0]  =  null;  }  [BUGGY]  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  if  (arguments  ==  null)  {  arguments  =  new  String[0];  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	140	140	2	replace	    if(opt.hasArg())  {  requiredOptions  =  options.getRequiredOptions();  arguments[0]  =  null;  }		non-compiled	[CE]  cannot  find  symbol  iterator	11	None
161	[BUG]  [BUGGY]  boolean  eatTheRest  =  true;  [CE]  cannot  find  symbol  iterator  [CONTEXT]    for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [BUGGY]  boolean  eatTheRest  =  true;  [BUGGY]    if  (arguments  ==  null)  {  arguments  =  new  String[0];  }  List  tokenList  =  Arrays.asList(flatten(this.options,  arguments,  stopAtNonOption));  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	146	146	2	replace	boolean  eatTheRest  =  true;	boolean  eatTheRest  =  false;  	non-compiled	[CE]  cannot  find  symbol  iterator	18	None
162	[BUG]  [BUGGY]  boolean  eatTheRest  =  stopAtNonOption;  [CE]  cannot  find  symbol  iterator  [CONTEXT]    for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [BUGGY]  boolean  eatTheRest  =  stopAtNonOption;  [BUGGY]    if  (arguments  ==  null)  {  arguments  =  new  String[0];  }  List  tokenList  =  Arrays.asList(flatten(this.options,  arguments,  stopAtNonOption));  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	146	146	2	replace	boolean  eatTheRest  =  stopAtNonOption;	boolean  eatTheRest  =  false;  	non-compiled	[CE]  cannot  find  symbol  iterator	18	None
164	[BUG]  [BUGGY]  boolean  eattheRest  =  true;  [CE]  cannot  find  symbol  iterator  [CONTEXT]    for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [BUGGY]  boolean  eattheRest  =  true;  [BUGGY]    if  (arguments  ==  null)  {  arguments  =  new  String[0];  }  List  tokenList  =  Arrays.asList(flatten(this.options,  arguments,  stopAtNonOption));  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	146	146	2	replace	boolean  eattheRest  =  true;	boolean  eatTheRest  =  false;  	non-compiled	[CE]  cannot  find  symbol  iterator	18	None
171	[BUG]  [BUGGY]  return  parse(options,  arguments,  null,  true);  [CE]  cannot  find  symbol  iterator  [CONTEXT]  public  CommandLine  parse(Options  options,  String[]  arguments)  throws  ParseException  {  [BUGGY]  return  parse(options,  arguments,  null,  true);  [BUGGY]  }  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  [VARIABLES]  Options  options  opts  CommandLine  cmd  List  requiredOptions  String[]  arguments  boolean  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	71	71	2	replace	return  parse(options,  arguments,  null,  true);	return  parse(options,  arguments,  null,  false);  	non-compiled	[CE]  cannot  find  symbol  iterator	2	None
173	[BUG]  [BUGGY]  return  parseOptions(options,  arguments,  null,  true);  [CE]  cannot  find  symbol  [CONTEXT]  public  CommandLine  parse(Options  options,  String[]  arguments)  throws  ParseException  {  [BUGGY]  return  parseOptions(options,  arguments,  null,  true);  [BUGGY]  }  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  [VARIABLES]  Options  options  opts  CommandLine  cmd  List  requiredOptions  String[]  arguments  boolean  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	71	71	2	replace	return  parseOptions(options,  arguments,  null,  true);	return  parse(options,  arguments,  null,  false);  	non-compiled	[CE]  cannot  find  symbol	2	None
174	[BUG]  [BUGGY]  return  parseOptions(options,  arguments,  null,  false);  [CE]  cannot  find  symbol  [CONTEXT]  public  CommandLine  parse(Options  options,  String[]  arguments)  throws  ParseException  {  [BUGGY]  return  parseOptions(options,  arguments,  null,  false);  [BUGGY]  }  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  [VARIABLES]  Options  options  opts  CommandLine  cmd  List  requiredOptions  String[]  arguments  boolean  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	71	71	2	replace	return  parseOptions(options,  arguments,  null,  false);	return  parse(options,  arguments,  null,  false);  	non-compiled	[CE]  cannot  find  symbol	2	None
181	[BUG]  [BUGGY]    cmd.addArg(t);  [CE]  cannot  find  symbol  t  [CONTEXT]  {    [BUGGY]    cmd.addArg(t);  [BUGGY]  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	    cmd.addArg(t);		non-compiled	[CE]  cannot  find  symbol  t	5	None
182	[BUG]  [BUGGY]    cmd.addArg(String[]);  [CE]  '.class'  expected  [CONTEXT]  {    [BUGGY]    cmd.addArg(String[]);  [BUGGY]  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	    cmd.addArg(String[]);		non-compiled	[CE]  '.class'  expected	5	None
183	[BUG]  [BUGGY]    cmd.addArg(str);  [CE]  '.class'  expected  [CONTEXT]  {    [BUGGY]    cmd.addArg(str);  [BUGGY]  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	    cmd.addArg(str);		non-compiled	[CE]  '.class'  expected	5	None
184	[BUG]  [BUGGY]    cmd.addArg(String[]));  [CE]  '.class'  expected  [CONTEXT]  {    [BUGGY]    cmd.addArg(String[]));  [BUGGY]  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	    cmd.addArg(String[]));		non-compiled	[CE]  '.class'  expected	5	None
185	[BUG]  [BUGGY]    cmd.addArg(String[]  t);  [CE]  '.class'  expected  [CONTEXT]  {    [BUGGY]    cmd.addArg(String[]  t);  [BUGGY]  this.options  =  options;  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	    cmd.addArg(String[]  t);		non-compiled	[CE]  '.class'  expected	5	None
192	[BUG]  [BUGGY]  if(arguments  ==  null  ||  eatTheRest)  {  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  [BUGGY]  if(arguments  ==  null  ||  eatTheRest)  {  [BUGGY]  {  arguments  =  new  String[0];  }  List  tokenList  =  Arrays.asList(flatten(this.options,  arguments,  stopAtNonOption));  ListIterator  iterator  =  tokenList.listIterator();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	148	149	2	replace	if(arguments  ==  null  ||  eatTheRest)  {	if  (arguments  ==  null)  {  	non-compiled	[CE]  illegal  start  of  expression	20	None
193	[BUG]  [BUGGY]  if(arguments  ==  null  ||  arguments.length  >  0)  {  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  [BUGGY]  if(arguments  ==  null  ||  arguments.length  >  0)  {  [BUGGY]  {  arguments  =  new  String[0];  }  List  tokenList  =  Arrays.asList(flatten(this.options,  arguments,  stopAtNonOption));  ListIterator  iterator  =  tokenList.listIterator();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	148	149	2	replace	if(arguments  ==  null  ||  arguments.length  >  0)  {	if  (arguments  ==  null)  {  	non-compiled	[CE]  illegal  start  of  expression	20	None
194	[BUG]  [BUGGY]  if(arguments  ==  null  ||!arguments.isEmpty())  {  [CE]  illegal  start  of  expression  [CONTEXT]  for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  boolean  eatTheRest  =  false;  [BUGGY]  if(arguments  ==  null  ||!arguments.isEmpty())  {  [BUGGY]  {  arguments  =  new  String[0];  }  List  tokenList  =  Arrays.asList(flatten(this.options,  arguments,  stopAtNonOption));  ListIterator  iterator  =  tokenList.listIterator();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	148	149	2	replace	if(arguments  ==  null  ||!arguments.isEmpty())  {	if  (arguments  ==  null)  {  	non-compiled	[CE]  illegal  start  of  expression	20	None
2	[BUG]  [BUGGY]  this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL  [CE]  ';'  expected  [CONTEXT]  {    [BUGGY]  this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL  [BUGGY]    for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL	this.options  =  options;  	non-compiled	[CE]  ';'  expected	4	None
3	[BUG]  [BUGGY]  this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPT  [CE]  ';'  expected  [CONTEXT]  {    [BUGGY]  this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPT  [BUGGY]    for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPT	this.options  =  options;  	non-compiled	[CE]  ';'  expected	4	None
4	[BUG]  [BUGGY]  this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPT  [CE]  ';'  expected  [CONTEXT]  {    [BUGGY]  this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPT  [BUGGY]    for  (Iterator  it  =  options.helpOptions().iterator();  it.hasNext();)  {  Option  opt  =  (Option)  it.next();  opt.clearValues();  }  requiredOptions  =  options.getRequiredOptions();  cmd  =  new  CommandLine();  [CLASS]  Parser  [METHOD]  parse  [RETURN_TYPE]  CommandLine  Options  options  String[]  arguments  Properties  properties  boolean  stopAtNonOption  [VARIABLES]  Options  options  opts  CommandLine  cmd  boolean  eatTheRest  stopAtNonOption  Iterator  it  List  requiredOptions  tokenList  Option  opt  String[]  arguments  String  str  t  Properties  properties  ListIterator  iterator  	projects/Cli4/src/java/org/apache/commons/cli/Parser.java	1.0	135	135	2	replace	this.options  =  Options.WRITE_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPTIONAL_OPT	this.options  =  options;  	non-compiled	[CE]  ';'  expected	4	None
