bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
92	[BUG]  [BUGGY]    this(n,  0.0);  [CE]  cannot  reference  n  before  supertype  constructor  has  been  called  [CONTEXT]  public  SimpleRegression()  {  [BUGGY]    this(n,  0.0);  [BUGGY]  super();  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	    this(n,  0.0);		non-compiled	[CE]  cannot  reference  n  before  supertype  constructor  has  been  called	2	None	add
93	[BUG]  [BUGGY]    this(0.0,  0.0);  [CE]  constructor  SimpleRegression  in  class  SimpleRegression  cannot  be  applied  to  given  types;  [CONTEXT]  public  SimpleRegression()  {  [BUGGY]    this(0.0,  0.0);  [BUGGY]  super();  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	    this(0.0,  0.0);		non-compiled	[CE]  constructor  SimpleRegression  in  class  SimpleRegression  cannot  be  applied  to  given  types;	2	None	add
94	[BUG]  [BUGGY]    setResult(n,  false);  [CE]  cannot  find  symbol  [CONTEXT]  public  SimpleRegression()  {  [BUGGY]    setResult(n,  false);  [BUGGY]  super();  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	    setResult(n,  false);		non-compiled	[CE]  cannot  find  symbol	2	None	add
95	[BUG]  [BUGGY]    this(n  -  1,  false);  [CE]  cannot  reference  n  before  supertype  constructor  has  been  called  [CONTEXT]  public  SimpleRegression()  {  [BUGGY]    this(n  -  1,  false);  [BUGGY]  super();  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	    this(n  -  1,  false);		non-compiled	[CE]  cannot  reference  n  before  supertype  constructor  has  been  called	2	None	add
121	[BUG]  [BUGGY]    double  sumY  =  Math.sqrt(getN());  [CE]  variable  sumY  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    double  sumY  =  Math.sqrt(getN());  [BUGGY]  private  double  sumY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	66	66	1	replace	    double  sumY  =  Math.sqrt(getN());		non-compiled	[CE]  variable  sumY  is  already  defined  in  class  SimpleRegression	8	None	add
122	[BUG]  [BUGGY]    double  sumX  =  Math.sqrt(getN());  [CE]  variable  sumX  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    double  sumX  =  Math.sqrt(getN());  [BUGGY]  private  double  sumY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	66	66	1	replace	    double  sumX  =  Math.sqrt(getN());		non-compiled	[CE]  variable  sumX  is  already  defined  in  class  SimpleRegression	8	None	add
123	[BUG]  [BUGGY]    return  Math.sqrt(sumY  /(double)Negative.valueOf(getSlope()));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumY  /(double)Negative.valueOf(getSlope()));  [BUGGY]  private  double  sumY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	66	66	1	replace	    return  Math.sqrt(sumY  /(double)Negative.valueOf(getSlope()));		non-compiled	[CE]  illegal  start  of  type	8	None	add
124	[BUG]  [BUGGY]    private  double  sumY  =  Math.sqrt(getSquareErrorIndex()  *  Math.log(0,  2));  [CE]  variable  sumY  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    private  double  sumY  =  Math.sqrt(getSquareErrorIndex()  *  Math.log(0,  2));  [BUGGY]  private  double  sumY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	66	66	1	replace	    private  double  sumY  =  Math.sqrt(getSquareErrorIndex()  *  Math.log(0,  2));		non-compiled	[CE]  variable  sumY  is  already  defined  in  class  SimpleRegression	8	None	add
125	[BUG]  [BUGGY]    return  Math.sqrt(sumY  /(double)Negative.valueOf('S'));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumY  /(double)Negative.valueOf('S'));  [BUGGY]  private  double  sumY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	66	66	1	replace	    return  Math.sqrt(sumY  /(double)Negative.valueOf('S'));		non-compiled	[CE]  illegal  start  of  type	8	None	add
152	[BUG]  [BUGGY]  checkSimpleRegression(new  Integer(n));  [CE]  no  suitable  constructor  found  for  Integer(long)  [CONTEXT]  public  SimpleRegression()  {  [BUGGY]  checkSimpleRegression(new  Integer(n));  [BUGGY]  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	checkSimpleRegression(new  Integer(n));	super();  	non-compiled	[CE]  no  suitable  constructor  found  for  Integer(long)	1	None	replace
153	[BUG]  [BUGGY]  checkSimpleRegression();  [CE]  cannot  find  symbol  [CONTEXT]  public  SimpleRegression()  {  [BUGGY]  checkSimpleRegression();  [BUGGY]  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	checkSimpleRegression();	super();  	non-compiled	[CE]  cannot  find  symbol	1	None	replace
154	[BUG]  [BUGGY]  checkSimpleRegression(new  Integer(sumXX));  [CE]  no  suitable  constructor  found  for  Integer(double)  [CONTEXT]  public  SimpleRegression()  {  [BUGGY]  checkSimpleRegression(new  Integer(sumXX));  [BUGGY]  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	89	89	1	replace	checkSimpleRegression(new  Integer(sumXX));	super();  	non-compiled	[CE]  no  suitable  constructor  found  for  Integer(double)	1	None	replace
181	[BUG]  [BUGGY]    return  Math.sqrt(sumYY  /(double)Negative).doubleValue();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumYY  /(double)Negative).doubleValue();  [BUGGY]  private  double  sumYY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	69	69	1	replace	    return  Math.sqrt(sumYY  /(double)Negative).doubleValue();		non-compiled	[CE]  illegal  start  of  type	10	None	add
182	[BUG]  [BUGGY]    return  Math.sqrt(sumYY  /(double)Negative.valueOf(getSlope()));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumYY  /(double)Negative.valueOf(getSlope()));  [BUGGY]  private  double  sumYY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	69	69	1	replace	    return  Math.sqrt(sumYY  /(double)Negative.valueOf(getSlope()));		non-compiled	[CE]  illegal  start  of  type	10	None	add
183	[BUG]  [BUGGY]    return  Math.sqrt(sumYY  /  getSlope());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumYY  /  getSlope());  [BUGGY]  private  double  sumYY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	69	69	1	replace	    return  Math.sqrt(sumYY  /  getSlope());		non-compiled	[CE]  illegal  start  of  type	10	None	add
184	[BUG]  [BUGGY]    return  Math.sqrt(sumYY  /(double)Negative).doubleValue()  *(double)Negative.doubleValue();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumYY  /(double)Negative).doubleValue()  *(double)Negative.doubleValue();  [BUGGY]  private  double  sumYY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	69	69	1	replace	    return  Math.sqrt(sumYY  /(double)Negative).doubleValue()  *(double)Negative.doubleValue();		non-compiled	[CE]  illegal  start  of  type	10	None	add
185	[BUG]  [BUGGY]    return  Math.sqrt(sumYY  /  getSquareErrorCount());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumYY  /  getSquareErrorCount());  [BUGGY]  private  double  sumYY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	69	69	1	replace	    return  Math.sqrt(sumYY  /  getSquareErrorCount());		non-compiled	[CE]  illegal  start  of  type	10	None	add
211	[BUG]  [BUGGY]    double  sumX  =  Math.sqrt(getN());  [CE]  variable  sumX  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    double  sumX  =  Math.sqrt(getN());  [BUGGY]  private  double  sumX  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	60	60	1	replace	    double  sumX  =  Math.sqrt(getN());		non-compiled	[CE]  variable  sumX  is  already  defined  in  class  SimpleRegression	4	None	add
212	[BUG]  [BUGGY]    return  Math.sqrt(sumX  /(double)Negative).doubleValue();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumX  /(double)Negative).doubleValue();  [BUGGY]  private  double  sumX  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	60	60	1	replace	    return  Math.sqrt(sumX  /(double)Negative).doubleValue();		non-compiled	[CE]  illegal  start  of  type	4	None	add
213	[BUG]  [BUGGY]    double  sumX  =  Math.sqrt(getSquareErrorIndex()  /  sumX);  [CE]  variable  sumX  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    double  sumX  =  Math.sqrt(getSquareErrorIndex()  /  sumX);  [BUGGY]  private  double  sumX  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	60	60	1	replace	    double  sumX  =  Math.sqrt(getSquareErrorIndex()  /  sumX);		non-compiled	[CE]  variable  sumX  is  already  defined  in  class  SimpleRegression	4	None	add
214	[BUG]  [BUGGY]    double  sumX  =  Math.sqrt(getSquareErrorIndex());  [CE]  variable  sumX  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    double  sumX  =  Math.sqrt(getSquareErrorIndex());  [BUGGY]  private  double  sumX  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	60	60	1	replace	    double  sumX  =  Math.sqrt(getSquareErrorIndex());		non-compiled	[CE]  variable  sumX  is  already  defined  in  class  SimpleRegression	4	None	add
215	[BUG]  [BUGGY]    double  sumX  =  Math.sqrt(getN()  /  sumX);  [CE]  variable  sumX  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    double  sumX  =  Math.sqrt(getN()  /  sumX);  [BUGGY]  private  double  sumX  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	60	60	1	replace	    double  sumX  =  Math.sqrt(getN()  /  sumX);		non-compiled	[CE]  variable  sumX  is  already  defined  in  class  SimpleRegression	4	None	add
242	[BUG]  [BUGGY]    return  Math.sqrt(getMean()  /  getSquareErrorIndex());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(getMean()  /  getSquareErrorIndex());  [BUGGY]  private  double  ybar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	81	81	1	replace	    return  Math.sqrt(getMean()  /  getSquareErrorIndex());		non-compiled	[CE]  illegal  start  of  type	18	None	add
243	[BUG]  [BUGGY]    return  Math.sqrt(getMean()  /  getNegative());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(getMean()  /  getNegative());  [BUGGY]  private  double  ybar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	81	81	1	replace	    return  Math.sqrt(getMean()  /  getNegative());		non-compiled	[CE]  illegal  start  of  type	18	None	add
244	[BUG]  [BUGGY]    return  Math.sqrt(getMean()  /  getSquareErrorIndex()  *  2);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(getMean()  /  getSquareErrorIndex()  *  2);  [BUGGY]  private  double  ybar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	81	81	1	replace	    return  Math.sqrt(getMean()  /  getSquareErrorIndex()  *  2);		non-compiled	[CE]  illegal  start  of  type	18	None	add
245	[BUG]  [BUGGY]    return  Math.sqrt(getMean());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(getMean());  [BUGGY]  private  double  ybar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	81	81	1	replace	    return  Math.sqrt(getMean());		non-compiled	[CE]  illegal  start  of  type	18	None	add
365	[BUG]  [BUGGY]    setNumberOfLinks(getMean());  [CE]  cannot  find  symbol  [CONTEXT]  public  SimpleRegression()  {  super();  [BUGGY]    setNumberOfLinks(getMean());  [BUGGY]  }  [CLASS]  SimpleRegression  [METHOD]  <init>  [RETURN_TYPE]  SimpleRegression()  [VARIABLES]  double  sumX  sumXX  sumXY  sumY  sumYY  xbar  ybar  long  n  serialVersionUID  boolean  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	90	90	1	replace	    setNumberOfLinks(getMean());		non-compiled	[CE]  cannot  find  symbol	20	None	add
392	[BUG]  [BUGGY]    return  Math.sqrt(Math.abs(xbar)|  Math.abs(xbar))  *  Math.abs(xbar  -  1)*  Math.abs(xbar  -  1)*  Math.abs(xbar  -  xbar));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(Math.abs(xbar)|  Math.abs(xbar))  *  Math.abs(xbar  -  1)*  Math.abs(xbar  -  1)*  Math.abs(xbar  -  xbar));  [BUGGY]  private  double  xbar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	78	78	1	replace	    return  Math.sqrt(Math.abs(xbar)|  Math.abs(xbar))  *  Math.abs(xbar  -  1)*  Math.abs(xbar  -  1)*  Math.abs(xbar  -  xbar));		non-compiled	[CE]  illegal  start  of  type	16	None	add
393	[BUG]  [BUGGY]    return  Math.sqrt(getResult()  *  Math.log(xbar))  /  getNegative());  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(getResult()  *  Math.log(xbar))  /  getNegative());  [BUGGY]  private  double  xbar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	78	78	1	replace	    return  Math.sqrt(getResult()  *  Math.log(xbar))  /  getNegative());		non-compiled	[CE]  illegal  start  of  type	16	None	add
394	[BUG]  [BUGGY]    return  Math.sqrt(Math.abs(xbar)|  Math.abs(xbar));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(Math.abs(xbar)|  Math.abs(xbar));  [BUGGY]  private  double  xbar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	78	78	1	replace	    return  Math.sqrt(Math.abs(xbar)|  Math.abs(xbar));		non-compiled	[CE]  illegal  start  of  type	16	None	add
395	[BUG]  [BUGGY]    return  Math.sqrt(Math.abs(xbar)/  Math.abs(xbar));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(Math.abs(xbar)/  Math.abs(xbar));  [BUGGY]  private  double  xbar  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	78	78	1	replace	    return  Math.sqrt(Math.abs(xbar)/  Math.abs(xbar));		non-compiled	[CE]  illegal  start  of  type	16	None	add
481	[BUG]  [BUGGY]    return  Math.sqrt(N  -  1);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(N  -  1);  [BUGGY]  private  long  n  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	75	75	1	replace	    return  Math.sqrt(N  -  1);		non-compiled	[CE]  illegal  start  of  type	14	None	add
482	[BUG]  [BUGGY]    return  Math.sqrt(n);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(n);  [BUGGY]  private  long  n  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	75	75	1	replace	    return  Math.sqrt(n);		non-compiled	[CE]  illegal  start  of  type	14	None	add
483	[BUG]  [BUGGY]    return  Math.sqrt(n  -  1);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(n  -  1);  [BUGGY]  private  long  n  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	75	75	1	replace	    return  Math.sqrt(n  -  1);		non-compiled	[CE]  illegal  start  of  type	14	None	add
484	[BUG]  [BUGGY]    return  Math.sqrt(n  -  1,  false);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(n  -  1,  false);  [BUGGY]  private  long  n  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	75	75	1	replace	    return  Math.sqrt(n  -  1,  false);		non-compiled	[CE]  illegal  start  of  type	14	None	add
485	[BUG]  [BUGGY]    return  Math.sqrt(variance);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(variance);  [BUGGY]  private  long  n  =  0;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	75	75	1	replace	    return  Math.sqrt(variance);		non-compiled	[CE]  illegal  start  of  type	14	None	add
511	[BUG]  [BUGGY]    return  Math.sqrt(sumXY  /  sumXY);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumXY  /  sumXY);  [BUGGY]  private  double  sumXY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	72	72	1	replace	    return  Math.sqrt(sumXY  /  sumXY);		non-compiled	[CE]  illegal  start  of  type	12	None	add
512	[BUG]  [BUGGY]    return  Math.sqrt(sumXY  /(double)Negative).doubleValue();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumXY  /(double)Negative).doubleValue();  [BUGGY]  private  double  sumXY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	72	72	1	replace	    return  Math.sqrt(sumXY  /(double)Negative).doubleValue();		non-compiled	[CE]  illegal  start  of  type	12	None	add
513	[BUG]  [BUGGY]    private  double  sumXY  =  Math.sqrt(getN());  [CE]  variable  sumXY  is  already  defined  in  class  SimpleRegression  [CONTEXT]    [BUGGY]    private  double  sumXY  =  Math.sqrt(getN());  [BUGGY]  private  double  sumXY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	72	72	1	replace	    private  double  sumXY  =  Math.sqrt(getN());		non-compiled	[CE]  variable  sumXY  is  already  defined  in  class  SimpleRegression	12	None	add
514	[BUG]  [BUGGY]    return  Math.sqrt(sumXY  /(double)NaN);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumXY  /(double)NaN);  [BUGGY]  private  double  sumXY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	72	72	1	replace	    return  Math.sqrt(sumXY  /(double)NaN);		non-compiled	[CE]  illegal  start  of  type	12	None	add
515	[BUG]  [BUGGY]    return  Math.sqrt(sumXY  /  sumX);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.sqrt(sumXY  /  sumX);  [BUGGY]  private  double  sumXY  =  0d;  [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	72	72	1	replace	    return  Math.sqrt(sumXY  /  sumX);		non-compiled	[CE]  illegal  start  of  type	12	None	add
574	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testSSENonNegative  [CONTEXT]    [BUGGY]  private  double  xbar  =  0.0;  [BUGGY]    [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	78	78	1	add	private  double  xbar  =  0.0;	private  double  xbar  =  0;  	compilable	  [FE]  AssertionFailedError  testSSENonNegative	15	1
575	[BUG]  [BUGGY]  private  double  xbar  =  0.0;  [FE]  AssertionFailedError  testSSENonNegative  [CONTEXT]    [BUGGY]  private  double  xbar  =  0.0;  [BUGGY]    [CLASS]  SimpleRegression  [VARIABLES]  	projects/Math105/src/java/org/apache/commons/math/stat/regression/SimpleRegression.java	0.3333333333333333	78	78	1	replace	private  double  xbar  =  0.0;	private  double  xbar  =  0;  	compilable	  [FE]  AssertionFailedError  testSSENonNegative	15	1	replace
