bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
11	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  externals);  [CE]  cannot  find  symbol  externals  [FE]                        RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  externals);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  externals);	  NodeTraversal.traverse(compiler,    externs,    root,    new    NameRefInExternsCheck(),    strictExternCheck);    	non-compiled	[CE]  cannot  find  symbol  externals	37	None	replace
12	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  expr);  [CE]  cannot  find  symbol  expr  [FE]                          RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  expr);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  expr);	  NodeTraversal.traverse(compiler,    externs,    root,    new    NameRefInExternsCheck(),    strictExternCheck);    	non-compiled	[CE]  cannot  find  symbol  expr	37	None	replace
13	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,boolean,VarCheck.NameRefInExternsCheck,VarCheck)  [FE]                            RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  strictExternCheck,  new  NameRefInExternsCheck(),  this);	  NodeTraversal.traverse(compiler,    externs,    root,    new    NameRefInExternsCheck(),    strictExternCheck);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,boolean,VarCheck.NameRefInExternsCheck,VarCheck)	37	None	replace
14	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,VarCheck)  [FE]                    RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  this);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    STRICT_MODULE_DEP_ERROR,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,VarCheck)	105	None	replace
15	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  STRICT_MODULE_DEP_ERROR,  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,DiagnosticType,VarCheck)  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  STRICT_MODULE_DEP_ERROR,  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  root,  STRICT_MODULE_DEP_ERROR,  this);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    STRICT_MODULE_DEP_ERROR,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,Node,DiagnosticType,VarCheck)	105	None	replace
16	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  root,  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,Node,VarCheck)  [FE]                        RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  root,  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  root,  this);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    STRICT_MODULE_DEP_ERROR,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,Node,VarCheck)	105	None	replace
17	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  NAME_REFERENCE_IN_EXTERNS_ERROR,  STRICT_MODULE_DEP_ERROR,  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,DiagnosticType,VarCheck)  [FE]                          RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  NAME_REFERENCE_IN_EXTERNS_ERROR,  STRICT_MODULE_DEP_ERROR,  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  NAME_REFERENCE_IN_EXTERNS_ERROR,  STRICT_MODULE_DEP_ERROR,  this);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    STRICT_MODULE_DEP_ERROR,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,DiagnosticType,VarCheck)	105	None	replace
18	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  UNDEFINED_EXTERNS_ERROR,  this);  [CE]  cannot  find  symbol  UNDEFINED_EXTERNS_ERROR  [FE]                            RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  UNDEFINED_EXTERNS_ERROR,  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  UNDEFINED_EXTERNS_ERROR,  this);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    STRICT_MODULE_DEP_ERROR,    this);    	non-compiled	[CE]  cannot  find  symbol  UNDEFINED_EXTERNS_ERROR	105	None	replace
19	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  UNDEFINED_EXTERN_VAR_ERROR,  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,DiagnosticType,VarCheck)  [FE]                              RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  UNDEFINED_EXTERN_VAR_ERROR,  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  UNDEFINED_EXTERN_VAR_ERROR,  this);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    STRICT_MODULE_DEP_ERROR,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,DiagnosticType,VarCheck)	105	None	replace
20	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  NAME_REFERENCE_IN_EXTERNS_ERROR,  this);  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,DiagnosticType,VarCheck)  [FE]                                RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  NAME_REFERENCE_IN_EXTERNS_ERROR,  this);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(),  STRICT_MODULE_DEP_ERROR,  NAME_REFERENCE_IN_EXTERNS_ERROR,  this);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(),    STRICT_MODULE_DEP_ERROR,    this);    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Node,VarCheck.NameRefInExternsCheck,DiagnosticType,DiagnosticType,VarCheck)	105	None	replace
21	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck()  &&  strictExternCheck);  [CE]  bad  operand  types  for  binary  operator  '&&'  [FE]              RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck()  &&  strictExternCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck()  &&  strictExternCheck);	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck()    &&    strictExternCheck);    	non-compiled	[CE]  bad  operand  types  for  binary  operator  '&&'	111	None	replace
22	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  varsToDeclareInExterns,  new  NameRefInExternsCheck());  [CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Set<String>,VarCheck.NameRefInExternsCheck)  [FE]            RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  varsToDeclareInExterns,  new  NameRefInExternsCheck());  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  varsToDeclareInExterns,  new  NameRefInExternsCheck());	  NodeTraversal.traverse(compiler,    interns,    new    NameRefInExternsCheck());    	non-compiled	[CE]  no  suitable  method  found  for  traverse(AbstractCompiler,Set<String>,VarCheck.NameRefInExternsCheck)	13	None	replace
23	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  interns,  new  NameRefInExternsCheck(),  strictExternCheck);  [CE]  cannot  find  symbol  interns  [FE]              RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  interns,  new  NameRefInExternsCheck(),  strictExternCheck);  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  interns,  new  NameRefInExternsCheck(),  strictExternCheck);	  NodeTraversal.traverse(compiler,    interns,    new    NameRefInExternsCheck());    	non-compiled	[CE]  cannot  find  symbol  interns	13	None	replace
24	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(varsToDeclareInExterns,  root));  [CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;  [FE]                    RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(varsToDeclareInExterns,  root));  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  externs,  new  NameRefInExternsCheck(varsToDeclareInExterns,  root));	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(root,    varsToDeclareInExterns));    	non-compiled	[CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;	24	None	replace
25	[BUG]  [BUGGY]  NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck(varsToDeclareInExterns,  externs));  [CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;  [FE]                      RuntimeException      [CONTEXT]      public  void  process(Node  externs,  Node  root)  {    if  (!sanityCheck)  {      [BUGGY]  NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck(varsToDeclareInExterns,  externs));  [BUGGY]      }  NodeTraversal.traverseRoots(  compiler,  Lists.newArrayList(externs,  root),  this);  for  (String  varName  :  varsToDeclareInExterns)  {  createSynthesizedExternVar(varName);  }  }  [CLASS]  VarCheck  NameRefInExternsCheck  [METHOD]  process  [RETURN_TYPE]  void  Node  externs  Node  root  [VARIABLES]  CompilerInput  synthesizedExternsInput  AbstractCompiler  compiler  Set  varsToDeclareInExterns  boolean  sanityCheck  strictExternCheck  DiagnosticType  INVALID_FUNCTION_DECL  MISSING_MODULE_DEP_ERROR  NAME_REFERENCE_IN_EXTERNS_ERROR  STRICT_MODULE_DEP_ERROR  UNDEFINED_EXTERN_VAR_ERROR  UNDEFINED_VAR_ERROR  VIOLATED_MODULE_DEP_ERROR  Node  externs  root  synthesizedExternsRoot  String  varName  	projects/Closure79/src/com/google/javascript/jscomp/VarCheck.java	0.29019050004400465	102	102	5	replace	NodeTraversal.traverse(compiler,  root,  new  NameRefInExternsCheck(varsToDeclareInExterns,  externs));	  NodeTraversal.traverse(compiler,    externs,    new    NameRefInExternsCheck(root,    varsToDeclareInExterns));    	non-compiled	[CE]  constructor  NameRefInExternsCheck  in  class  VarCheck.NameRefInExternsCheck  cannot  be  applied  to  given  types;	24	None	replace
