projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(remaining,buffer);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);diskStart=newZipLong(buffer,offset+3);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+3);diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);diskStart=newZipLong(buffer,offset+3);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+3);diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);diskStart=newZipLong(buffer,offset+3);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+3);diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}longdiskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);zipStart=newZipLong(buffer,offset+WORD-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-1);if(diskStart!=null){diskStart=newZipLong(buffer,offset+WORD-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-remaining);DiskStart=newZipLong(buffer,offset-remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}ZipLongdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInt
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}longdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}ZipLongdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD,relativeHeaderOffset+1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);if(remaining>DWORD){diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);if(relativeHeaderOffset==0){diskStart=newZipLong(buffer,offset+1);diskStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{diskStart=newZipLong(buffer,offset-1);}ZipLongdiskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{diskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{diskStart=newZipLong(buffer,offset-1);}if(diskStart==null){diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{diskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{diskStart=newZipLong(buffer,offset-1);}longdiskStart=newZipLong(buffer,offset-1);if(diskStart==null){diskStart=newZipLong(buffer,offset-1);}else{diskStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-1);offset=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-1);offset=newZipLong(buffer,offset-1);}else{offset+=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-1);offset=newZipLong(buffer,offset-1);}else{offset+=WORD;remaining-=WORD;}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-1);offset=newZipLong(buffer,offset-1);}else{buffer.append('n');}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-1);offset=newZipLong(buffer,offset-1);}else{buffer.setRelativeHeaderOffset(relativeHeaderOffset);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-1);offset=newZipLong(buffer,offset-1);}else{offset=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}ZipLongdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInt
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}longdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+4);}ZipLongdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0.0){diskStart=newZipLong(buffer,remaining);DiskStart=newZipLong(buffer,remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,remaining);DiskStart=newZipLong(buffer,remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+WORD
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+remaining);}else{diskStart=newZipLong(buffer,offset+remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+remaining);}else{discStart=newZipLong(buffer,offset+remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+remaining);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+remaining);if(diskStart==null){diskStart=newZipLong(buffer,offset+remaining);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+1);}else{discStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+1);discStart=newZipLong(buffer,offset+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}ZipLongdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}longdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}if(diskStart==null){diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}else{diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}ZipLongdiskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}longdiskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}StringdiskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{diskStart=newZipLong(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining-length);zipStart=newZipLong(buffer,remaining-length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset+2-length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset+2*remaining);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD-relativeHeaderOffset);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207RelativeHeaderOffsetrelativeHeaderOffset=newZipEightByteInteger(buffer,offset+WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+length);diskStart=newZipLong(buffer,offset+length);}else{buffer.append('n');}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2-length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+1);DispatcherStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+1);DispatcherStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+1);DispatcherStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset+1);DispatcherStart=newZipLong(buffer,offset+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+WORD);DispatcherStart=newZipLong(buffer,offset+WORD);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+WORD);DispatcherStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+WORD);DispatcherStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(bu
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+WORD);DispatcherStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+WORD);DispatcherStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+WORD);DispatcherStart=newZipLong(buffer,offset+WORD);}else{relativeHeaderOffset=newZipEightByteInteger(buffer
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD+1);}else{diskStart=newZipLong(buffer,offset+WORD+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+WORD+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD+1);if(discStart==null){diskStart=newZipLong(buffer,offset+WORD+1);}else{diskStart=newZipLong(buffer,offset+WORD+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD+1);if(discStart==null){diskStart=newZipLong(buffer,offset+WORD+1);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+WORD+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD+1);if(diskStart==null){diskStart=newZipLong(buffer,offset+WORD+1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+WORD);DispatcherStart=newZipLong(buffer,offset+2);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset+2);DispatcherStart=newZipLong(buffer,offset+2);}else{
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining+length);if(discStart==null){diskStart=newZipLong(buffer,remaining+length);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,remaining+length);zipStart=newZipLong(buffer,remaining+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset-1);}else{buffer=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>0){diskStart=newZipLong(buffer,offset-1);}else{buffer=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207if(remaining>DWORD){diskStart=newZipLong(buffer,offset-1);zipStart=newZipLong(buffer,offset-1);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}ZipLongdiskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}ZipLongdiskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}ZipLongdiskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}diskStart=newZipLong(buffer,offset+2);if(diskStart==null){diskStart=newZipLong(buffer,offset+2);}else{relativeHeaderOffset=newZipEightByteInteger(buffer,offset+2);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,extendedSize-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,buffer.length-1);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset-remaining+length);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset-remaining*WORD);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207intdiskStart=newZipLong(buffer,offset-resting);
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}ZipLongdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}doublediskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}
projects/Compress19/src/main/java/org/apache/commons/compress/archivers/zip/Zip64ExtendedInformationExtraField.java207diskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}DiskStartdiskStart=newZipLong(buffer,offset+3);if(diskStart==null){diskStart=newZipLong(buffer,offset+3);}
