bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
92	[BUG]  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  new  String(String.valueOf(opt));  if(opt  ==  null)  {  return  getOptionValue(String.valueOf(opt));  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  new  String(String.valueOf(opt));  if(opt  ==  null)  {  return  getOptionValue(String.valueOf(opt));  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(options.containsKey(opt))  {  String  opt  =  new  String(String.valueOf(opt));  if(opt  ==  null)  {  return  getOptionValue(String.valueOf(opt));  }		non-compiled	[CE]  illegal  start  of  expression	20	None
93	[BUG]  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(opt);  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(opt);  }		non-compiled	[CE]  illegal  start  of  expression	20	None
94	[BUG]  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt!=  null)  {  return  options.get(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt!=  null)  {  return  options.get(opt);  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt!=  null)  {  return  options.get(opt);  }		non-compiled	[CE]  illegal  start  of  expression	20	None
95	[BUG]  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(0);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(0);  }  [BUGGY]  return  getOptionValue(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	    if(options.containsKey(opt))  {  String  opt  =  getOptionValue(String.valueOf(opt));  if(opt  ==  null)  {  return  options.get(0);  }		non-compiled	[CE]  illegal  start  of  expression	20	None
154	[BUG]  [BUGGY]  return(values  ==  null)?  null  :  values[0].equals(getOptionValue(opt));  [CE]  incompatible  types  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]  return(values  ==  null)?  null  :  values[0].equals(getOptionValue(opt));  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	return(values  ==  null)?  null  :  values[0].equals(getOptionValue(opt));	return  (values  ==  null)  ?  null  :  values[0];  	non-compiled	[CE]  incompatible  types	17	None
183	[BUG]  [BUGGY]  return  getOptionValue(String.valueOf(opt)+  char));  [CE]  '.class'  expected  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]  return  getOptionValue(String.valueOf(opt)+  char));  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	return  getOptionValue(String.valueOf(opt)+  char));	return  getOptionValue(String.valueOf(opt));  	non-compiled	[CE]  '.class'  expected	19	None
184	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testCLI13  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]  return  getOptionValue(String.valueOf(options.keySet()));  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	add	return  getOptionValue(String.valueOf(options.keySet()));	return  getOptionValue(String.valueOf(opt));  	compilable	  [FE]  ComparisonFailure  testCLI13	19	1
185	[BUG]  [BUGGY]  return  getOptionValue(String.valueOf(options.keySet()));  [FE]  ComparisonFailure  testCLI13  [CONTEXT]  public  String  getOptionValue(char  opt)  {  [BUGGY]  return  getOptionValue(String.valueOf(options.keySet()));  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	137	137	1	replace	return  getOptionValue(String.valueOf(options.keySet()));	return  getOptionValue(String.valueOf(opt));  	compilable	  [FE]  ComparisonFailure  testCLI13	19	1
271	[BUG]  [BUGGY]    if(values  ==  null)  {  if(!values.isEmpty())  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(values  ==  null)  {  if(!values.isEmpty())  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(values  ==  null)  {  if(!values.isEmpty())  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	18	None
272	[BUG]  [BUGGY]    if(values  ==  null)  {  if(!values.isEmpty())  {  return  getOptionValue(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(values  ==  null)  {  if(!values.isEmpty())  {  return  getOptionValue(opt);  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(values  ==  null)  {  if(!values.isEmpty())  {  return  getOptionValue(opt);  }		non-compiled	[CE]  illegal  start  of  expression	18	None
273	[BUG]  [BUGGY]    if(values  ==  null)  {  if(!values.length()  ==  0)  {  throw  new  IllegalArgumentException( " ");  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(values  ==  null)  {  if(!values.length()  ==  0)  {  throw  new  IllegalArgumentException( " ");  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(values  ==  null)  {  if(!values.length()  ==  0)  {  throw  new  IllegalArgumentException( " ");  }		non-compiled	[CE]  illegal  start  of  expression	18	None
274	[BUG]  [BUGGY]    Arrays.sort(values);  [CE]  cannot  find  symbol  Arrays  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    Arrays.sort(values);  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    Arrays.sort(values);		non-compiled	[CE]  cannot  find  symbol  Arrays	18	None
275	[BUG]  [BUGGY]    if(values  ==  null)  {  if(opt.equals(values.length))  {  return  getOptionValue(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  String  getOptionValue(String  opt)  {  String[]  values  =  getOptionValues(opt);  [BUGGY]    if(values  ==  null)  {  if(opt.equals(values.length))  {  return  getOptionValue(opt);  }  [BUGGY]  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	125	125	1	replace	    if(values  ==  null)  {  if(opt.equals(values.length))  {  return  getOptionValue(opt);  }		non-compiled	[CE]  illegal  start  of  expression	18	None
302	[BUG]  [BUGGY]    return  HashcodeMap.create();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  HashcodeMap.create();  [BUGGY]  private  Map  hashcodeMap  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	51	51	1	replace	    return  HashcodeMap.create();		non-compiled	[CE]  illegal  start  of  type	9	None
303	[BUG]  [BUGGY]    return  HashCode.create();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  HashCode.create();  [BUGGY]  private  Map  hashcodeMap  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	51	51	1	replace	    return  HashCode.create();		non-compiled	[CE]  illegal  start  of  type	9	None
304	[BUG]  [BUGGY]    return  new  HashcodeMap();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  new  HashcodeMap();  [BUGGY]  private  Map  hashcodeMap  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	51	51	1	replace	    return  new  HashcodeMap();		non-compiled	[CE]  illegal  start  of  type	9	None
305	[BUG]  [BUGGY]    return  new  HashCodeMap( "HashCode ");  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  new  HashCodeMap( "HashCode ");  [BUGGY]  private  Map  hashcodeMap  =  new  HashMap();  [CLASS]  CommandLine  [VARIABLES]  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	51	51	1	replace	    return  new  HashCodeMap( "HashCode ");		non-compiled	[CE]  illegal  start  of  type	9	None
332	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	add	    if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }		compilable	  [FE]  AssertionFailedError  testCLI13	14	1
333	[BUG]  [BUGGY]    if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    if(options.containsKey(String.valueOf(opt)))  {  return  hasOption(String.valueOf(opt));  }		compilable	  [FE]  AssertionFailedError  testCLI13	14	1
333	[BUG]  [BUGGY]    if(options.containsKey(String.valueOf(opt)))  {  if(!hasOption(opt))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(options.containsKey(String.valueOf(opt)))  {  if(!hasOption(opt))  {  return  false;  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    if(options.containsKey(String.valueOf(opt)))  {  if(!hasOption(opt))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	14	None
334	[BUG]  [BUGGY]    if(options.containsKey(opt))  {  if(!hasOption(opt))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    if(options.containsKey(opt))  {  if(!hasOption(opt))  {  return  false;  }  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    if(options.containsKey(opt))  {  if(!hasOption(opt))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	14	None
335	[BUG]  [BUGGY]    options.add(new  Option(String.valueOf(opt)));  [CE]  no  suitable  constructor  found  for  Option(String)  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]    options.add(new  Option(String.valueOf(opt)));  [BUGGY]  return  hasOption(String.valueOf(opt));  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	    options.add(new  Option(String.valueOf(opt)));		non-compiled	[CE]  no  suitable  constructor  found  for  Option(String)	14	None
391	[BUG]  [BUGGY]    if(options  ==  null)  {  String  opt  =  new  HashcodeMap();  if(opt.equals( "args "))  {  return  options.get(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(options  ==  null)  {  String  opt  =  new  HashcodeMap();  if(opt.equals( "args "))  {  return  options.get(opt);  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(options  ==  null)  {  String  opt  =  new  HashcodeMap();  if(opt.equals( "args "))  {  return  options.get(opt);  }		non-compiled	[CE]  illegal  start  of  expression	12	None
392	[BUG]  [BUGGY]    if(options  ==  null)  {  if(!hasOption(opt))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(options  ==  null)  {  if(!hasOption(opt))  {  return  false;  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(options  ==  null)  {  if(!hasOption(opt))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	12	None
393	[BUG]  [BUGGY]    checkArgument(!options.hasOption(opt));  [CE]  cannot  find  symbol  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    checkArgument(!options.hasOption(opt));  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    checkArgument(!options.hasOption(opt));		non-compiled	[CE]  cannot  find  symbol	12	None
394	[BUG]  [BUGGY]    if(options  ==  null)  {  String  opt  =  new  HashcodeMap();  if(opt.equals( "- "))  {  return  false;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(options  ==  null)  {  String  opt  =  new  HashcodeMap();  if(opt.equals( "- "))  {  return  false;  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(options  ==  null)  {  String  opt  =  new  HashcodeMap();  if(opt.equals( "- "))  {  return  false;  }		non-compiled	[CE]  illegal  start  of  expression	12	None
395	[BUG]  [BUGGY]    if(options  ==  null)  {  String  opt  =  new  HashCodeMap();  if(opt.equals( "args "))  {  return  options.get(opt);  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  boolean  hasOption(String  opt)  {  [BUGGY]    if(options  ==  null)  {  String  opt  =  new  HashCodeMap();  if(opt.equals( "args "))  {  return  options.get(opt);  }  [BUGGY]  return  options.containsKey(opt);  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  String  opt  [VARIABLES]  List  args  String  opt  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	69	69	1	replace	    if(options  ==  null)  {  String  opt  =  new  HashCodeMap();  if(opt.equals( "args "))  {  return  options.get(opt);  }		non-compiled	[CE]  illegal  start  of  expression	12	None
423	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]  return  hasOption(String.valueOf(opt)+ "  vs ");  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	add	return  hasOption(String.valueOf(opt)+ "  vs ");	return  hasOption(String.valueOf(opt));  	compilable	  [FE]  AssertionFailedError  testCLI13	13	1
424	[BUG]  [BUGGY]  return  hasOption(String.valueOf(opt)+ "  vs ");  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]  return  hasOption(String.valueOf(opt)+ "  vs ");  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	return  hasOption(String.valueOf(opt)+ "  vs ");	return  hasOption(String.valueOf(opt));  	compilable	  [FE]  AssertionFailedError  testCLI13	13	1
424	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]  return  hasOption(String.valueOf(options));  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	add	return  hasOption(String.valueOf(options));	return  hasOption(String.valueOf(opt));  	compilable	  [FE]  AssertionFailedError  testCLI13	13	1
425	[BUG]  [BUGGY]  return  hasOption(String.valueOf(options));  [FE]  AssertionFailedError  testCLI13  [CONTEXT]  public  boolean  hasOption(char  opt)  {  [BUGGY]  return  hasOption(String.valueOf(options));  [BUGGY]  }  [CLASS]  CommandLine  [METHOD]  hasOption  [RETURN_TYPE]  boolean  char  opt  [VARIABLES]  char  opt  List  args  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	80	80	1	replace	return  hasOption(String.valueOf(options));	return  hasOption(String.valueOf(opt));  	compilable	  [FE]  AssertionFailedError  testCLI13	13	1
451	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  true);  [CE]  no  suitable  method  found  for  getOptionValues(String,boolean)  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]  String[]  values  =  getOptionValues(opt,  true);  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValues(opt,  true);	String[]  values  =  getOptionValues(opt);  	non-compiled	[CE]  no  suitable  method  found  for  getOptionValues(String,boolean)	15	None
453	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  options);  [CE]  no  suitable  method  found  for  getOptionValues(String,Map)  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]  String[]  values  =  getOptionValues(opt,  options);  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValues(opt,  options);	String[]  values  =  getOptionValues(opt);  	non-compiled	[CE]  no  suitable  method  found  for  getOptionValues(String,Map)	15	None
454	[BUG]  [BUGGY]  String[]  values  =  getOptionValues(opt,  false);  [CE]  no  suitable  method  found  for  getOptionValues(String,boolean)  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]  String[]  values  =  getOptionValues(opt,  false);  [BUGGY]    return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	String[]  values  =  getOptionValues(opt,  false);	String[]  values  =  getOptionValues(opt);  	non-compiled	[CE]  no  suitable  method  found  for  getOptionValues(String,boolean)	15	None
481	[BUG]  [BUGGY]    Validate.notNull(opt);  [CE]  cannot  find  symbol  Validate  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    Validate.notNull(opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    Validate.notNull(opt);		non-compiled	[CE]  cannot  find  symbol  Validate	16	None
482	[BUG]  [BUGGY]    Arrays.sort(opt);  [CE]  cannot  find  symbol  Arrays  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    Arrays.sort(opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    Arrays.sort(opt);		non-compiled	[CE]  cannot  find  symbol  Arrays	16	None
483	[BUG]  [BUGGY]    Preconditions.checkArgument(!Options.isEmpty());  [CE]  cannot  find  symbol  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    Preconditions.checkArgument(!Options.isEmpty());  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    Preconditions.checkArgument(!Options.isEmpty());		non-compiled	[CE]  cannot  find  symbol	16	None
484	[BUG]  [BUGGY]    checkArgument(!Options.isEmpty());  [CE]  cannot  find  symbol  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    checkArgument(!Options.isEmpty());  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    checkArgument(!Options.isEmpty());		non-compiled	[CE]  cannot  find  symbol	16	None
485	[BUG]  [BUGGY]    Validate.notEmpty(opt);  [CE]  cannot  find  symbol  Validate  [CONTEXT]  public  String  getOptionValue(String  opt)  {  [BUGGY]    Validate.notEmpty(opt);  [BUGGY]  String[]  values  =  getOptionValues(opt);  return  (values  ==  null)  ?  null  :  values[0];  }  [CLASS]  CommandLine  [METHOD]  getOptionValue  [RETURN_TYPE]  String  String  opt  [VARIABLES]  List  args  String  opt  String[]  values  boolean  Map  hashcodeMap  names  options  	projects/Cli1/src/java/org/apache/commons/cli/CommandLine.java	1.0	123	123	1	replace	    Validate.notEmpty(opt);		non-compiled	[CE]  cannot  find  symbol  Validate	16	None
