bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
3724	[BUG]  [BUGGY]  return  new  HashList(options.size());  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashList(options.size());  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashList(options.size());	      return    new    HashSet(options.size()    -    1);    	non-compiled	[CE]  illegal  start  of  type	144	None
3753	[BUG]  [BUGGY]  this.abuilder  =  ARRAY_BUGGER;  [CE]  cannot  find  symbol  ARRAY_BUGGER  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;    [BUGGY]  this.abuilder  =  ARRAY_BUGGER;  [BUGGY]    this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.abuilder  =  ARRAY_BUGGER;	      this.abuilder    =    abuilder;    	non-compiled	[CE]  cannot  find  symbol  ARRAY_BUGGER	172	None
3754	[BUG]  [BUGGY]  this.abuilder  =  ARRAY_BUFFER;  [CE]  cannot  find  symbol  ARRAY_BUFFER  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;    [BUGGY]  this.abuilder  =  ARRAY_BUFFER;  [BUGGY]    this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.abuilder  =  ARRAY_BUFFER;	      this.abuilder    =    abuilder;    	non-compiled	[CE]  cannot  find  symbol  ARRAY_BUFFER	172	None
3783	[BUG]  [BUGGY]  final  GroupBuilder  org.apache.commons.cli.OptionBuilder  gbuilder  =  getGroupBuilder();  [CE]  ';'  expected  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  final  GroupBuilder  org.apache.commons.cli.OptionBuilder  gbuilder  =  getGroupBuilder();  [BUGGY]    if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	final  GroupBuilder  org.apache.commons.cli.OptionBuilder  gbuilder  =  getGroupBuilder();	      final    GroupBuilder    gbuilder    =    options.get(option);    	non-compiled	[CE]  ';'  expected	2	None
3784	[BUG]  [BUGGY]  final  GroupBuilderGroupBuilder  gbuilder  =  getGroupBuilder();  [CE]  illegal  start  of  type  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  final  GroupBuilderGroupBuilder  gbuilder  =  getGroupBuilder();  [BUGGY]    if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	final  GroupBuilderGroupBuilder  gbuilder  =  getGroupBuilder();	      final    GroupBuilder    gbuilder    =    options.get(option);    	non-compiled	[CE]  illegal  start  of  type	2	None
3811	[BUG]  [BUGGY]  if(options.size()  ==  2)  {  final  DefaultOptionBuilder  obuilder  =(DefaultOptionBuilder)options.get();  [CE]  illegal  start  of  expression  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  if(options.size()  ==  2)  {  final  DefaultOptionBuilder  obuilder  =(DefaultOptionBuilder)options.get();  [BUGGY]    option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()    ==    2)    {    final  DefaultOptionBuilder  obuilder  =(DefaultOptionBuilder)options.get();	  	non-compiled	[CE]  illegal  start  of  expression	62	None
3812	[BUG]  [BUGGY]  if(options.size()  ==  2)  {  final  DefaultOptionBuilder  obuilder  =(DefaultOptionBuilder)options.get(0);  [CE]  illegal  start  of  expression  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  if(options.size()  ==  2)  {  final  DefaultOptionBuilder  obuilder  =(DefaultOptionBuilder)options.get(0);  [BUGGY]    option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()    ==    2)    {    final  DefaultOptionBuilder  obuilder  =(DefaultOptionBuilder)options.get(0);	  	non-compiled	[CE]  illegal  start  of  expression	62	None
3813	[BUG]  [BUGGY]  if(options.size()  ==  2)  {  final  ObjectBuilder  obuilder  =(ObjectBuilder)options.get(0);  [CE]  illegal  start  of  expression  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  if(options.size()  ==  2)  {  final  ObjectBuilder  obuilder  =(ObjectBuilder)options.get(0);  [BUGGY]    option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()    ==    2)    {    final  ObjectBuilder  obuilder  =(ObjectBuilder)options.get(0);	  	non-compiled	[CE]  illegal  start  of  expression	62	None
3814	[BUG]  [BUGGY]  if(options.size()  ==  2)  {  final  gbuilder  =(GroupBuilder)options.get(0);  [CE]  <identifier>  expected  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  if(options.size()  ==  2)  {  final  gbuilder  =(GroupBuilder)options.get(0);  [BUGGY]    option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()    ==    2)    {    final  gbuilder  =(GroupBuilder)options.get(0);	  	non-compiled	[CE]  <identifier>  expected	62	None
3815	[BUG]  [BUGGY]  if(options.size()  ==  2)  {  final  gbuilder.withOption((  Option)options.get(0));  [CE]  <identifier>  expected  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  if(options.size()  ==  2)  {  final  gbuilder.withOption((  Option)options.get(0));  [BUGGY]    option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()    ==    2)    {    final  gbuilder.withOption((  Option)options.get(0));	  	non-compiled	[CE]  <identifier>  expected	62	None
3842	[BUG]  [BUGGY]  return  new  HashSet(options.size(),  options.values());  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashSet(options.size(),  options.values());  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashSet(options.size(),  options.values());	      return    new    HashSet(options.size());    	non-compiled	[CE]  illegal  start  of  type	143	None
3844	[BUG]  [BUGGY]  return  new  HashSet(options.size(),  options);  [CE]  illegal  start  of  type  [CONTEXT]      [BUGGY]  return  new  HashSet(options.size(),  options);  [BUGGY]    private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	return  new  HashSet(options.size(),  options);	      return    new    HashSet(options.size());    	non-compiled	[CE]  illegal  start  of  type	143	None
3871	[BUG]  [BUGGY]  private  final  Set  options  =  new  HashSet(options,  Color.black);  [CE]  self-reference  in  initializer  [CONTEXT]      [BUGGY]  private  final  Set  options  =  new  HashSet(options,  Color.black);  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  HashSet(options,  Color.black);	  private    final    Set    options    =    new    HashSet(options);    	non-compiled	[CE]  self-reference  in  initializer	211	None
3872	[BUG]  [BUGGY]  private  final  Set  options  =  new  HashSet(options,  0);  [CE]  self-reference  in  initializer  [CONTEXT]      [BUGGY]  private  final  Set  options  =  new  HashSet(options,  0);  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  HashSet(options,  0);	  private    final    Set    options    =    new    HashSet(options);    	non-compiled	[CE]  self-reference  in  initializer	211	None
3873	[BUG]  [BUGGY]  private  final  Set  options  =  new  HashSet(options,  Pattern.DEFAULT);  [CE]  self-reference  in  initializer  [CONTEXT]      [BUGGY]  private  final  Set  options  =  new  HashSet(options,  Pattern.DEFAULT);  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  HashSet(options,  Pattern.DEFAULT);	  private    final    Set    options    =    new    HashSet(options);    	non-compiled	[CE]  self-reference  in  initializer	211	None
3874	[BUG]  [BUGGY]  private  final  Set  options  =  new  HashSet(options,  16);  [CE]  self-reference  in  initializer  [CONTEXT]      [BUGGY]  private  final  Set  options  =  new  HashSet(options,  16);  [BUGGY]      [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  HashSet(options,  16);	  private    final    Set    options    =    new    HashSet(options);    	non-compiled	[CE]  self-reference  in  initializer	211	None
3902	[BUG]  [BUGGY]  Sets.  <  0?  Sets.newHashSet()  :  Sets.newHashSet());  [CE]  illegal  start  of  type  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  Sets.  <  0?  Sets.newHashSet()  :  Sets.newHashSet());  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	Sets.  <  0?  Sets.newHashSet()  :  Sets.newHashSet());	      Sets.newHashSet());    	non-compiled	[CE]  illegal  start  of  type	121	None
3904	[BUG]  [BUGGY]  Sets.  >>  0?  Sets.newHashSet()  :  Sets.newHashSet());  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  Sets.  >>  0?  Sets.newHashSet()  :  Sets.newHashSet());  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	Sets.  >>  0?  Sets.newHashSet()  :  Sets.newHashSet());	      Sets.newHashSet());    	non-compiled	[CE]  <identifier>  expected	121	None
3932	[BUG]  [BUGGY]  abuilder.setOptions(options,  gbuilder);  [CE]  illegal  start  of  expression  [CONTEXT]    public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());    [BUGGY]  abuilder.setOptions(options,  gbuilder);  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	abuilder.setOptions(options,  gbuilder);	      abuilder.setOptions(options);    	non-compiled	[CE]  illegal  start  of  expression	101	None
3933	[BUG]  [BUGGY]  abuilder.setOptions(options,  null);  [CE]  illegal  start  of  expression  [CONTEXT]    public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());    [BUGGY]  abuilder.setOptions(options,  null);  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	abuilder.setOptions(options,  null);	      abuilder.setOptions(options);    	non-compiled	[CE]  illegal  start  of  expression	101	None
3934	[BUG]  [BUGGY]  abuilder.setOptions(options,  options);  [CE]  illegal  start  of  expression  [CONTEXT]    public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());    [BUGGY]  abuilder.setOptions(options,  options);  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	abuilder.setOptions(options,  options);	      abuilder.setOptions(options);    	non-compiled	[CE]  illegal  start  of  expression	101	None
3963	[BUG]  [BUGGY]  Preconditions.checkNotNull(this.abuilder);  [CE]  illegal  start  of  type  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  Preconditions.checkNotNull(this.abuilder);  [BUGGY]    option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	Preconditions.checkNotNull(this.abuilder);	  if(options.size()!=    1)    {    	non-compiled	[CE]  illegal  start  of  type	65	None
3993	[BUG]  [BUGGY]  Preconditions.checkArgument(!this.options.constainsKey(obuilder));  [CE]  cannot  find  symbol  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {    [BUGGY]  Preconditions.checkArgument(!this.options.constainsKey(obuilder));  [BUGGY]    this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	Preconditions.checkArgument(!this.options.constainsKey(obuilder));	      Preconditions.checkArgument(!this.options.containsKey(obuilder));    	non-compiled	[CE]  cannot  find  symbol	282	None
3994	[BUG]  [BUGGY]  Preconditions.checkArgument(!these.options.containsKey(obuilder));  [CE]  package  these  does  not  exist  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {    [BUGGY]  Preconditions.checkArgument(!these.options.containsKey(obuilder));  [BUGGY]    this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	Preconditions.checkArgument(!these.options.containsKey(obuilder));	      Preconditions.checkArgument(!this.options.containsKey(obuilder));    	non-compiled	[CE]  package  these  does  not  exist	282	None
4024	[BUG]  [BUGGY]  options.removeAll(options.defaultAttributes());  [CE]  <identifier>  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  options.removeAll(options.defaultAttributes());  [BUGGY]    final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	options.removeAll(options.defaultAttributes());	      options.getDefaultAttributes());    	non-compiled	[CE]  <identifier>  expected	123	None
4053	[BUG]  [BUGGY]  final  DefaultOptionBuilder  abuilder,  false)  {  [CE]  illegal  start  of  type  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  final  DefaultOptionBuilder  abuilder,  false)  {  [BUGGY]    this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	final  DefaultOptionBuilder  abuilder,  false)  {	  final    DefaultOptionBuilder    abuilder)    {    	non-compiled	[CE]  illegal  start  of  type	53	None
4054	[BUG]  [BUGGY]  final  DefaultOptionBuilder  abuilder)  }  [CE]  ';'  expected  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,    [BUGGY]  final  DefaultOptionBuilder  abuilder)  }  [BUGGY]    this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	final  DefaultOptionBuilder  abuilder)  }	  final    DefaultOptionBuilder    abuilder)    {    	non-compiled	[CE]  ';'  expected	53	None
4114	[BUG]  [BUGGY]  GroupBuilder  groupbuilder  =  this.groupBuilder.get();  [CE]  illegal  start  of  type  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  GroupBuilder  groupbuilder  =  this.groupBuilder.get();  [BUGGY]    if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	GroupBuilder  groupbuilder  =  this.groupBuilder.get();	      GroupBuilder    gbuilder    =    this.groupBuilder.get();    	non-compiled	[CE]  illegal  start  of  type	165	None
4144	[BUG]  [BUGGY]  this.abuilder  =  abuilder  ==  null?  null  :  abuilder;  this.options  =  Sets.newHashSet();  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]    public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;    [BUGGY]  this.abuilder  =  abuilder  ==  null?  null  :  abuilder;  this.options  =  Sets.newHashSet();  [BUGGY]    }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder    =    abuilder    ==    null?    null    :    abuilder;    this.options  =  Sets.newHashSet();	  	non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	192	None
4174	[BUG]  [BUGGY]  final  GroupBuilder  groupBuilder  =  options.getGroupBuilder();  [CE]  cannot  find  symbol  [CONTEXT]    public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {    [BUGGY]  final  GroupBuilder  groupBuilder  =  options.getGroupBuilder();  [BUGGY]    gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	final  GroupBuilder  groupBuilder  =  options.getGroupBuilder();	      final    GroupBuilder    gbuilder    =    options.getGroupBuilder();    	non-compiled	[CE]  cannot  find  symbol	21	None
4203	[BUG]  [BUGGY]  final  GroupBuilder  option  =(GroupBuilder)options.get(option);  [CE]  illegal  start  of  type  [CONTEXT]    public  Option  create()  {  final  Option  option;    [BUGGY]  final  GroupBuilder  option  =(GroupBuilder)options.get(option);  [BUGGY]    if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	final  GroupBuilder  option  =(GroupBuilder)options.get(option);	      final    GroupBuilder    gbuilder    =    options.get(option);    	non-compiled	[CE]  illegal  start  of  type	2	None
