bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
63	[BUG]  [BUGGY]    Preconditions.checkArgument(abuilder!=  null);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    Preconditions.checkArgument(abuilder!=  null);  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    Preconditions.checkArgument(abuilder!=  null);		non-compiled	[CE]  cannot  find  symbol  Preconditions	2	None
64	[BUG]  [BUGGY]    Preconditions.checkArgument(abuilder  ==  null);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    Preconditions.checkArgument(abuilder  ==  null);  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    Preconditions.checkArgument(abuilder  ==  null);		non-compiled	[CE]  cannot  find  symbol  Preconditions	2	None
65	[BUG]  [BUGGY]    Preconditions.checkNotNull(abuilder);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    Preconditions.checkNotNull(abuilder);  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    Preconditions.checkNotNull(abuilder);		non-compiled	[CE]  cannot  find  symbol  Preconditions	2	None
83	[BUG]  [BUGGY]  if(options.size()  ==  1  ||  options.getOptions().containsKey(option.getKey()))  {  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]  if(options.size()  ==  1  ||  options.getOptions().containsKey(option.getKey()))  {  [BUGGY]  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()  ==  1  ||  options.getOptions().containsKey(option.getKey()))  {	if  (options.size()  ==  1)  {  	non-compiled	[CE]  cannot  find  symbol	17	None
84	[BUG]  [BUGGY]  if(options.size()  ==  1  ||  options.getOptions().iterator().hasNext())  {  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]  if(options.size()  ==  1  ||  options.getOptions().iterator().hasNext())  {  [BUGGY]  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()  ==  1  ||  options.getOptions().iterator().hasNext())  {	if  (options.size()  ==  1)  {  	non-compiled	[CE]  cannot  find  symbol	17	None
121	[BUG]  [BUGGY]    Sets.newHashSet());  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    Sets.newHashSet());  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    Sets.newHashSet());		non-compiled	[CE]  <identifier>  expected	6	None
122	[BUG]  [BUGGY]    setOptions(Options.newHashSet());  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    setOptions(Options.newHashSet());  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    setOptions(Options.newHashSet());		non-compiled	[CE]  <identifier>  expected	6	None
123	[BUG]  [BUGGY]    options.getDefaultAttributes());  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    options.getDefaultAttributes());  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    options.getDefaultAttributes());		non-compiled	[CE]  <identifier>  expected	6	None
124	[BUG]  [BUGGY]    options.getDefaultOptionBuilder());  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    options.getDefaultOptionBuilder());  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    options.getDefaultOptionBuilder());		non-compiled	[CE]  <identifier>  expected	6	None
125	[BUG]  [BUGGY]    Sets.newHashSet(options));  [CE]  <identifier>  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]    Sets.newHashSet(options));  [BUGGY]  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	    Sets.newHashSet(options));		non-compiled	[CE]  <identifier>  expected	6	None
144	[BUG]  [BUGGY]  final  ArgumentBuilder  abuilder)  }  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]  final  ArgumentBuilder  abuilder)  }  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	final  ArgumentBuilder  abuilder)  }	final  ArgumentBuilder  abuilder)  {  	non-compiled	[CE]  ';'  expected	5	None
161	[BUG]  [BUGGY]    GroupBuilder  gbuilder  =  new  GroupBuilder(options.size());  [CE]  constructor  GroupBuilder  in  class  GroupBuilder  cannot  be  applied  to  given  types;  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    GroupBuilder  gbuilder  =  new  GroupBuilder(options.size());  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    GroupBuilder  gbuilder  =  new  GroupBuilder(options.size());		non-compiled	[CE]  constructor  GroupBuilder  in  class  GroupBuilder  cannot  be  applied  to  given  types;	18	None
162	[BUG]  [BUGGY]    GroupBuilder  gbuilder  =  new  GroupBuilder(options.size()).getGroupBuilder();  [CE]  constructor  GroupBuilder  in  class  GroupBuilder  cannot  be  applied  to  given  types;  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    GroupBuilder  gbuilder  =  new  GroupBuilder(options.size()).getGroupBuilder();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    GroupBuilder  gbuilder  =  new  GroupBuilder(options.size()).getGroupBuilder();		non-compiled	[CE]  constructor  GroupBuilder  in  class  GroupBuilder  cannot  be  applied  to  given  types;	18	None
163	[BUG]  [BUGGY]    GroupBuilder  gbuilder  =(GroupBuilder)obuilder.newGroupBuilder();  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    GroupBuilder  gbuilder  =(GroupBuilder)obuilder.newGroupBuilder();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    GroupBuilder  gbuilder  =(GroupBuilder)obuilder.newGroupBuilder();		non-compiled	[CE]  cannot  find  symbol	18	None
164	[BUG]  [BUGGY]    GroupBuilder  gbuilder  =(GroupBuilder)obuilder.create();  [CE]  inconvertible  types  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    GroupBuilder  gbuilder  =(GroupBuilder)obuilder.create();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    GroupBuilder  gbuilder  =(GroupBuilder)obuilder.create();		non-compiled	[CE]  inconvertible  types	18	None
165	[BUG]  [BUGGY]    GroupBuilder  gbuilder  =  this.groupBuilder.get();  [CE]  cannot  find  symbol  groupBuilder  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]    GroupBuilder  gbuilder  =  this.groupBuilder.get();  [BUGGY]  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	    GroupBuilder  gbuilder  =  this.groupBuilder.get();		non-compiled	[CE]  cannot  find  symbol  groupBuilder	18	None
183	[BUG]  [BUGGY]  gbuilder.addOption(option);  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  [BUGGY]  gbuilder.addOption(option);  [BUGGY]  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	gbuilder.addOption(option);	gbuilder.reset();  	non-compiled	[CE]  cannot  find  symbol	19	None
184	[BUG]  [BUGGY]  gbuilder.newDefaultOptionBuilder();  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  [BUGGY]  gbuilder.newDefaultOptionBuilder();  [BUGGY]  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	gbuilder.newDefaultOptionBuilder();	gbuilder.reset();  	non-compiled	[CE]  cannot  find  symbol	19	None
202	[BUG]  [BUGGY]  this.abuilder  =  abuilder,  options.iterator().next();  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]  this.abuilder  =  abuilder,  options.iterator().next();  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  abuilder,  options.iterator().next();	this.abuilder  =  abuilder;  	non-compiled	[CE]  ';'  expected	13	None
203	[BUG]  [BUGGY]  this.abuilder  =  abuilder,  options.defaultAstRoot(DefaultOptionBuilder.class);  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]  this.abuilder  =  abuilder,  options.defaultAstRoot(DefaultOptionBuilder.class);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  abuilder,  options.defaultAstRoot(DefaultOptionBuilder.class);	this.abuilder  =  abuilder;  	non-compiled	[CE]  ';'  expected	13	None
204	[BUG]  [BUGGY]  this.abuilder  =  abuilder,  options.defaultAstRoot(DefaultOptionBuilder.class));  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]  this.abuilder  =  abuilder,  options.defaultAstRoot(DefaultOptionBuilder.class));  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	this.abuilder  =  abuilder,  options.defaultAstRoot(DefaultOptionBuilder.class));	this.abuilder  =  abuilder;  	non-compiled	[CE]  ';'  expected	13	None
222	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]  this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),  [BUGGY]  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultRequiredOptionBuilder(),	this(  new  GroupBuilder(),    new  DefaultOptionBuilder(),  	non-compiled	[CE]  cannot  find  symbol	1	None
223	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  OptionBuilder(),  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]  this(new  GroupBuilder(),  new  OptionBuilder(),  [BUGGY]  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  OptionBuilder(),	this(  new  GroupBuilder(),    new  DefaultOptionBuilder(),  	non-compiled	[CE]  cannot  find  symbol	1	None
224	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]  this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),  [BUGGY]  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultAttributeBuilder(),	this(  new  GroupBuilder(),    new  DefaultOptionBuilder(),  	non-compiled	[CE]  cannot  find  symbol	1	None
242	[BUG]  [BUGGY]  private  final  Set  options  =  new  ArrayList();  [CE]  cannot  find  symbol  [CONTEXT]    [BUGGY]  private  final  Set  options  =  new  ArrayList();  [BUGGY]    [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  ArrayList();	private  final  Set  options  =  new  HashSet();  	non-compiled	[CE]  cannot  find  symbol	7	None
261	[BUG]  [BUGGY]    options.addAll(obuilder.options);  [CE]  cannot  find  symbol  options  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    options.addAll(obuilder.options);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	    options.addAll(obuilder.options);		non-compiled	[CE]  cannot  find  symbol  options	4	None
263	[BUG]  [BUGGY]    abuilder.addOptions(Options.newHashSet());  [CE]  cannot  find  symbol  Options  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    abuilder.addOptions(Options.newHashSet());  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	    abuilder.addOptions(Options.newHashSet());		non-compiled	[CE]  cannot  find  symbol  Options	4	None
264	[BUG]  [BUGGY]    gbuilder.setOptions(Options.newHashSet());  [CE]  cannot  find  symbol  Options  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    gbuilder.setOptions(Options.newHashSet());  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	    gbuilder.setOptions(Options.newHashSet());		non-compiled	[CE]  cannot  find  symbol  Options	4	None
265	[BUG]  [BUGGY]    abuilder.addActionListener(this);  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    abuilder.addActionListener(this);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	    abuilder.addActionListener(this);		non-compiled	[CE]  cannot  find  symbol	4	None
282	[BUG]  [BUGGY]    Preconditions.checkArgument(!this.options.containsKey(obuilder));  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]    Preconditions.checkArgument(!this.options.containsKey(obuilder));  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	    Preconditions.checkArgument(!this.options.containsKey(obuilder));		non-compiled	[CE]  cannot  find  symbol	10	None
283	[BUG]  [BUGGY]    Preconditions.checkArgument(this.options.containsKey(obuilder));  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]    Preconditions.checkArgument(this.options.containsKey(obuilder));  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	    Preconditions.checkArgument(this.options.containsKey(obuilder));		non-compiled	[CE]  cannot  find  symbol	10	None
