bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
94	[BUG]  [BUGGY]  return  createInstance(str);  [CE]  cannot  find  symbol  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]  return  createInstance(str);  [BUGGY]  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	return  createInstance(str);	return  createFile(str);  	non-compiled	[CE]  cannot  find  symbol	1	None	replace
124	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.class_VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  class_VALUE  [CONTEXT]  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if(PatternOptionBuilder.class_VALUE  ==  clazz)  {  [BUGGY]  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	82	83	2	replace	else  if(PatternOptionBuilder.class_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  class_VALUE	11	None	replace
154	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.FULL_FILE_VALUE  ==  clazz)  {  [CE]  cannot  find  symbol  FULL_FILE_VALUE  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]  else  if(PatternOptionBuilder.FULL_FILE_VALUE  ==  clazz)  {  [BUGGY]  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	else  if(PatternOptionBuilder.FULL_FILE_VALUE  ==  clazz)  {	else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  FULL_FILE_VALUE	5	None	replace
211	[BUG]  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createExistingFile(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createExistingFile(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createExistingFile(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
212	[BUG]  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createSpace(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createSpace(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createSpace(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
213	[BUG]  [BUGGY]    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createFile(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createFile(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createFile(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
214	[BUG]  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createStr(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  [BUGGY]    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createStr(str);  }  [BUGGY]  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  }  else  if  (PatternOptionBuilder.URL_VALUE  ==  clazz)  {  return  createURL(str);  }  else  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	1.0	92	92	2	replace	    if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  if(str  ==  null  ||  str.length()  ==  0)  {  return  createStr(str);  }		non-compiled	[CE]  illegal  start  of  expression	2	None	add
242	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]    System.err.println( "Unable  to  parse: "  +  str);  [BUGGY]  return  new  File(str);  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	add	    System.err.println( "Unable  to  parse: "  +  str);		compilable	  [FE]  AssertionError  testExistingFilePattern	4	2
243	[BUG]  [BUGGY]    System.err.println( "Unable  to  parse: "  +  str);  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]    System.err.println( "Unable  to  parse: "  +  str);  [BUGGY]  return  new  File(str);  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	    System.err.println( "Unable  to  parse: "  +  str);		compilable	  [FE]  AssertionError  testExistingFilePattern	4	2	add
243	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]    System.err.println( "Unable  to  find: "  +  str);  [BUGGY]  return  new  File(str);  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	add	    System.err.println( "Unable  to  find: "  +  str);		compilable	  [FE]  AssertionError  testExistingFilePattern	4	2
244	[BUG]  [BUGGY]    System.err.println( "Unable  to  find: "  +  str);  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]    System.err.println( "Unable  to  find: "  +  str);  [BUGGY]  return  new  File(str);  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	    System.err.println( "Unable  to  find: "  +  str);		compilable	  [FE]  AssertionError  testExistingFilePattern	4	2	add
244	[BUG]  [BUGGY]    Preconditions.checkArgument(!Character.isJavaIdentifierPart(str));  [CE]  no  suitable  method  found  for  isJavaIdentifierPart(String)  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]    Preconditions.checkArgument(!Character.isJavaIdentifierPart(str));  [BUGGY]  return  new  File(str);  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	    Preconditions.checkArgument(!Character.isJavaIdentifierPart(str));		non-compiled	[CE]  no  suitable  method  found  for  isJavaIdentifierPart(String)	4	None	add
245	[BUG]  [BUGGY]    Preconditions.checkArgument(!Character.isEmpty());  [CE]  cannot  find  symbol  [CONTEXT]  public  static  File  createFile(final  String  str)  {  [BUGGY]    Preconditions.checkArgument(!Character.isEmpty());  [BUGGY]  return  new  File(str);  }  [CLASS]  TypeHandler  [METHOD]  createFile  [RETURN_TYPE]  File  String  str  [VARIABLES]  boolean  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.8164965809277261	224	224	2	replace	    Preconditions.checkArgument(!Character.isEmpty());		non-compiled	[CE]  cannot  find  symbol	4	None	add
301	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createObject(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createObject(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createObject(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
302	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createObject(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createObject(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(str  ==  null)  {  return  createObject(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
303	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createEmpty(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createEmpty(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createEmpty(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
304	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createElement(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createElement(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(Str.equals( " "))  {  return  createElement(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
305	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(SingularType.isAssignableFrom(str))  {  return  createString(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(SingularType.isAssignableFrom(str))  {  return  createString(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    }  else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(SingularType.isAssignableFrom(str))  {  return  createString(str);  }		non-compiled	[CE]  illegal  start  of  type	14	None	add
361	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  if(Single_VALUE  ==  clazz)  {  return  createSingle(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  if(Single_VALUE  ==  clazz)  {  return  createSingle(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    }  else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  if(Single_VALUE  ==  clazz)  {  return  createSingle(str);  }		non-compiled	[CE]  illegal  start  of  type	10	None	add
362	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.SHORT_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createShort(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.SHORT_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createShort(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    }  else  if(PatternOptionBuilder.SHORT_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createShort(str);  }		non-compiled	[CE]  illegal  start  of  type	10	None	add
363	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(str.length()  ==  0)  {  return  createLong(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(str.length()  ==  0)  {  return  createLong(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    }  else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(str.length()  ==  0)  {  return  createLong(str);  }		non-compiled	[CE]  illegal  start  of  type	10	None	add
364	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.SHORT_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createString(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.SHORT_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createString(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    }  else  if(PatternOptionBuilder.SHORT_VALUE  ==  clazz)  {  if(Str.length()  ==  0)  {  return  createString(str);  }		non-compiled	[CE]  illegal  start  of  type	10	None	add
365	[BUG]  [BUGGY]    }  else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  if(str.length()  ==  0)  {  return  createSeparator(str);  }  [CE]  illegal  start  of  type  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    }  else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  if(str.length()  ==  0)  {  return  createSeparator(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    }  else  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  if(str.length()  ==  0)  {  return  createSeparator(str);  }		non-compiled	[CE]  illegal  start  of  type	10	None	add
392	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  Pattern.isPrimitive(str))  {  [CE]  cannot  find  symbol  Pattern  [CONTEXT]  {  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  Pattern.isPrimitive(str))  {  [BUGGY]  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  Pattern.isPrimitive(str))  {	if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  	non-compiled	[CE]  cannot  find  symbol  Pattern	17	None	replace
394	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  {  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  str  ==  null)  {  [BUGGY]  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	66	67	2	add	if(PatternOptionBuilder.STRING_VALUE  ==  clazz  ||  str  ==  null)  {	if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  	compilable	  [FE]  AssertionError  testExistingFilePattern	17	2
