bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
1000	[BUG]  [BUGGY]  timeout  [FE]    junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(sourceLocationFixupCache!=    null)    {    generator.appendTo(out,    name);    }    if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }	  	compilable	timeout	62	1	add
1001	[BUG]  [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  timeout  [FE]    junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(sourceLocationFixupCache!=    null)    {    generator.appendTo(out,    name);    }    if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }	  	compilable	timeout	62	1	add
1002	[BUG]  [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  If(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  [CE]  ';'  expected  [FE]      junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  If(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(sourceLocationFixupCache!=    null)    {    generator.appendTo(out,    name);    }    If(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }	  	non-compiled	[CE]  ';'  expected	62	None	add
1003	[BUG]  [BUGGY]  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]        junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache  ==  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(sourceLocationFixupCache!=    null)    {    generator.appendTo(out,    name);    }    if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache  ==  null)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	62	17	add
1004	[BUG]  [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache  ==  null)  {  generator.appendTo(out,  name);  }  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  [FE]        junit.framework.ComparisonFailure:  null  expected:<...t   ":1    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache  ==  null)  {  generator.appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(sourceLocationFixupCache!=    null)    {    generator.appendTo(out,    name);    }    if(sourceLocationFixupCache!=  null)  {  generator.appendTo(out,  name);  }  while(sourceLocationFixupCache  ==  null)  {  generator.appendTo(out,  name);  }	  	compilable	  [FE]  junit.framework.ComparisonFailure:  null  expected:<...t ":1  	62	17	add
1005	[BUG]  [BUGGY]  if(generator!=  null  &&  out.getClass()!=  getClass())  {  out.appendTo(name,  out);  }  [CE]  cannot  find  symbol  [FE]          junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator!=  null  &&  out.getClass()!=  getClass())  {  out.appendTo(name,  out);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator!=  null  &&  out.getClass()!=  getClass())  {  out.appendTo(name,  out);  }	  if(generator!=    null)    {    out.appendTo(name,    out);    }    	non-compiled	[CE]  cannot  find  symbol	61	None	replace
1006	[BUG]  [BUGGY]  if(generator!=  null  &&  out.length  >  0)  {  out.appendTo(name,  out);  }  [CE]  cannot  find  symbol  length  [FE]            junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator!=  null  &&  out.length  >  0)  {  out.appendTo(name,  out);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator!=  null  &&  out.length  >  0)  {  out.appendTo(name,  out);  }	  if(generator!=    null)    {    out.appendTo(name,    out);    }    	non-compiled	[CE]  cannot  find  symbol  length	61	None	replace
1007	[BUG]  [BUGGY]  if(generator!=  null  &&  sourceFile!=  null)  {  out.appendTo(name,  out);  }  [CE]  cannot  find  symbol  sourceFile  [FE]              junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator!=  null  &&  sourceFile!=  null)  {  out.appendTo(name,  out);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator!=  null  &&  sourceFile!=  null)  {  out.appendTo(name,  out);  }	  if(generator!=    null)    {    out.appendTo(name,    out);    }    	non-compiled	[CE]  cannot  find  symbol  sourceFile	61	None	replace
1008	[BUG]  [BUGGY]  if(generator!=  null  &&  out.appendTo(name,  out))  {  out.appendTo(name,  out);  }  [CE]  cannot  find  symbol  [FE]                junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator!=  null  &&  out.appendTo(name,  out))  {  out.appendTo(name,  out);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator!=  null  &&  out.appendTo(name,  out))  {  out.appendTo(name,  out);  }	  if(generator!=    null)    {    out.appendTo(name,    out);    }    	non-compiled	[CE]  cannot  find  symbol	61	None	replace
1009	[BUG]  [BUGGY]  if(generator!=  null  &&  out.isEnabled(Feature.AUTO_CLOSE_SOURCE))  {  out.appendTo(name,  out);  }  [CE]  cannot  find  symbol  Feature  [FE]                  junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator!=  null  &&  out.isEnabled(Feature.AUTO_CLOSE_SOURCE))  {  out.appendTo(name,  out);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator!=  null  &&  out.isEnabled(Feature.AUTO_CLOSE_SOURCE))  {  out.appendTo(name,  out);  }	  if(generator!=    null)    {    out.appendTo(name,    out);    }    	non-compiled	[CE]  cannot  find  symbol  Feature	61	None	replace
1010	[BUG]  [BUGGY]  if(generator!=  null  &&  out.println(name);  }  [CE]  ')'  expected  [FE]                          junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator!=  null  &&  out.println(name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator!=  null  &&  out.println(name);  }	  if(generator!=    null)    {    out.println(name);    }    	non-compiled	[CE]  ')'  expected	66	None	replace
1011	[BUG]  [BUGGY]  if(generator!=  null  &&  out.println(name);  [CE]  ')'  expected  [FE]                            junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator!=  null  &&  out.println(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator!=  null  &&  out.println(name);	  if(generator!=    null)    {    out.println(name);    }    	non-compiled	[CE]  ')'  expected	66	None	replace
1012	[BUG]  [BUGGY]  appendTo(out,  name,  SYMBOLS,  false);  [CE]  cannot  find  symbol  SYMBOLS  [FE]              StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  appendTo(out,  name,  SYMBOLS,  false);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	appendTo(out,  name,  SYMBOLS,  false);	  appendTo(out,    name,    false);    	non-compiled	[CE]  cannot  find  symbol  SYMBOLS	91	None	replace
1013	[BUG]  [BUGGY]  appendTo(out,  name,  sourceFile,  false);  [CE]  cannot  find  symbol  sourceFile  [FE]                StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  appendTo(out,  name,  sourceFile,  false);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	appendTo(out,  name,  sourceFile,  false);	  appendTo(out,    name,    false);    	non-compiled	[CE]  cannot  find  symbol  sourceFile	91	None	replace
1014	[BUG]  [BUGGY]  appendTo(out,  name,  false,  DEFAULT);  [CE]  cannot  find  symbol  DEFAULT  [FE]                  StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  appendTo(out,  name,  false,  DEFAULT);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	appendTo(out,  name,  false,  DEFAULT);	  appendTo(out,    name,    false);    	non-compiled	[CE]  cannot  find  symbol  DEFAULT	91	None	replace
1015	[BUG]  [BUGGY]  if(junit.framework!=  null)  {  ComparisonFailure  :  null;  out.appendTo(name,  out);  }  [CE]  not  a  statement  [FE]        junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(junit.framework!=  null)  {  ComparisonFailure  :  null;  out.appendTo(name,  out);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(junit.framework!=  null)  {  ComparisonFailure  :  null;  out.appendTo(name,  out);  }	          junit.framework.ComparisonFailure:    null;    out.appendTo(name,    out);    	non-compiled	[CE]  not  a  statement	126	None	replace
1016	[BUG]  [BUGGY]  if(junit.framework!=  null)  {  ComparisonFailure  :  null;  out.appendTo(name,  out);  }  else  {  out.appendTo(name,  out);  }  [CE]  not  a  statement  [FE]          junit.framework.ComparisonFailure:  null  expected:<[{       "version     ":3      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(junit.framework!=  null)  {  ComparisonFailure  :  null;  out.appendTo(name,  out);  }  else  {  out.appendTo(name,  out);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(junit.framework!=  null)  {  ComparisonFailure  :  null;  out.appendTo(name,  out);  }  else  {  out.appendTo(name,  out);  }	          junit.framework.ComparisonFailure:    null;    out.appendTo(name,    out);    	non-compiled	[CE]  not  a  statement	126	None	replace
1017	[BUG]  [BUGGY]  appendTo(out,  name,  SYMBOLS,  0);  [CE]  cannot  find  symbol  SYMBOLS  [FE]                  StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  appendTo(out,  name,  SYMBOLS,  0);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	appendTo(out,  name,  SYMBOLS,  0);	  appendTo(out,    name,    0);    	non-compiled	[CE]  cannot  find  symbol  SYMBOLS	93	None	replace
1018	[BUG]  [BUGGY]  appendTo(out,  name,  0,  out.toString());  [CE]  method  appendTo  in  class  SourceMap  cannot  be  applied  to  given  types;  [FE]                    StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  appendTo(out,  name,  0,  out.toString());  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	appendTo(out,  name,  0,  out.toString());	  appendTo(out,    name,    0);    	non-compiled	[CE]  method  appendTo  in  class  SourceMap  cannot  be  applied  to  given  types;	93	None	replace
1019	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( ", ");  out.append(name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( ", ");  out.append(name);  }	  appendTo(out,    name);    appendTo(out,    name);    	compilable	  [FE]  StackOverflowError  	41	18	replace
1020	[BUG]  [BUGGY]  if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( ", ");  out.append(name);  }  [FE]  StackOverflowError  [FE]    StackOverflowError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( ", ");  out.append(name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( ", ");  out.append(name);  }	  appendTo(out,    name);    appendTo(out,    name);    	compilable	  [FE]  StackOverflowError  	41	18	replace
1021	[BUG]  [BUGGY]  if(!appendTo(out,  name))  {  appendTo(out,  name);  }  [CE]  'void'  type  not  allowed  here  [FE]      StackOverflowError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(!appendTo(out,  name))  {  appendTo(out,  name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(!appendTo(out,  name))  {  appendTo(out,  name);  }	  appendTo(out,    name);    appendTo(out,    name);    	non-compiled	[CE]  'void'  type  not  allowed  here	41	None	replace
1022	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]        StackOverflowError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( "n ");  out.append(name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( "n ");  out.append(name);  }	  appendTo(out,    name);    appendTo(out,    name);    	compilable	  [FE]  StackOverflowError  	41	18	replace
1023	[BUG]  [BUGGY]  if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( "n ");  out.append(name);  }  [FE]  StackOverflowError  [FE]        StackOverflowError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( "n ");  out.append(name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append( "n ");  out.append(name);  }	  appendTo(out,    name);    appendTo(out,    name);    	compilable	  [FE]  StackOverflowError  	41	18	replace
1024	[BUG]  [BUGGY]  [FE]  StackOverflowError  [FE]          StackOverflowError    [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append('n');  out.append(name);  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	add	if(out!=  null)  {  appendTo(out,  name);  }  else  {  out.append('n');  out.append(name);  }	  appendTo(out,    name);    appendTo(out,    name);    	compilable	  [FE]  StackOverflowError  	41	18	replace
