projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractMultilineTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence,",stream.getLineno(),stream.getCharno());break;
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,whitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LICENSE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreservve(token,WhitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,false,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,LICENSE,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,DEFAULT_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,DEFAULT_NAME);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,whitespaceOption.PRESERVE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.LICENSE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.FIELD_NAME,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.LINE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,fileOverviewJSDocInfo,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,buffer,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,FileLevelJsDocBuilder.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,Preserve.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,WhitespaceOption.PRESERVE,buffer,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,whitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,WhitespaceOption.PRESERVE,false,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,DEFAULT_TYPE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,DEFAULT_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,DEFAULT_NAME);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,whitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,WhitespaceOption.PRESERVE,unreadToken);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,Document.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,Document.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractParser(token,Document.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,DEFAULT_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,DEFAULT_NAME);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,DEFAULT_TYPE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,buffer,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,buffer,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,buffer,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,buffer,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.PRESERVE,DEFAULT_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.PRESERVE,DEPRECATED);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,Document.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LICENSE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,whitespaceOption.PRESERVE,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,null,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,parser);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,PreserveInfo.DEFAULT);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,PreserveInfo.DEFAULT);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,PreserveInfo.DEFAULT,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,PreserveInfo.DEFAULT,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,preserveInfo.DEFAULT);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLicenseTextualBlock(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo.DEFAULT);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,FileLevelJsDocBuilder.PRESERVE,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,whitespaceOption.PRESERVE,fileOverview);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverview,WhitespaceOption.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,Preserve.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,LICENSE,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,WhitespaceOption.PRESERVE,PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,WhitespaceOption.PRESERVE,DEFAULT_TOKEN);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,token,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,null);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,fileLevelJsDocBuilder);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(lineOverview,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(lineOverview,fileOverviewJSDocInfo.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserError("msg.jsdoc.fileoverview.preserved",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.preserved","fileOverview,stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.preserved",stream.getLineno(),stream.getCharno()+1);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverview,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,fileOverviewJSDocInfo,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(line,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreservve(token,WhitespaceOption.PRESERVE,preserve);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,null,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,FileLevelJsDocBuilder.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,whitespaceOption.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(fileOverviewJSDocInfo,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,fileLevelJsDocBuilder);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,null,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,Preserve.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,FileLevelJsDocBuilder.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,Document.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,whitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,WhitespaceOption.LICENSE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LICENSE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfofileLevelJsDocBuilder=extractPreSERve(token,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,null,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.preserved",sourceLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(preserve,WhitespaceOption.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,null,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,this);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,whitespaceOption.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,WhitespaceOption.LICENSE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfofileLevelJsDocBuilder=extractPreserveInfoBlock(token,WhitespaceOption.PRESERVE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LICENSE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,paramDescription);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,line);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserError("msg.jsdoc.fileoverview.precedence",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence",stream.getlineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,Predicates.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfoBlock(token,Preconditions.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractWhitespaceTextualBlock(token,WhitespaceOption.LICENSE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.preview",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.LINE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,fileOverview+1);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfofileOverviewInfo=extractLocalFileOverview(token,WhitespaceOption.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,FileLevelJsDocBuilder.PRESERVE,preserveInfo.string);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.LINE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(lineOverviewJSDocInfo,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,WhitespaceOption.PRESERVE,true);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,whitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,null,WhitespaceOption.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,WhitespaceOption.PRESERVE,DEFAULT_NAME);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.PRESERVE,DEFAULT_NAME);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,WhitespaceOption.PRESERVE,paramDescriptionInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,whitespaceOption.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,ParserOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,Predicates.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractLocalFileOverview(token,WhitespaceOption.PRESERVE,null,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfofileLevelJsDocBuilder=extractPreserveTextualBlock(token,WhitespaceOption.PRESERVE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,whitespaceOption.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERve(token,WhitespaceOption.PRESERVE,DEFAULT_NAME);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,null,WhitespaceOption.PRESERVE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.PRESERVE,null,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo,blockInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreserveInfo(line,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,whitespaceOption.PRESERVE,buffer);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,WhitespaceOption.PRESERVE,buffer,fileOverviewJSDocInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractOptionalPreserveInfo(token,WhitespaceOption.PRESERVE,paramDescription);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(fileOverviewJSDocInfo,WhitespaceOption.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(lineOverview,WhitespaceOption.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,WhitespaceOption.PRESERVE,preserveInfo);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractFileOverview(token,null,WhitespaceOption.PRESERVE,LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence.string",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence.property",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348parser.addParserWarning("msg.jsdoc.fileoverview.precedence.string","fileoverview.precedence.",stream.getLineno(),stream.getCharno());
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfofileLevelJsDocBuilder=extractPreserveInfo(token,WhitespaceOption.PRESERVE,false);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,WhitespaceOption.LICENSE);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPreSERVE(token,WhitespaceOption.PRESERVE,fileOverview+1);
projects/Closure32/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java348ExtractionInfopreserveInfo=extractPrettyPrinter(token,WhitespaceOption.PRESERVE,fileOverviewJSDocInfo,blockInfo);
