projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstructor,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isSerialize(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getAnnotation(JsonAdapter.class),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize.getAnnotation(JsonAdapter.class),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getAnnotation(JsonAdapter.class),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getAnnotation(JsonAdapter.class),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serializer.getAnnotation(JsonAdapter.class),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize.getAnnotation(JsonAdapter.class),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaringClass(),fieldValue,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getDeclaringClass(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaringClass(),fieldValue,serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldValue.getDeclaringClass(),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getDeclaringClass(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getDeclaredType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(context,fieldType.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getDeclaredType(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,typeAdapter.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?fieldNamingPolicy.getDeclaringClass():null);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?fieldNamingStrategy.getDeclaringClass():null);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getRawClass(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawClass(),fieldValue,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawClass(),fieldValue,serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldValue.getRawClass(),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getRawClass(),fieldValue);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize,fieldType.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,field.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getPrimitiveType(),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize.getPrimitiveType(),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getPrimitiveType(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(!serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{thrownewIllegalArgumentException("");}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{thrownewIllegalStateException("");}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,method.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize.getValue(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(type.getValue(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize,fieldType.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,field.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize.toSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialized.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getRawClass(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize.getPrimitiveType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getPrimitiveType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()==fieldType.getClass()){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{thrownewIllegalArgumentException("");}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(JsonAdapter.class,serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(JsonAdapter.class,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=fieldType.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(JsonAdapter.class,name);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(JsonAdapter.class,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getSerialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(type.getSerialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize.getSerialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,value.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,typeAdapter.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(context,fieldType.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?context.getSerialize():deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=fieldType.getConstructor();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=field.getConstructor(serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=field.getConstructor(name);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=context.getConstructor();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=field.getConstructor(fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=field.getConstructor(type);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getDeclaredType(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.findDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.generateDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.declaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getDeclaredType(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.typeFactory.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106JsonAdapterannotation=context.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstructor,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106mapped=getTypeAdapter(constructorConstructor,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106mapped=getTypeAdapter(fieldType,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106JsonAdapterannotation=context.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106mapped=getTypeAdapter(context,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getValue(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(type,fieldType,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(context,fieldType,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(value,fieldType,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(class,fieldType,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize,fieldType.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,field.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,context.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(type,fieldValue.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,value.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getParameterType(0),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldType.getParameterType(0));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getParameterType(0),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getParameterType(1));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldType.getParameterType(1));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getParameterType(0));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(type,fieldValue.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(context,fieldType.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106booleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());booleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());booleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass())||Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());booleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{thrownewIllegalArgumentException("");}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,typeAdapter.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,value.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,method.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,deserialize.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,description.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,method.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(field,fieldType.getAnnotation(JsonAdapter.class),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(field,JsonAdapter.class.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldType.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(field,context.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getDeserialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getDeserialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(type.getDeserialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serialize,fieldType.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,deserialize.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialized.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=fieldType.getAnnotation(JsonFactory.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=context.getAnnotation(JsonFactory.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=fieldFactory.getAnnotation(JsonFactory.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(JsonFactory.class,serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=fields.getAnnotation(JsonFactory.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=JsonFactory.getAnnotation(fieldType.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=fieldType.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(JsonAdapter.class,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(JsonAdapter.class,serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(JsonAdapter.class,name);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(JsonAdapter.TYPE_OBJECT);
